file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_19393188,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393188.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19393188_inference.wav,肯德基的本业是卖蛋塔的,肯德基的本业是卖蛋挞的,肯德基的本业是卖蛋挞的,捧著雞的本業是賣蛋塔的,捧著雞的本業是賣蛋塔的,0.0909090909090909,0.4545454545454545,0.3636363636363636,2.391341209411621,1.5865875482559204,0.7878685745038693
common_voice_zh-TW_18998463,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998463.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18998463_inference.wav,这点可否于公文中说明,這點可否於公文中說明,這點可否於公文中說明,這點可否於公文中說明,這點可否於公文中說明,0.4,0.4,0.0,2.1258385181427,1.223966360092163,0.8429132392738184
common_voice_zh-TW_18959244,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959244.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18959244_inference.wav,官方包括政府及民意机关,官方包括政府及民意機關,官方包括政府及民意機關,官方包括政府及民意機關,官方包括政府及民意機關,0.1818181818181818,0.1818181818181818,0.0,2.5542361736297607,1.7846734523773191,0.7096002725242617
common_voice_zh-TW_18998286,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998286.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18998286_inference.wav,让你现出原形！,让你现出原形,让你现出原形,让你献出人心,让你献出人心,0.0,0.5,0.5,2.406836986541748,1.1864819526672363,0.7422867282031577
common_voice_zh-TW_18778462,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778462.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18778462_inference.wav,借由该场所宣示成果,藉由該場所宣示成果,藉由該場所宣示成果,藉由該場所宣示成果,藉由該場所宣示成果,0.3333333333333333,0.3333333333333333,0.0,2.2735462188720703,1.4056581258773804,0.8004723052021436
common_voice_zh-TW_19393125,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393125.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19393125_inference.wav,喔喔原来是政府的新闻稿才行,哦 原来是政府的新闻稿才行,哦原来是政府的新闻稿才行,"哦,原来是政府的新闻稿才行。",哦原来是政府的新闻稿才行,0.1538461538461538,0.1538461538461538,0.0,3.856335639953613,2.1257641315460205,0.8110561983605734
common_voice_zh-TW_19809894,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809894.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19809894_inference.wav,台湾在一九四零年代以来的社会运动,台灣在1940年代以來的社會運動,台灣在年代以來的社會運動,台灣在1940年代以來都受混亂,台灣在年代以來都受混亂,0.5625,0.6875,0.125,1.843291401863098,1.5727546215057373,0.7733615473702518
common_voice_zh-TW_19305934,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305934.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19305934_inference.wav,其实除了现有的几大党,其實除了現有的幾大黨,其實除了現有的幾大黨,我一直說了這都會成大大了,我一直說了這都會成大大了,0.4,1.0,0.6,1.23957359790802,1.2139276266098022,0.6031370065375199
common_voice_zh-TW_17477259,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17477259.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17477259_inference.wav,从除夕到元宵节,重出戏道元宵节,重出戏道元宵节,從初心到元宵節,從初心到元宵節,0.5714285714285714,0.5714285714285714,0.0,2.311925411224365,1.4722644090652466,0.7935146410828895
common_voice_zh-TW_17784082,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17784082.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17784082_inference.wav,宣告了水运时代的结束,宣告了水运时代的结束,宣告了水运时代的结束,宣告了水运时代的结束,宣告了水运时代的结束,0.0,0.0,0.0,2.724340915679932,1.5126323699951172,0.8054045536913117
common_voice_zh-TW_22079269,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22079269.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22079269_inference.wav,好像很符合他一直很低调的行事风格,好像很符合他一直很低調的形式風格,好像很符合他一直很低調的形式風格,好像很符合他一直很低調的形式功格,好像很符合他一直很低調的形式功格,0.25,0.25,0.0,2.280302762985229,1.657259464263916,0.8485839548269968
common_voice_zh-TW_18982693,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18982693.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18982693_inference.wav,阳台可见海，风景很不错,"阳台可见海,风景很不错。",阳台可见海风景很不错,感叹可见下风景很不错,感叹可见下风景很不错,0.0,0.3,0.3,1.632559061050415,1.556719183921814,0.6900191929939615
common_voice_zh-TW_30242256,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242256.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30242256_inference.wav,赤马乡的步道,赤馬鄉的步道,赤馬鄉的步道,赤馬山的補告,赤馬山的補告,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.7576463222503662,1.2524559497833252,0.7560827432808659
common_voice_zh-TW_21270382,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270382.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_21270382_inference.wav,的确有专家在做「抓漏」这件事,的確有專家在做抓肉這件事,的確有專家在做抓肉這件事,的确有专家在做专案肉这件事,的确有专家在做专案肉这件事,0.3333333333333333,0.25,-0.0833333333333333,2.4736454486846924,1.6559686660766602,0.8463260442582146
common_voice_zh-TW_18574372,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18574372.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18574372_inference.wav,所以现在社游照办地点未定,所以现在涉油照办地点未定,所以现在涉油照办地点未定,所以现在上游照办地点未定,所以现在上游照办地点未定,0.1666666666666666,0.0833333333333333,-0.0833333333333333,3.4219563007354736,2.482044219970703,0.9116396659755376
common_voice_zh-TW_25471143,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471143.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25471143_inference.wav,三民主义统一中国,三民主義統一中國,三民主義統一中國,三民主義同意中國,三民主義同意中國,0.375,0.5,0.125,2.854802131652832,1.5616542100906372,0.8517508088369912
common_voice_zh-TW_30242273,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242273.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30242273_inference.wav,高铁桥下嘉义段道路,高鐵橋下加一段道路,高鐵橋下加一段道路,倒體橋下下一段道路,倒體橋下下一段道路,0.4444444444444444,0.5555555555555556,0.1111111111111111,1.8404607772827148,1.2527687549591064,0.7291038499433116
common_voice_zh-TW_19981961,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981961.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19981961_inference.wav,如果你也有看过这则谣言，现在已经知道是错误的了,"如果你有看過這則謠言,現在已經知道是錯誤的了",如果你有看過這則謠言現在已經知道是錯誤的了,如果你有看過我最新的要言現在一定知道是錯誤的了,如果你有看過我最新的要言現在一定知道是錯誤的了,0.4090909090909091,0.5454545454545454,0.1363636363636363,2.3675436973571777,1.4529660940170288,0.8390986392800429
common_voice_zh-TW_19323812,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323812.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19323812_inference.wav,其中资深者已有三十年的经验,"其中,知生者已有三十年的经验",其中知生者已有三十年的经验,"其中,接受者有三十年的经验,",其中接受者有三十年的经验,0.1538461538461538,0.2307692307692307,0.0769230769230769,1.4410974979400637,1.3517110347747805,0.760377547827418
common_voice_zh-TW_25471132,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471132.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25471132_inference.wav,两岸过去二十多年来,两岸过去20多年来,两岸过去多年来,加上過去二十多年來,加上過去二十多年來,0.2222222222222222,0.4444444444444444,0.2222222222222222,2.014244556427002,1.291128635406494,0.8087540659435074
common_voice_zh-TW_30243160,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30243160.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30243160_inference.wav,公布这么少数字,公布这么少数字,公布这么少数字,關注《帳號》小數字,關注帳號小數字,0.0,0.8571428571428571,0.8571428571428571,2.30126953125,1.17370343208313,0.7667519073668024
common_voice_zh-TW_17582170,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582170.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17582170_inference.wav,盐月桃甫来台,演樂桃芙來台,演樂桃芙來台,也应该是很好的,也应该是很好的,0.6666666666666666,1.0,0.3333333333333333,2.230430603027344,1.6758447885513306,0.8587223170432534
common_voice_zh-TW_19393100,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393100.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19393100_inference.wav,装死的苟延惨喘著,裝死的苟延殘喘者,裝死的苟延殘喘者,妆色的苟延残喘者,妆色的苟延残喘者,0.375,0.5,0.125,2.9698948860168457,1.4068372249603271,0.7500180830633371
common_voice_zh-TW_18683304,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683304.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18683304_inference.wav,我明天下午有课,我明天下午有课,我明天下午有课,我明天下午有课,我明天下午有课,0.0,0.0,0.0,2.3744821548461914,1.3316795825958252,0.6289009463141672
common_voice_zh-TW_17460993,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460993.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17460993_inference.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,0.0,0.0,0.0,3.617849111557007,2.5268547534942627,0.8468059377323299
common_voice_zh-TW_17420675,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420675.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17420675_inference.wav,于延平北路七段到九段打造林荫大道,由远平北路7段到9段打造临阴大道,由远平北路段到段打造临阴大道,於燕町北路七段到九段達到林蔭大稿,於燕町北路七段到九段達到林蔭大稿,0.375,0.4375,0.0625,2.1385607719421387,1.758838772773743,0.8061891611954428
common_voice_zh-TW_30575801,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575801.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30575801_inference.wav,绝对不会有这种类型的人,绝对不会有这种类型的人,绝对不会有这种类型的人,绝对不会有这种类型的人,绝对不会有这种类型的人,0.0,0.0,0.0,2.8273260593414307,2.270214080810547,0.897982926388873
common_voice_zh-TW_18998407,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998407.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18998407_inference.wav,今天可直接进入议题的讨论,今天可直接進入議題的討論,今天可直接進入議題的討論,Google Arcade 已經融入AQ的套路,已經融入的套路,0.4166666666666667,0.8333333333333334,0.4166666666666667,2.3412346839904785,1.376554012298584,0.755618979248826
common_voice_zh-TW_19966243,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966243.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19966243_inference.wav,应记载及不得记载事项,應記載即不得記載事項,應記載即不得記載事項,今天我們會介紹一款新的電腦,今天我們會介紹一款新的電腦,0.7,1.0,0.3,2.4432308673858643,1.4457719326019287,0.8499303772285143
common_voice_zh-TW_31046973,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31046973.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_31046973_inference.wav,高雄市公车燕巢学园快线,高雄市公車燕巢學園快線,高雄市公車燕巢學園快線,"好,我是高尔赫尔彦桥学员快线",好我是高尔赫尔彦桥学员快线,0.3636363636363636,0.9090909090909092,0.5454545454545454,2.601607084274292,1.5068984031677246,0.8088785292154261
common_voice_zh-TW_18860313,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860313.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18860313_inference.wav,由专业人整理意见,由專業人整理意見,由專業人整理意見,由專業人整理意見,由專業人整理意見,0.375,0.375,0.0,1.781089186668396,1.1997008323669434,0.7682927302622946
common_voice_zh-TW_23152266,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23152266.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_23152266_inference.wav,小桥流水人家，老树企鹅乌鸦,小桥流水人家老叔棄兒烏鴉,小桥流水人家老叔棄兒烏鴉,早上要睡人家 出去玩屋呀,早上要睡人家出去玩屋呀,0.4166666666666667,0.8333333333333334,0.4166666666666667,1.5359930992126465,1.4182310104370115,0.7369050534666395
common_voice_zh-TW_18854590,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854590.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18854590_inference.wav,办理文化资产之保存及再利用,办理文化资产之保存及再利用,办理文化资产之保存及再利用,辦理文化資產缺保存及再利用,辦理文化資產缺保存及再利用,0.0,0.3076923076923077,0.3076923076923077,3.066467761993408,2.137546300888061,0.9008488235198676
common_voice_zh-TW_27103755,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103755.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_27103755_inference.wav,人类文明进化的原则,人类文明进化的原则,人类文明进化的原则,往後會變進化的元素,往後會變進化的元素,0.0,0.7777777777777778,0.7777777777777778,1.996902704238892,1.4206786155700684,0.6971352398822387
common_voice_zh-TW_17382870,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17382870.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17382870_inference.wav,证明文件应经审查并妥善保存,证明文件应经审查并妥善保存,证明文件应经审查并妥善保存,正名文件因精神差病脫善抱疹,正名文件因精神差病脫善抱疹,0.0,0.7692307692307693,0.7692307692307693,3.009773731231689,1.772242784500122,0.8891078237468885
common_voice_zh-TW_17397784,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397784.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17397784_inference.wav,苹果甜又便宜,苹果甜又便宜,苹果甜又便宜,蘋果甜又便宜,蘋果甜又便宜,0.0,0.1666666666666666,0.1666666666666666,1.462951421737671,1.2335397005081177,0.7402594447213071
common_voice_zh-TW_17426494,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426494.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17426494_inference.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,再这样下去你身体会弄坏的,你身体会弄坏的,你身体会弄坏的,0.0833333333333333,0.5,0.4166666666666667,1.6732304096221924,1.3488044738769531,0.8093019930122668
common_voice_zh-TW_20852890,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20852890.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_20852890_inference.wav,让数据易于理解,让数据易于理解,让数据易于理解,让数据易于理解,让数据易于理解,0.0,0.0,0.0,2.617698431015014,1.8435380458831787,0.8732290461890788
common_voice_zh-TW_26943999,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943999.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_26943999_inference.wav,不致于倒灌进入瓶内,不至于倒灌进入瓶内,不至于倒灌进入瓶内,不至於告關進入屏內,不至於告關進入屏內,0.1111111111111111,0.7777777777777778,0.6666666666666667,2.969499111175537,1.630056381225586,0.8665784998430016
