file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
7127-75946-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0012.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75946-0012_inference.wav,THE NEWS CIRCULATED WITH THE RAPIDITY OF LIGHTNING DURING ITS PROGRESS IT KINDLED EVERY VARIETY OF COQUETRY DESIRE AND WILD AMBITION, the news circulated with the rapidity of lightning during its progress it kindled every variety of coquetry desire and wild ambition,THE NEWS CIRCULATED WITH THE RAPIDITY OF LIGHTNING DURING ITS PROGRESS IT KINDLED EVERY VARIETY OF COQUETRY DESIRE AND WILD AMBITION, the news circulated with a repetitive lightening during its progress it kindled every variety of coquetry desire and wild ambition,THE NEWS CIRCULATED WITH A REPETITIVE LIGHTENING DURING ITS PROGRESS IT KINDLED EVERY VARIETY OF COQUETRY DESIRE AND WILD AMBITION,0.0,0.5238095238095238,0.5238095238095238,3.9705464839935294,2.0179343223571777,0.8694965502457804
7127-75946-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0006.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75946-0006_inference.wav,HE HAS GIVEN THEM WITH TOO MUCH GRACE NOT TO HAVE OTHERS STILL TO GIVE IF THEY ARE REQUIRED WHICH IS THE CASE AT THE PRESENT MOMENT," He has given them with too much grace not to have others still to give, if they are required, which is the case at the present moment.",HE HAS GIVEN THEM WITH TOO MUCH GRACE NOT TO HAVE OTHERS STILL TO GIVE IF THEY ARE REQUIRED WHICH IS THE CASE AT THE PRESENT MOMENT," He has given them with too much grace not to have others still to give, if they are required, which is the case at the present moment.",HE HAS GIVEN THEM WITH TOO MUCH GRACE NOT TO HAVE OTHERS STILL TO GIVE IF THEY ARE REQUIRED WHICH IS THE CASE AT THE PRESENT MOMENT,0.0,0.0,0.0,3.995517015457153,1.928428649902344,0.8973401072563674
7127-75947-0039,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0039.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0039_inference.wav,IN FACT THE SOUND OF MADAME'S AND THE QUEEN'S CARRIAGES COULD BE HEARD IN THE DISTANCE UPON THE HARD DRY GROUND OF THE ROADS FOLLOWED BY THE MOUNTED CAVALIERS, in fact the sound of madame's and the queen's carriages could be heard in the distance upon the hard dry ground of the roads followed by the mountain cavaliers,IN FACT THE SOUND OF MADAMES AND THE QUEENS CARRIAGES COULD BE HEARD IN THE DISTANCE UPON THE HARD DRY GROUND OF THE ROADS FOLLOWED BY THE MOUNTAIN CAVALIERS," In fact, the sound of madames and the queen's carriages could be heard in the distance upon the hard dry ground of the roads, followed by the mountain cavaliers.",IN FACT THE SOUND OF MADAMES AND THE QUEENS CARRIAGES COULD BE HEARD IN THE DISTANCE UPON THE HARD DRY GROUND OF THE ROADS FOLLOWED BY THE MOUNTAIN CAVALIERS,0.1034482758620689,0.1034482758620689,0.0,4.117097854614258,2.071983814239502,0.8882772297723247
7127-75947-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0029.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0029_inference.wav,THE YOUNG GIRLS HAD INDEED MADE THEMSELVES SMALL INDEED INVISIBLE," The young girls had indeed made themselves small, indeed invisible.",THE YOUNG GIRLS HAD INDEED MADE THEMSELVES SMALL INDEED INVISIBLE," The young girls had indeed made themselves small, indeed invisible.",THE YOUNG GIRLS HAD INDEED MADE THEMSELVES SMALL INDEED INVISIBLE,0.0,0.0,0.0,3.812720060348511,1.90662169456482,0.8724249741937858
7127-75947-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0032.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0032_inference.wav,YES BUT PERHAPS I FRIGHTENED HER IN WHAT WAY," Yes, but perhaps I frightened her. In what way?",YES BUT PERHAPS I FRIGHTENED HER IN WHAT WAY," Yes, but perhaps I frightened her. In what way?",YES BUT PERHAPS I FRIGHTENED HER IN WHAT WAY,0.0,0.0,0.0,3.682443857192993,2.1749250888824463,0.894663838030532
7127-75947-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0011.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0011_inference.wav,REMAIN I IMPLORE YOU THE EVENING IS MOST LOVELY," ""'Remain, I implore you. The evening is most lovely.'",REMAIN I IMPLORE YOU THE EVENING IS MOST LOVELY," Remain, I implore you. The evening is most lovely.",REMAIN I IMPLORE YOU THE EVENING IS MOST LOVELY,0.0,0.0,0.0,3.2344894409179688,1.6843593120574951,0.8358858450147785
7127-75947-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0026.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0026_inference.wav,WELL SAID MADEMOISELLE DE TONNAY CHARENTE I ALSO THINK A GOOD DEAL BUT I TAKE CARE," Well, said Mademoiselle de Tenechalant, I also think a good deal, but I take care of",WELL SAID MADEMOISELLE DE TENECHALANT I ALSO THINK A GOOD DEAL BUT I TAKE CARE OF," Well, said Mademoiselle de Tomé-Chalant, I also think a good deal, but I take care",WELL SAID MADEMOISELLE DE TOMÉCHALANT I ALSO THINK A GOOD DEAL BUT I TAKE CARE,0.6875,0.5,-0.1875,4.149027347564697,2.039185047149658,0.8907548567153758
7127-75947-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0018.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0018_inference.wav,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE," ""'I have been here this quarter of an hour,' replied Lavallier.""",I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LAVALLIER," ""'I have been here this quarter of an hour,' replied Lavalier.",I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LAVALIER,0.1666666666666666,0.25,0.0833333333333333,3.7526931762695312,1.8408088684082031,0.8471241659569331
7127-75947-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0019.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0019_inference.wav,DID NOT THE DANCING AMUSE YOU NO, Did not the dancing amuse you? No.,DID NOT THE DANCING AMUSE YOU NO, Did not the dancing amuse you? No.,DID NOT THE DANCING AMUSE YOU NO,0.0,0.0,0.0,4.031049728393555,2.2897677421569824,0.8607668896044463
7127-75947-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0021.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0021_inference.wav,LA VALLIERE IS QUITE A POETESS SAID TONNAY CHARENTE," Lavallier is quite a poetess, said Tony Charente.",LAVALLIER IS QUITE A POETESS SAID TONY CHARENTE," Lavalier is quite a poetess, said Tournay-Charente.",LAVALIER IS QUITE A POETESS SAID TOURNAYCHARENTE,0.4444444444444444,0.6666666666666666,0.2222222222222222,4.163915634155273,2.330171585083008,0.8905768166223845
7127-75947-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0038.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0038_inference.wav,LET US RUN THEN SAID ALL THREE AND GRACEFULLY LIFTING UP THE LONG SKIRTS OF THEIR SILK DRESSES THEY LIGHTLY RAN ACROSS THE OPEN SPACE BETWEEN THE LAKE AND THE THICKEST COVERT OF THE PARK, let us run then said all three and gracefully lifting up the long skirts of their silk dresses they lightly ran across the open space between the lake and the thickest covert of the park,LET US RUN THEN SAID ALL THREE AND GRACEFULLY LIFTING UP THE LONG SKIRTS OF THEIR SILK DRESSES THEY LIGHTLY RAN ACROSS THE OPEN SPACE BETWEEN THE LAKE AND THE THICKEST COVERT OF THE PARK, let us run then said all three and gracefully lifting up the long skirts of their silk dresses they lightly ran across the open space between the lake and the thickest covert of the park,LET US RUN THEN SAID ALL THREE AND GRACEFULLY LIFTING UP THE LONG SKIRTS OF THEIR SILK DRESSES THEY LIGHTLY RAN ACROSS THE OPEN SPACE BETWEEN THE LAKE AND THE THICKEST COVERT OF THE PARK,0.0,0.0,0.0,3.915669441223145,1.9024784564971924,0.8916594790248429
7127-75947-0037,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0037.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0037_inference.wav,OH I AM SPEAKING SERIOUSLY REPLIED MONTALAIS AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KING'S I SUPPOSE IS IT NOT LOUISE," Oh, I am speaking seriously, replied Montelet, and my opinion in this case is quite as good as the king's, I suppose. Is it not, Louise?",OH I AM SPEAKING SERIOUSLY REPLIED MONTELET AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KINGS I SUPPOSE IS IT NOT LOUISE," Oh, I am speaking seriously, replied Montelet, and my opinion in this case is quite as good as the King's, I suppose. Is it not, Louise?",OH I AM SPEAKING SERIOUSLY REPLIED MONTELET AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KINGS I SUPPOSE IS IT NOT LOUISE,0.1538461538461538,0.1538461538461538,0.0,4.062872886657715,1.892474174499512,0.8827717629919448
7127-75947-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0008.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0008_inference.wav,THE ARROW PIERCED HIS HEART AND WOUNDED HIM MORTALLY, The arrow pierced his heart and wounded him mortally.,THE ARROW PIERCED HIS HEART AND WOUNDED HIM MORTALLY, The arrow pierced his heart and wounded him mortally.,THE ARROW PIERCED HIS HEART AND WOUNDED HIM MORTALLY,0.0,0.0,0.0,3.919445991516113,1.9144880771636963,0.8724961466120492
7127-75947-0027,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0027.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0027_inference.wav,TO SAY NOTHING SAID MONTALAIS SO THAT WHEN MADEMOISELLE DE TONNAY CHARENTE THINKS ATHENAIS IS THE ONLY ONE WHO KNOWS IT, to say nothing said montalais so that when mademoiselle de tournay-charente thinks athene is the only one who knows it,TO SAY NOTHING SAID MONTALAIS SO THAT WHEN MADEMOISELLE DE TOURNAYCHARENTE THINKS ATHENE IS THE ONLY ONE WHO KNOWS IT," To say nothing, said Montelet, so that when Mademoiselle de Tornay-Charente thinks, Hathénée is the only one who knows it.",TO SAY NOTHING SAID MONTELET SO THAT WHEN MADEMOISELLE DE TORNAYCHARENTE THINKS HATHÉNÉE IS THE ONLY ONE WHO KNOWS IT,0.2857142857142857,0.5238095238095238,0.2380952380952381,3.672813653945923,2.0889196395874023,0.8762959030213265
7127-75947-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0003.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0003_inference.wav,YES THE CHARACTER WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN, yes the character which your royal highness assumed is in perfect harmony with your own,YES THE CHARACTER WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN," Yes, the character in which your Royal Highness assumed is in perfect harmony with your own.",YES THE CHARACTER IN WHICH YOUR ROYAL HIGHNESS ASSUMED IS IN PERFECT HARMONY WITH YOUR OWN,0.0,0.2,0.2,4.145213127136231,1.8738744258880613,0.8907101866268563
7127-75947-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0006.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0006_inference.wav,THE PRINCESS INQUIRED NO, the princess inquired. No.,THE PRINCESS INQUIRED NO, The Princess inquired. No.,THE PRINCESS INQUIRED NO,0.0,0.0,0.0,3.2907419204711914,1.4026120901107788,0.789178628213059
7127-75947-0035,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0035.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0035_inference.wav,GOOD GRACIOUS HAS THE KING ANY RIGHT TO INTERFERE IN MATTERS OF THAT KIND," ""'Good gracious! Has the king any right to interfere in matters of that kind?'",GOOD GRACIOUS HAS THE KING ANY RIGHT TO INTERFERE IN MATTERS OF THAT KIND, Good gracious! Has the King any right to interfere in matters of that kind?,GOOD GRACIOUS HAS THE KING ANY RIGHT TO INTERFERE IN MATTERS OF THAT KIND,0.0,0.0,0.0,3.1795787811279297,1.4889458417892456,0.8745677005505587
7127-75947-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0010.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0010_inference.wav,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF, when she perceived the young man she rose like a woman surprised in the midst of ideas she was desirous of concealing from herself,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF," When she perceived the young man, she rose, like a woman surprised in the midst of ideas she was desirous of concealing from herself.",WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF,0.0,0.0,0.0,4.27368688583374,1.955099105834961,0.8910398091914519
7127-75947-0040,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0040.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0040_inference.wav,IN THIS WAY THE FETE OF THE WHOLE COURT WAS A FETE ALSO FOR THE MYSTERIOUS INHABITANTS OF THE FOREST FOR CERTAINLY THE DEER IN THE BRAKE THE PHEASANT ON THE BRANCH THE FOX IN ITS HOLE WERE ALL LISTENING, in this way the fete of the whole court was a fete also for the mysterious inhabitants of the forest for certainly the deer in the brake the pheasant on the branch the fox in its hole were all listening,IN THIS WAY THE FETE OF THE WHOLE COURT WAS A FETE ALSO FOR THE MYSTERIOUS INHABITANTS OF THE FOREST FOR CERTAINLY THE DEER IN THE BRAKE THE PHEASANT ON THE BRANCH THE FOX IN ITS HOLE WERE ALL LISTENING, in this way the fete of the whole court was a fete also for the mysterious inhabitants of the forest for certainly the deer in the brake the pheasant on the branch the fox in its hole were all listening,IN THIS WAY THE FETE OF THE WHOLE COURT WAS A FETE ALSO FOR THE MYSTERIOUS INHABITANTS OF THE FOREST FOR CERTAINLY THE DEER IN THE BRAKE THE PHEASANT ON THE BRANCH THE FOX IN ITS HOLE WERE ALL LISTENING,0.0,0.0,0.0,4.21819543838501,2.313779354095459,0.9131165923899632
7127-75947-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0016.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0016_inference.wav,OH MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF," O mademoiselle, why have I not a devoted sister or a true friend such as yourself?",O MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF," O mademoiselle, why have I not a devoted sister or a true friend such as yourself?",O MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF,0.0625,0.0625,0.0,4.033233642578125,2.3558030128479004,0.8843459311972297
7127-75947-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0033.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0033_inference.wav,HOW IS IT LA VALLIERE SAID MADEMOISELLE DE TONNAY CHARENTE THAT THE VICOMTE DE BRAGELONNE SPOKE OF YOU AS LOUISE, how is it lavalier said mademoiselle de tenetcharent that the vicomte de bragelonne spoke of you as louise,HOW IS IT LAVALIER SAID MADEMOISELLE DE TENETCHARENT THAT THE VICOMTE DE BRAGELONNE SPOKE OF YOU AS LOUISE," ""'How is it, Lavalier,' said Mademoiselle de Téné-Chant, ""'that the vicomte de Bragallon spoke of you as Louise?'",HOW IS IT LAVALIER SAID MADEMOISELLE DE TÉNÉCHANT THAT THE VICOMTE DE BRAGALLON SPOKE OF YOU AS LOUISE,0.45,0.75,0.3,4.058384418487549,2.169232130050659,0.873868116179054
7127-75947-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0015.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0015_inference.wav,THERE CANNOT BE A DOUBT HE RECEIVED YOU KINDLY FOR IN FACT YOU RETURNED WITHOUT HIS PERMISSION," There cannot be a doubt he received you kindly, for, in fact, you returned without his permission.",THERE CANNOT BE A DOUBT HE RECEIVED YOU KINDLY FOR IN FACT YOU RETURNED WITHOUT HIS PERMISSION," There cannot be a doubt he received you kindly, for, in fact, you returned without his permission.",THERE CANNOT BE A DOUBT HE RECEIVED YOU KINDLY FOR IN FACT YOU RETURNED WITHOUT HIS PERMISSION,0.0,0.0,0.0,4.0643310546875,1.935794353485108,0.8883754956167492
7127-75947-0025,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0025.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0025_inference.wav,EXQUISITE SOFT TURF OF THE WOODS THE HAPPINESS WHICH YOUR FRIENDSHIP CONFERS UPON ME, exquisite soft turf of the woods the happiness which your friendship confers upon me,EXQUISITE SOFT TURF OF THE WOODS THE HAPPINESS WHICH YOUR FRIENDSHIP CONFERS UPON ME," Exquisite soft turf of the woods, the happiness which your friendship confers upon me.",EXQUISITE SOFT TURF OF THE WOODS THE HAPPINESS WHICH YOUR FRIENDSHIP CONFERS UPON ME,0.0,0.0,0.0,3.960352897644043,2.085737943649292,0.9013114287563644
7127-75947-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0028.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0028_inference.wav,QUICK QUICK THEN AMONG THE HIGH REED GRASS SAID MONTALAIS STOOP ATHENAIS YOU ARE SO TALL," ""'Quick, quick, then, among the high reed grass,' said Montalais. ""'Stoop, Athene, you are so tall!'",QUICK QUICK THEN AMONG THE HIGH REED GRASS SAID MONTALAIS STOOP ATHENE YOU ARE SO TALL," Quick, quick, then, among the high reed grass, said Montolet. Stoop, Athene, you are so tall.",QUICK QUICK THEN AMONG THE HIGH REED GRASS SAID MONTOLET STOOP ATHENE YOU ARE SO TALL,0.1875,0.4375,0.25,4.175298690795898,1.825397491455078,0.8989330931102218
7127-75947-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0002.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0002_inference.wav,DO YOU THINK SO SHE REPLIED WITH INDIFFERENCE," ""'Do you think so?' she replied with indifference.",DO YOU THINK SO SHE REPLIED WITH INDIFFERENCE," ""'Do you think so?' she replied with indifference.",DO YOU THINK SO SHE REPLIED WITH INDIFFERENCE,0.0,0.0,0.0,3.055030584335327,1.3861855268478394,0.8310120601500266
7127-75947-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0009.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/7127-75947-0009_inference.wav,A QUARTER OF AN HOUR AFTERWARDS HE RETURNED TO THE THEATER BUT IT WILL BE READILY BELIEVED THAT IT WAS ONLY A POWERFUL EFFORT OF REASON OVER HIS GREAT EXCITEMENT THAT ENABLED HIM TO GO BACK OR PERHAPS FOR LOVE IS THUS STRANGELY CONSTITUTED HE FOUND IT IMPOSSIBLE EVEN TO REMAIN MUCH LONGER SEPARATED FROM THE PRESENCE OF ONE WHO HAD BROKEN HIS HEART, a quarter of an hour afterwards he returned to the theatre but it will be readily believed that it was only a powerful effort of reason over his great excitement that enabled him to go back or perhaps for love is thus strangely constituted he found it impossible even to remain much longer separated from the presence of one who had broken his heart,A QUARTER OF AN HOUR AFTERWARDS HE RETURNED TO THE THEATRE BUT IT WILL BE READILY BELIEVED THAT IT WAS ONLY A POWERFUL EFFORT OF REASON OVER HIS GREAT EXCITEMENT THAT ENABLED HIM TO GO BACK OR PERHAPS FOR LOVE IS THUS STRANGELY CONSTITUTED HE FOUND IT IMPOSSIBLE EVEN TO REMAIN MUCH LONGER SEPARATED FROM THE PRESENCE OF ONE WHO HAD BROKEN HIS HEART, a quarter of an hour afterwards he returned to the theatre but it will be readily believed that it was only a powerful effort of reason over his great excitement that enabled him to go back or perhaps for love is thus strangely constituted he found it impossible even to remain much longer separated from the presence of one who had broken his heart,A QUARTER OF AN HOUR AFTERWARDS HE RETURNED TO THE THEATRE BUT IT WILL BE READILY BELIEVED THAT IT WAS ONLY A POWERFUL EFFORT OF REASON OVER HIS GREAT EXCITEMENT THAT ENABLED HIM TO GO BACK OR PERHAPS FOR LOVE IS THUS STRANGELY CONSTITUTED HE FOUND IT IMPOSSIBLE EVEN TO REMAIN MUCH LONGER SEPARATED FROM THE PRESENCE OF ONE WHO HAD BROKEN HIS HEART,0.03125,0.03125,0.0,3.9530978202819824,2.3074748516082764,0.9080563455575718
