file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
6930-76324-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/76324/6930-76324-0014.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-76324-0014_inference.wav,THIS THOUGHT HOWEVER DID NOT ENTER THE HEADS OF THE ENTHUSIASTIC PAIR," This thought, however, did not enter the heads of the enthusiastic pair."," This thought, however, did not enter the heads of the enthusiastic pair.",0.0,0.0,0.0,3.47314453125,2.2339255809783936,0.9433433948842956
6930-81414-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0000.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0000_inference.wav,NO WORDS WERE SPOKEN NO LANGUAGE WAS UTTERED SAVE THAT OF WAILING AND HISSING AND THAT SOMEHOW WAS INDISTINCT AS IF IT EXISTED IN FANCY AND NOT IN REALITY, no words were spoken no language was uttered save that of wailing and hissing and that somehow was indistinct as if it existed in fancy and not in reality, no words were spoken no language was uttered save that of wailing and hissing and that somehow was indistinct as if it existed in fancy and not in reality,0.0,0.0,0.0,4.1317219734191895,2.3142573833465576,0.9426542791913084
6930-81414-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0014.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0014_inference.wav,IN THE LIGHT OF THE MOON I SAW A KNIFE RED WITH BLOOD AND MY HAND TOO WAS ALSO DISCOLOURED, in the light of the moon i saw a knife red with blood and my hand too was also discolored," In the light of the moon I saw a knife red with blood, and my hand, too, was also discolored.",0.05,0.05,0.0,3.878490209579468,2.323781967163086,0.944260568118468
6930-81414-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0008.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0008_inference.wav,IT DID NOT BECKON OR INDEED MOVE AT ALL IT WAS AS STILL AS THE HAND OF DEATH, it did not beckon or indeed move at all it was as still as the hand of death," It did not beckon, or indeed move at all. It was as still as the hand of death.",0.0,0.0,0.0,4.074326992034912,2.2340848445892334,0.930989277684419
6930-81414-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0011.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0011_inference.wav,A FEELING OF FREEDOM AND I WAS AWAKE WHERE," A feeling of freedom, and I was awake. Where?"," A feeling of freedom, and I was awake. Where?",0.0,0.0,0.0,3.853954792022705,3.083719253540039,0.8986493719626915
6930-81414-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0024.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0024_inference.wav,MY TONGUE REFUSED TO ARTICULATE MY POWER OF SPEECH LEFT ME, my tongue refused to articulate my power of speech left me, My tongue refused to articulate. My power of speech left me.,0.0,0.0,0.0,3.8334550857543945,2.4903037548065186,0.9444979636322958
6930-81414-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0020.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0020_inference.wav,I SAY YOU DO KNOW WHAT THIS MEANS AND YOU MUST TELL US," I say, you do know what this means, and you must tell us."""," I say, you do know what this means, and you must tell us.""",0.0,0.0,0.0,4.1700944900512695,3.145758867263794,0.942685723914306
6930-81414-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0013.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0013_inference.wav,I HAD SCARCELY KNOWN WHAT I HAD BEEN SAYING OR DOING UP TO THIS TIME BUT AS HE SPOKE I LOOKED AT MY HAND, i had scarcely known what i had been saying or doing up to this time but as he spoke i looked at my hand," I had scarcely known what I had been saying or doing up to this time, but as he spoke I looked at my hand.",0.0,0.0,0.0,3.9698452949523926,2.852169752120972,0.9566282197863096
6930-81414-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0022.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0022_inference.wav,I HAD AGAIN BEEN ACTING UNDER THE INFLUENCE OF THIS MAN'S POWER, I had again been acting under the influence of this man's power., I had again been acting under the influence of this man's power.,0.0,0.0,0.0,3.796478748321533,2.2342734336853027,0.9544588372239606
6930-81414-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0015_inference.wav,I DO NOT KNOW I AM DAZED BEWILDERED," I do not know. I am dazed, bewildered."," I do not know. I am dazed, bewildered.",0.0,0.0,0.0,4.069637298583984,3.0727250576019287,0.9427850242461858
6930-81414-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0021.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0021_inference.wav,A TERRIBLE THOUGHT FLASHED INTO MY MIND, A terrible thought flashed into my mind., A terrible thought flashed into my mind.,0.0,0.0,0.0,3.7672548294067374,2.967838764190674,0.957670668060151
6930-81414-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0002.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0002_inference.wav,ONWARD SAID A DISTANT VOICE," ""'Onward!' said a distant voice."," ""'Onward!' said a distant voice.",0.0,0.0,0.0,3.39052414894104,2.493669033050537,0.9003449078167869
6930-81414-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0012.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0012_inference.wav,SAID ANOTHER VOICE WHICH I RECOGNIZED AS VOLTAIRE'S KAFFAR, said another voice which i recognized as voltaire's," said another voice, which I recognized as Voltaire's. ""'Caffer?'",0.7777777777777778,0.2222222222222222,-0.5555555555555556,3.5769004821777344,2.9687066078186035,0.9153925767533324
6930-81414-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0023.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0023_inference.wav,PERCHANCE TOO KAFFAR'S DEATH MIGHT SERVE HIM IN GOOD STEAD, perchance too caffer's death might serve him in good stead," perchance too, Caffer's death might serve him in good stead.",0.2,0.2,0.0,4.151154518127441,2.9456300735473637,0.9570402406249482
6930-81414-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0007.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0007_inference.wav,NOTHING MORE NOT EVEN THE WRIST TO WHICH IT MIGHT BE ATTACHED," nothing more, not even the wrist to which it might be attached.", nothing more not even the wrist to which it might be attached,0.0,0.0,0.0,3.9691121578216553,2.8091697692871094,0.9494576006916968
6930-81414-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0004.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0004_inference.wav,THE STORY OF ITS EVIL INFLUENCE CAME BACK TO ME AND IN MY BEWILDERED CONDITION I WONDERED WHETHER THERE WAS NOT SOME TRUTH IN WHAT HAD BEEN SAID, the story of its evil influence came back to me and in my bewildered condition i wondered whether there was not some truth in what had been said, the story of its evil influence came back to me and in my bewildered condition i wondered whether there was not some truth in what had been said,0.0,0.0,0.0,4.045681953430176,2.300221920013428,0.9546230235196436
6930-81414-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0003.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0003_inference.wav,NO SOUND BROKE THE STILLNESS OF THE NIGHT, No sound broke the stillness of the night., No sound broke the stillness of the night.,0.0,0.0,0.0,3.689796209335327,1.5477303266525269,0.9281548232676976
6930-81414-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0010.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0010_inference.wav,A SOUND OF VOICES A FLASH OF LIGHT," A sound of voices, a flash of light."," A sound of voices, a flash of light.",0.0,0.0,0.0,3.71112322807312,1.5905437469482422,0.9429201102825528
6930-81414-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0009.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0009_inference.wav,I AWOKE TO CONSCIOUSNESS FIGHTING AT FIRST IT SEEMED AS IF I WAS FIGHTING WITH A PHANTOM BUT GRADUALLY MY OPPONENT BECAME MORE REAL TO ME IT WAS KAFFAR, i awoke to consciousness fighting at first it seemed as if i was fighting with a phantom but gradually my opponent became more real to me it was, i awoke to consciousness fighting at first it seemed as if i was fighting with a phantom but gradually my opponent became more real to me it was,0.2413793103448276,0.2413793103448276,0.0,3.929590940475464,2.587197780609131,0.9478872671830376
6930-81414-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0026.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0026_inference.wav,MY OVERWROUGHT NERVES YIELDED AT LAST, My overwrought nerves yielded at last.," My overwrought nerves yielded at last,",0.0,0.0,0.0,3.3790838718414307,3.00056791305542,0.965192783236929
6930-81414-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0019.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0019_inference.wav,VOLTAIRE PICKED UP SOMETHING FROM THE GROUND AND LOOKED AT IT, Vulture picked up something from the ground and looked at it., Wallchair picked up something from the ground and looked at it.,0.2727272727272727,0.5454545454545454,0.2727272727272727,3.5053935050964355,2.833057403564453,0.9589574252893442
6930-81414-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0001.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0001_inference.wav,I HEARD A NOISE BEHIND I TURNED AND SAW KAFFAR HIS BLACK EYES SHINING WHILE IN HIS HAND HE HELD A GLEAMING KNIFE HE LIFTED IT ABOVE HIS HEAD AS IF TO STRIKE BUT I HAD THE STRENGTH OF TEN MEN AND I HURLED HIM FROM ME, i heard a noise behind i turned and saw kaffir his black eyes shining while in his hand he held a gleaming knife he lifted it above his head as if to strike but i had the strength of ten men and i hurled him from me, i heard a noise behind i turned and saw kaffir his black eyes shining while in his hand he held a gleaming knife he lifted it above his head as if to strike but i had the strength of ten men and i hurled him from me,0.0212765957446808,0.0212765957446808,0.0,3.649049043655396,2.913161516189575,0.9410670793488076
6930-81414-0027,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0027.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0027_inference.wav,FOR SOME TIME AFTER THAT I REMEMBERED NOTHING DISTINCTLY, For some time after that I remembered nothing distinctly, for some time after that I remembered nothing distinctly,0.0,0.0,0.0,4.003827095031738,2.9248523712158203,0.9466579457718078
6930-81414-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/6930-81414-0006_inference.wav,WHAT THEN A HUMAN HAND LARGE AND SHAPELY APPEARED DISTINCTLY ON THE SURFACE OF THE POND," What then? A human hand, large and shapely, appeared distinctly on the surface of the pond."," What then? A human hand, large and shapely, appeared distinctly on the surface of the pond.",0.0,0.0,0.0,3.566635131835937,2.704159736633301,0.9358590382230224
7021-79730-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0005.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/7021-79730-0005_inference.wav,SO YOU WILL BE A GOOD GIRL I KNOW AND NOT MAKE ANY TROUBLE BUT WILL STAY AT HOME CONTENTEDLY WON'T YOU," So you will be a good girl, I know, and not make any trouble, but will stay at home contentedly, won't you?'"," So you will be a good girl, I know, and not make any trouble, but will stay at home contentedly, won't you?'",0.0,0.0,0.0,4.193747997283936,2.7010960578918457,0.9540876711186812
7021-79730-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0006.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/7021-79730-0006_inference.wav,THE MOTHER IN MANAGING THE CASE IN THIS WAY RELIES PARTLY ON CONVINCING THE REASON OF THE CHILD AND PARTLY ON AN APPEAL TO HER AFFECTION, the mother in managing the case in this way relies partly on convincing the reason of the child and partly on an appeal to her affection, the mother in managing the case in this way relies partly on convincing the reason of the child and partly on an appeal to her affection,0.0,0.0,0.0,4.406631946563721,2.672471046447754,0.9603788418085228
7021-79730-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0003.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/7021-79730-0003_inference.wav,AS THE CHAISE DRIVES AWAY MARY STANDS BEWILDERED AND PERPLEXED ON THE DOOR STEP HER MIND IN A TUMULT OF EXCITEMENT IN WHICH HATRED OF THE DOCTOR DISTRUST AND SUSPICION OF HER MOTHER DISAPPOINTMENT VEXATION AND ILL HUMOR SURGE AND SWELL AMONG THOSE DELICATE ORGANIZATIONS ON WHICH THE STRUCTURE AND DEVELOPMENT OF THE SOUL SO CLOSELY DEPEND DOING PERHAPS AN IRREPARABLE INJURY,,,1.0,1.0,0.0,3.9988105297088623,2.653064250946045,0.9614753910505156
7021-79730-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0008.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/7021-79730-0008_inference.wav,BUT THIS LAST SUPPOSITION IS ALMOST ALWAYS UNNECESSARY FOR IF MARY HAS BEEN HABITUALLY MANAGED ON THIS PRINCIPLE SHE WILL NOT MAKE ANY TROUBLE, but this last supposition is almost always unnecessary for if mary has been habitually managed on this principle she will not make any trouble, but this last supposition is almost always unnecessary for if mary has been habitually managed on this principle she will not make any trouble,0.0,0.0,0.0,4.392716407775879,2.5929617881774902,0.9558903739596404
7021-79730-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0004.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/7021-79730-0004_inference.wav,THE MOTHER AS SOON AS THE CHAISE IS SO FAR TURNED THAT MARY CAN NO LONGER WATCH THE EXPRESSION OF HER COUNTENANCE GOES AWAY FROM THE DOOR WITH A SMILE OF COMPLACENCY AND SATISFACTION UPON HER FACE AT THE INGENUITY AND SUCCESS OF HER LITTLE ARTIFICE, the mother as soon as the chase is so far turned that mary can no longer watch the expression of her countenance goes away from the door with a smile of complacency and satisfaction on her face at the ingenuity and success of her little artifice, the mother as soon as the chase is so far turned that mary can no longer watch the expression of her countenance goes away from the door with a smile of complacency and satisfaction on her face at the ingenuity and success of her little artifice,0.0652173913043478,0.0652173913043478,0.0,4.275825500488281,2.772647857666016,0.9578788965565888
7021-79730-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0001.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/7021-79730-0001_inference.wav,TO SUPPOSE THAT THE OBJECT OF THIS WORK IS TO AID IN EFFECTING SUCH A SUBSTITUTION AS THAT IS ENTIRELY TO MISTAKE ITS NATURE AND DESIGN, to suppose that the object of this work is to aid in effecting such a substitution as that is entirely to mistake its nature and design, to suppose that the object of this work is to aid in effecting such a substitution as that is entirely to mistake its nature and design,0.0,0.0,0.0,4.374253749847412,2.66365122795105,0.9622692230421992
7021-79730-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/7021/79730/7021-79730-0007.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/7021-79730-0007_inference.wav,IF YOU SHOULD NOT BE A GOOD GIRL BUT SHOULD SHOW SIGNS OF MAKING US ANY TROUBLE I SHALL HAVE TO SEND YOU OUT SOMEWHERE TO THE BACK PART OF THE HOUSE UNTIL WE ARE GONE," If you should not be a good girl, but should show signs of making us any trouble, I shall have to send you out somewhere to the back part of the house until we are gone.""", if you should not be a good girl but should show signs of making us any trouble i shall have to send you out somewhere to the back part of the house until we are gone,0.0,0.0,0.0,4.321457862854004,2.692666530609131,0.9575503174065556
