file_name,file_path,duration,transcription,speaker_id
S012840280,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012840280.wav,2.167,希望你不要再让我失望了,S012840
S012840393,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012840393.wav,1.733,真的不等我吗,S012840
S012840717,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012840717.wav,2.733,喂琪琪,S012840
S012840814,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012840814.wav,1.7,吃你的车啦,S012840
S012841153,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012841153.wav,1.833,爸爸好棒哦,S012841
S012841155,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012841155.wav,2.2,爸你宝刀未老耶,S012841
S012841263,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012841263.wav,1.867,我们祝爸爸身体健康,S012841
S012841344,./Minspeech-1.0.1/OutputData/label/S01/audio/284/S012841344.wav,4.167,他有数不完的前女友,S012841
S012850029,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850029.wav,1.667,这样才有机会解释,S012850
S012850031,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850031.wav,2.434,我绝对相信伯父的人品,S012850
S012850039,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850039.wav,1.967,我可以帮你证明,S012850
S012850044,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850044.wav,2.466,这是大家都该做的工作,S012850
S012850067,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850067.wav,2.066,真的要给你按一个赞,S012850
S012850221,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850221.wav,1.633,结果害惠如阿姨受伤了,S012850
S012850429,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850429.wav,2.599,我真的不该误会阿姨,S012850
S012850466,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850466.wav,2.267,我们只会恶脸相向,S012850
S012850486,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850486.wav,1.733,添富该怎么办才好呢,S012850
S012850573,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850573.wav,2.366,害自己一生后悔的决定,S012850
S012850647,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850647.wav,2.334,应该向你道谢,S012850
S012850662,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850662.wav,2.733,当警察局是自家厨房,S012850
S012850747,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850747.wav,3.734,其中一定有问题,S012850
S012850759,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850759.wav,1.933,不好抓了,S012850
S012850843,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850843.wav,3.367,我究竟该如何阻止添富才好,S012850
S012850998,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012850998.wav,1.601,爸爸说得没错吧,S012850
S012851012,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851012.wav,1.733,惠如不要这样,S012851
S012851166,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851166.wav,2.234,瑄瑄阿姨跟你说,S012851
S012851176,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851176.wav,2.234,这杯先给瑄瑄,S012851
S012851469,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851469.wav,1.933,现在知道他弟弟,S012851
S012851581,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851581.wav,2.401,会恨死你告诉你,S012851
S012851658,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851658.wav,2.733,垃圾昌去过咖啡店,S012851
S012851665,./Minspeech-1.0.1/OutputData/label/S01/audio/285/S012851665.wav,1.901,他根本就是个垃圾,S012851
S012861409,./Minspeech-1.0.1/OutputData/label/S01/audio/286/S012861409.wav,2.866,你说的跟政客不是一样吗,S012861
S012870446,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870446.wav,1.6,我们快去帮忙 快来帮忙,S012870
S012870804,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870804.wav,1.733,我们怎么跟你比,S012870
S012870862,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870862.wav,2.367,缘分让我们相依偎,S012870
S012870921,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870921.wav,2.9,我应该差不多再五分钟就到了,S012870
S012870929,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012870929.wav,2.733,似乎是车子撞到东西,S012870
S012871531,./Minspeech-1.0.1/OutputData/label/S01/audio/287/S012871531.wav,3.134,当然可以想得这么轻松,S012871
S012880040,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880040.wav,5.667,终究进得门内,S012880
S012880042,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880042.wav,6.0,只求时光你别走,S012880
S012880044,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880044.wav,5.167,一个结束的开始,S012880
S012880139,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880139.wav,2.967,没听过 没听过,S012880
S012880597,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880597.wav,2.5659375,出门在外音讯全无,S012880
S012880741,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880741.wav,1.9,赚黑心钱,S012880
S012880861,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880861.wav,1.933,眼睛突然模糊,S012880
S012880865,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012880865.wav,2.566,一定要注意说话的礼貌跟态度,S012880
S012881428,./Minspeech-1.0.1/OutputData/label/S01/audio/288/S012881428.wav,1.733,我跟你们一起去,S012881
S012891132,./Minspeech-1.0.1/OutputData/label/S01/audio/289/S012891132.wav,1.833,你怎么了,S012891
S012891408,./Minspeech-1.0.1/OutputData/label/S01/audio/289/S012891408.wav,2.933,感恩宋董,S012891
S012900777,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012900777.wav,1.533,来夫人这边,S012900
S012901295,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901295.wav,2.433,如此背叛我们的亲情,S012901
S012901314,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901314.wav,2.401,我勉强可以理解,S012901
S012901364,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901364.wav,1.633,干脆我也哭,S012901
S012901424,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901424.wav,2.9,还是哥哥说,S012901
S012901504,./Minspeech-1.0.1/OutputData/label/S01/audio/290/S012901504.wav,1.667,我们向亲家亲家母,S012901
S012910575,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012910575.wav,2.833,瑄瑄刚刚阿姨打了果汁,S012910
S012910971,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012910971.wav,2.833,我的名字让你倒过来写,S012910
S012911089,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911089.wav,1.668,我希望你如实回答,S012911
S012911331,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911331.wav,3.099,不好意思我还有事先走了,S012911
S012911618,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911618.wav,2.767,如果真的学他娶两个,S012911
S012911758,./Minspeech-1.0.1/OutputData/label/S01/audio/291/S012911758.wav,3.766,爱一半甜 一半苦,S012911
S012920253,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012920253.wav,2.599,她说冷冻车的问题,S012920
S012920269,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012920269.wav,1.9,我们就麻烦了,S012920
S012920953,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012920953.wav,3.067,我去拿抹布帮忙擦一擦 好,S012920
S012921047,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012921047.wav,2.567,我跟你妈待会儿看完电视,S012921
S012921048,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012921048.wav,1.7,就先休息了,S012921
S012921306,./Minspeech-1.0.1/OutputData/label/S01/audio/292/S012921306.wav,1.766,我比他差了吗,S012921
S012930190,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930190.wav,2.633,看看什么状况告诉你好吗,S012930
S012930221,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930221.wav,2.5,你怎么了,S012930
S012930456,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930456.wav,3.0659375,怎么不说一声,S012930
S012930499,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930499.wav,1.667,不是我爱说你,S012930
S012930598,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930598.wav,3.933,当成最重要的参考,S012930
S012930627,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930627.wav,4.767,添富可能你不喜欢听,S012930
S012930681,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930681.wav,1.901,唯一的女人,S012930
S012930801,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930801.wav,2.067,早就有此想法,S012930
S012930842,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012930842.wav,2.6,你说这个啊,S012930
S012931204,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012931204.wav,1.833,谢谢你的称赞,S012931
S012931611,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012931611.wav,2.633,真是便宜你了,S012931
S012931721,./Minspeech-1.0.1/OutputData/label/S01/audio/293/S012931721.wav,2.833,不好意思我不是外人,S012931
S012940097,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940097.wav,2.232,还是凭这只手保证,S012940
S012940143,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940143.wav,2.4,如果我爸帮家昌说半句话,S012940
S012940330,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940330.wav,1.733,理事长理事长夫人,S012940
S012940372,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940372.wav,2.866,你存心让我难堪吗,S012940
S012940512,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940512.wav,4.0,人生的变化很难说,S012940
S012940520,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940520.wav,2.333,总要勇敢面对,S012940
S012940550,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940550.wav,2.267,才知道家人关心他,S012940
S012940556,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940556.wav,1.566,好久没这样了,S012940
S012940635,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940635.wav,2.0,现在你要我辞掉工作,S012940
S012940736,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940736.wav,2.699,你怎么可以卖这块地,S012940
S012940766,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012940766.wav,3.0,现在事实就是如此,S012940
S012941286,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012941286.wav,1.933,这笔钱我绝对不会拿出来,S012941
S012941287,./Minspeech-1.0.1/OutputData/label/S01/audio/294/S012941287.wav,1.733,家燕主任叫你去开会,S012941
S012950221,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950221.wav,2.267,偶尔约出来喝酒聊天,S012950
S012950343,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950343.wav,3.133,知道亲家母心疼家昌,S012950
S012950351,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950351.wav,1.967,难过也要自己负责,S012950
S012950392,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950392.wav,1.7,每次也想如果他怎么样,S012950
S012950400,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950400.wav,3.666,为人父母哪个不伤心,S012950
S012950761,./Minspeech-1.0.1/OutputData/label/S01/audio/295/S012950761.wav,1.767,我做事一向光明正大,S012950
S012960020,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960020.wav,1.701,不知道要说什么,S012960
S012960309,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960309.wav,1.967,帮我们恢复大家对鱼市的信心,S012960
S012960459,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960459.wav,2.067,绕到后面巷子,S012960
S012960563,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960563.wav,2.4,还算是她的男朋友吗,S012960
S012960918,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960918.wav,2.299,你不是很会找路吗,S012960
S012960990,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012960990.wav,1.833,谢谢谢阿姨,S012960
S012961249,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961249.wav,1.667,待会儿打到你,S012961
S012961267,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961267.wav,3.034,好球坏球都打,S012961
S012961294,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961294.wav,2.867,果然人如其名充满正义感,S012961
S012961296,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961296.wav,2.367,麻烦你了乌龙警察来,S012961
S012961298,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961298.wav,1.8,我们算是有缘,S012961
S012961429,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961429.wav,2.633,打电话给家芬,S012961
S012961532,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961532.wav,2.433,真不方便,S012961
S012961584,./Minspeech-1.0.1/OutputData/label/S01/audio/296/S012961584.wav,1.933,我怎么不会下棋,S012961
S012970523,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012970523.wav,2.634,看你要坐救护车或是一般车,S012970
S012970676,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012970676.wav,3.6,只要能和你一起分享,S012970
S012970780,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012970780.wav,2.566,因为现在身体还很虚弱,S012970
S012970809,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012970809.wav,2.801,我就帮你办出院,S012970
S012971046,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012971046.wav,1.8,爸我知道,S012971
S012971076,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012971076.wav,4.466,但如果你得不到幸福,S012971
S012971083,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012971083.wav,3.299,不必再看别人脸色了,S012971
S012971094,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012971094.wav,1.967,这台提款机可以利用,S012971
S012971671,./Minspeech-1.0.1/OutputData/label/S01/audio/297/S012971671.wav,3.434,表示心里承认你这个妈妈,S012971
S012980402,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980402.wav,3.866,对立委而言应该很容易才对啊,S012980
S012980439,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980439.wav,3.666,如果立委真的帮你请调台北,S012980
S012980488,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980488.wav,1.866,这么说没有错啊,S012980
S012980503,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980503.wav,1.534,也没有跟家龙商量,S012980
S012980647,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980647.wav,4.666,我当然希望能够经常看到惠如,S012980
S012980649,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980649.wav,2.367,惠如被感情束缚,S012980
S012980651,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980651.wav,3.8,所以我宁可鼓励她去,S012980
S012980654,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980654.wav,2.833,现在举白旗放弃,S012980
S012980659,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980659.wav,1.901,想怎么样,S012980
S012980662,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980662.wav,1.868,为爱走天涯,S012980
S012980674,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980674.wav,2.7,我一定会成功给你们看,S012980
S012980699,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980699.wav,2.933,妈我跟他谈,S012980
S012980887,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012980887.wav,5.567,牵你的手 岁岁年年,S012980
S012981119,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012981119.wav,1.833,淑惠发生什么事,S012981
S012981121,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012981121.wav,2.1,子豪就没有机会了,S012981
S012981131,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012981131.wav,3.133,是市代会主席的关系,S012981
S012981167,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012981167.wav,2.7,之前你媳妇跑到我家找立委,S012981
S012981239,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012981239.wav,1.868,我上次问你,S012981
S012981343,./Minspeech-1.0.1/OutputData/label/S01/audio/298/S012981343.wav,2.366,我知道你受很多委屈,S012981
S012990034,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012990034.wav,1.6,喝咖啡先,S012990
S012990224,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012990224.wav,1.601,刚才素帆,S012990
S012990340,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012990340.wav,1.634,怎么突然这样呢,S012990
S012990451,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012990451.wav,2.733,芳姿怎么可以不懂得珍惜呢,S012990
S012990500,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012990500.wav,2.201,正义哥别再喝了,S012990
S012990777,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012990777.wav,2.134,这么丰盛,S012990
S012990913,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012990913.wav,2.399,我很爱你,S012990
S012991175,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012991175.wav,2.766,不特别为你们准备的 对,S012991
S012991398,./Minspeech-1.0.1/OutputData/label/S01/audio/299/S012991398.wav,2.0,但我怕会睡太久,S012991
S013000361,./Minspeech-1.0.1/OutputData/label/S01/audio/300/S013000361.wav,1.8,如果你不留在这里,S013000
S013000461,./Minspeech-1.0.1/OutputData/label/S01/audio/300/S013000461.wav,4.601,遇到危险都要肩并肩,S013000
S013000517,./Minspeech-1.0.1/OutputData/label/S01/audio/300/S013000517.wav,1.701,小虾乖,S013000
S013000537,./Minspeech-1.0.1/OutputData/label/S01/audio/300/S013000537.wav,2.0,小虾乖,S013000
S013000540,./Minspeech-1.0.1/OutputData/label/S01/audio/300/S013000540.wav,3.9660625,爸爸现在想睡,S013000
S013000543,./Minspeech-1.0.1/OutputData/label/S01/audio/300/S013000543.wav,2.267,好不好,S013000
S013000824,./Minspeech-1.0.1/OutputData/label/S01/audio/300/S013000824.wav,2.067,闭上双眼让你耶,S013000
S013011131,./Minspeech-1.0.1/OutputData/label/S01/audio/301/S013011131.wav,2.467,晴天 雨天,S013011
S013011137,./Minspeech-1.0.1/OutputData/label/S01/audio/301/S013011137.wav,2.399,用感觉去感觉,S013011
S013011138,./Minspeech-1.0.1/OutputData/label/S01/audio/301/S013011138.wav,4.167,沿途风景都是新体验,S013011
S013011457,./Minspeech-1.0.1/OutputData/label/S01/audio/301/S013011457.wav,1.734,我一看到新闻,S013011
S013011608,./Minspeech-1.0.1/OutputData/label/S01/audio/301/S013011608.wav,1.866,如果他没惹什么大麻烦,S013011
