file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
8224-274384-0001,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0001_inference_merged.wav,THE SCOTTISH GENERALS AND COMMISSIONERS AFFECTED GREAT SURPRISE ON THE APPEARANCE OF THE KING AND THOUGH THEY PAID HIM ALL THE EXTERIOR RESPECT DUE TO HIS DIGNITY THEY INSTANTLY SET A GUARD UPON HIM UNDER COLOR OF PROTECTION AND MADE HIM IN REALITY A PRISONER, the scottish generals and commissioners effected great surprise on the appearance of the king and though they paid him all the exterior respect due to his dignity they instantly set a guard upon him under colour of protection and made him in reality a prisoner, the scottish generals and commissioners affected quite surprised the appearance of the king and though they paid him all the exterior respect due to his dignity they instantly set a guard upon him under colour of protection and made him in reality a prisoner,the scottish generals and commissioners effected great surprise on the appearance of the king and though they paid him all the exterior respect due to his dignity they instantly set a guard upon him under colour of protection and made him in reality a prisoner,the scottish generals and commissioners affected quite surprised the appearance of the king and though they paid him all the exterior respect due to his dignity they instantly set a guard upon him under colour of protection and made him in reality a prisoner,0.044444444444444446,0.08888888888888889,0.044444444444444446,1.2899775505065918,1.4294929504394531,0.19478953156736392,0.29763859510421753
8224-274384-0002,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0002_inference_merged.wav,THEY INFORMED THE ENGLISH PARLIAMENT OF THIS UNEXPECTED INCIDENT AND ASSURED THEM THAT THEY HAD ENTERED INTO NO PRIVATE TREATY WITH THE KING, they informed the english parliament of this unexpected incident and assured them that they had entered into no private treaty with the king, So they informed the English parliament of this unexpected incident and assured them that they had entered into no private treaty with the Qing.,they informed the english parliament of this unexpected incident and assured them that they had entered into no private treaty with the king,so they informed the english parliament of this unexpected incident and assured them that they had entered into no private treaty with the qing,0.0,0.08695652173913043,0.08695652173913043,1.2911779880523682,1.2077386379241943,0.20584455453023465,0.34032687544822693
8224-274384-0003,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0003_inference_merged.wav,OR HATH HE GIVEN US ANY GIFT, Or hath he given us any gift?, or have he given us any gift,or hath he given us any gift,or have he given us any gift,0.0,0.14285714285714285,0.14285714285714285,1.2822065353393555,1.0944236516952515,0.23703608182063085,0.033175330609083176
8224-274384-0004,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0004_inference_merged.wav,AND THE MEN OF ISRAEL ANSWERED THE MEN OF JUDAH AND SAID WE HAVE TEN PARTS IN THE KING AND WE HAVE ALSO MORE RIGHT IN DAVID THAN YE WHY THEN DID YE DESPISE US THAT OUR ADVICE SHOULD NOT BE FIRST HAD IN BRINGING BACK OUR KING, and the men of israel answered the men of judah and said we have ten parts in the king and we have also more right in david than ye why then did ye despise us that our advice should not be first had in bringing back our king, and the men of israel answered the men of judah and said we have to impart some thing and we have also more right in david than ye why then did ye despise us that our voice should not be first heard in the back of the king,and the men of israel answered the men of judah and said we have ten parts in the king and we have also more right in david than ye why then did ye despise us that our advice should not be first had in bringing back our king,and the men of israel answered the men of judah and said we have to impart some thing and we have also more right in david than ye why then did ye despise us that our voice should not be first heard in the back of the king,0.0,0.20833333333333334,0.20833333333333334,1.2541475296020508,1.3765994310379028,0.19969730866604654,0.17629504203796387
8224-274384-0005,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0005_inference_merged.wav,ANOTHER PREACHER AFTER REPROACHING HIM TO HIS FACE WITH HIS MISGOVERNMENT ORDERED THIS PSALM TO BE SUNG, another preacher after reproaching him to his face with his misgovernment ordered this psalm to be sung," Another preacher, after reproaching him to his face with his misgovernment, added this psalm to be so.",another preacher after reproaching him to his face with his misgovernment ordered this psalm to be sung,another preacher after reproaching him to his face with his misgovernment added this psalm to be so,0.0,0.11764705882352941,0.11764705882352941,1.3284406661987305,1.1542338132858276,0.17485596960151592,0.23167505860328674
8224-274384-0006,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0006_inference_merged.wav,THE KING STOOD UP AND CALLED FOR THAT PSALM WHICH BEGINS WITH THESE WORDS," The king stood up and called for that psalm which begins with these words,", The king stood up and called for that psalm which begins with these words.,the king stood up and called for that psalm which begins with these words,the king stood up and called for that psalm which begins with these words,0.0,0.0,0.0,1.3478649854660034,1.119336485862732,0.21181404604049436,0.3319806754589081
8224-274384-0007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0007_inference_merged.wav,HAVE MERCY LORD ON ME I PRAY FOR MEN WOULD ME DEVOUR," Have mercy, Lord, on me, I pray, for men would me devour."," Have mercy Lord, on me and I pray for men with need of Father.",have mercy lord on me i pray for men would me devour,have mercy lord on me and i pray for men with need of father,0.0,0.4166666666666667,0.4166666666666667,1.3083103895187378,1.106898307800293,0.11875324840826251,0.24527698755264282
8224-274384-0008,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0008_inference_merged.wav,THE GOOD NATURED AUDIENCE IN PITY TO FALLEN MAJESTY SHOWED FOR ONCE GREATER DEFERENCE TO THE KING THAN TO THE MINISTER AND SUNG THE PSALM WHICH THE FORMER HAD CALLED FOR, the good-natured audience in pity to fallen majesty showed for once greater deference to the king than to the minister and sung the psalm which the former had called for, the good-natured audience in pity for fallen majesty showed for once greater deference to the king than to the minister and stung the stone which the former had called for,the goodnatured audience in pity to fallen majesty showed for once greater deference to the king than to the minister and sung the psalm which the former had called for,the goodnatured audience in pity for fallen majesty showed for once greater deference to the king than to the minister and stung the stone which the former had called for,0.06451612903225806,0.16129032258064516,0.0967741935483871,1.3627468347549438,1.3227136135101318,0.16113719377651395,0.2478545755147934
8224-274384-0009,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0009_inference_merged.wav,THE PARLIAMENT AND THE SCOTS LAID THEIR PROPOSALS BEFORE THE KING, The Parliament and the Scots laid their proposals before the King., The Parliament that the Scots laid their proposals for King.,the parliament and the scots laid their proposals before the king,the parliament that the scots laid their proposals for king,0.0,0.2727272727272727,0.2727272727272727,1.4672802686691284,1.2019708156585693,0.2304064403293437,0.29132992029190063
8224-274384-0010,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0010_inference_merged.wav,BEFORE THE SETTLEMENT OF TERMS THE ADMINISTRATION MUST BE POSSESSED ENTIRELY BY THE PARLIAMENTS OF BOTH KINGDOMS AND HOW INCOMPATIBLE THAT SCHEME WITH THE LIBERTY OF THE KING IS EASILY IMAGINED, before the settlement of terms the administration must be possessed entirely by the parliaments of both kingdoms and how incompatible that scheme with the liberty of the king is easily imagined, before the settlement of terms the administration must be possessed entirely by the parliament of both kingdoms and how incompatible that scheme with the liberty of the king is easily urgent,before the settlement of terms the administration must be possessed entirely by the parliaments of both kingdoms and how incompatible that scheme with the liberty of the king is easily imagined,before the settlement of terms the administration must be possessed entirely by the parliament of both kingdoms and how incompatible that scheme with the liberty of the king is easily urgent,0.0,0.06451612903225806,0.06451612903225806,1.2566702365875244,1.214910626411438,0.22594147698479686,0.2710481286048889
8224-274384-0011,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/8224-274384-0011_inference_merged.wav,THE ENGLISH IT IS EVIDENT HAD THEY NOT BEEN PREVIOUSLY ASSURED OF RECEIVING THE KING WOULD NEVER HAVE PARTED WITH SO CONSIDERABLE A SUM AND WHILE THEY WEAKENED THEMSELVES BY THE SAME MEASURE HAVE STRENGTHENED A PEOPLE WITH WHOM THEY MUST AFTERWARDS HAVE SO MATERIAL AN INTEREST TO DISCUSS, the english it is evident had they not been previously assured of receiving the king would never have parted with so considerable a sum and while they weakened themselves by the same measure have strengthened a people with whom they must afterwards have so material an interest to discuss, the english it is evident had they not been previously assured of receiving the king would never have put it with so considerable a sum and while they weakened themselves by the same measure have strengthened the people with whom they must afterwards have some material interest to discuss,the english it is evident had they not been previously assured of receiving the king would never have parted with so considerable a sum and while they weakened themselves by the same measure have strengthened a people with whom they must afterwards have so material an interest to discuss,the english it is evident had they not been previously assured of receiving the king would never have put it with so considerable a sum and while they weakened themselves by the same measure have strengthened the people with whom they must afterwards have some material interest to discuss,0.0,0.10204081632653061,0.10204081632653061,1.2679795026779175,1.1691840887069702,0.20070991440830316,0.29967114329338074
