file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness
2094-142345-0026,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0026.flac,2.825,SHE'S GOING TO PUT THE IRONING THINGS AWAY,2094, She's going to put the ironing things away.,0.0,3.4549310207366943,2.401857852935791
2094-142345-0025,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0025.flac,3.595,COLD IS IT MY DARLING BLESS YOUR SWEET FACE,2094," Cold is it, my darling. Bless your sweet face.",0.0,3.9819068908691406,3.141251802444458
8455-210777-0070,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0070.flac,5.945,AND THIS PLAN WAS ADOPTED TOO IN ORDER TO EXTRACT FROM ME A PROMISE THAT I WOULD DEPART IN PEACE,8455," And this plan was adopted too, in order to extract from me a promise that I would depart in peace.",0.0,3.725992441177368,4.074061393737793
8463-287645-0000,./librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0000.flac,4.73,THIS WAS WHAT DID THE MISCHIEF SO FAR AS THE RUNNING AWAY WAS CONCERNED,8463, this was what did the mischief so far as the running away was concerned,0.0,4.228787422180176,3.705320119857788
8463-287645-0001,./librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0001.flac,3.545,IT IS HARDLY NECESSARY TO SAY MORE OF THEM HERE,8463, It is hardly necessary to say more of them here.,0.0,3.795008420944214,3.595911026000977
2300-131720-0034,./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0034.flac,8.605,THE OTHERS HAVING BEEN IN OPERATION TOO SHORT A TIME TO SHOW DEFINITE RESULTS ALTHOUGH THEY ALSO WENT QUICKLY TO A DIVIDEND BASIS,2300," the others having been in operation too short a time to show definite results, although they also went quickly to a dividend basis.",0.0,4.703525543212891,4.283451557159424
2094-142345-0021,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0021.flac,5.335,THAT'S THE WAY WITH YOU THAT'S THE ROAD YOU'D ALL LIKE TO GO HEADLONGS TO RUIN,2094," That's the way with you. That's the road you'd all like to go, headlongs to ruin.",0.0,4.126519203186035,3.91910171508789
8455-210777-0009,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0009.flac,4.58,NO DOUBT IN PROCESS OF TIME THE LADIES WILL FOLLOW,8455," No doubt, in process of time, the ladies will follow.",0.0,3.848313570022583,3.7370920181274414
237-126133-0013,./librispeech/LibriSpeech/test-clean/237/126133/237-126133-0013.flac,6.815,I KNOW GASPED POLLY CONTROLLING HER SOBS I WON'T ONLY I CAN'T THANK YOU,237," ""'I know,' gasped Polly, controlling her sobs. ""'I won't. Only, I can't thank you.'",0.0,4.577819347381592,3.817127943038941
237-134493-0012,./librispeech/LibriSpeech/test-clean/237/134493/237-134493-0012.flac,3.66,I GET WET TO MY KNEES WHEN I GO DOWN TO PICK CHERRIES,237," ""'I get wet to my knees when I go down to pick cherries.'",0.0,4.14961051940918,4.100412845611572
237-134500-0003,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0003.flac,3.17,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN,237, The orchard was sparkling and rippling in the sun.,0.0,4.060894966125488,3.8435170650482178
2300-131720-0000,./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0000.flac,5.08,THE PARIS PLANT LIKE THAT AT THE CRYSTAL PALACE WAS A TEMPORARY EXHIBIT,2300," The Paris plant, like that at the Crystal Palace, was a temporary exhibit.",0.0,4.774044990539551,4.025158405303955
2830-3980-0042,./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0042.flac,3.02,THE WORLD BRANDS THIS A PERNICIOUS DOCTRINE,2830, The world brands this a pernicious doctrine.,0.0,3.72397255897522,2.406050205230713
2830-3980-0041,./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0041.flac,4.89,GRACE INVOLVES THE REMISSION OF SINS PEACE AND A HAPPY CONSCIENCE,2830," Grace involves the remission of sins, peace, and a happy conscience.",0.0,3.599600553512573,3.3801395893096924
2830-3980-0040,./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0040.flac,2.62,THE GREETING OF THE APOSTLE IS REFRESHING,2830, The greeting of the Apostle is refreshing.,0.0,3.133481502532959,1.6255462169647217
2830-3980-0039,./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0039.flac,5.195,THE TERMS OF GRACE AND PEACE ARE COMMON TERMS WITH PAUL AND ARE NOW PRETTY WELL UNDERSTOOD,2830," The terms of grace and peace are common terms with Paul, and are now pretty well understood.",0.0,3.5655791759490967,3.618306159973145
2830-3980-0038,./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0038.flac,5.54,GRACE BE TO YOU AND PEACE FROM GOD THE FATHER AND FROM OUR LORD JESUS CHRIST,2830, Grace be to you and peace from God the Father and from our Lord Jesus Christ.,0.0,3.217558622360229,3.0853450298309326
8224-274384-0010,./librispeech/LibriSpeech/test-clean/8224/274384/8224-274384-0010.flac,14.6,BEFORE THE SETTLEMENT OF TERMS THE ADMINISTRATION MUST BE POSSESSED ENTIRELY BY THE PARLIAMENTS OF BOTH KINGDOMS AND HOW INCOMPATIBLE THAT SCHEME WITH THE LIBERTY OF THE KING IS EASILY IMAGINED,8224, before the settlement of terms the administration must be possessed entirely by the parliaments of both kingdoms and how incompatible that scheme with the liberty of the king is easily imagined,0.0,4.607685089111328,4.26710844039917
8230-279154-0003,./librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0003.flac,3.195,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE,8230, And what sort of evidence is logically possible?,0.0,3.1692936420440674,3.1596388816833496
237-134500-0027,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0027.flac,3.27,MARIE'S FACE FELL UNDER HIS BROODING GAZE,237, Marie's face fell under his brooding gaze.,0.0,4.254331111907959,3.9844987392425537
260-123286-0013,./librispeech/LibriSpeech/test-clean/260/123286/260-123286-0013.flac,4.73,THE SHADOW OF THE RAFT WAS CLEARLY OUTLINED UPON THE SURFACE OF THE WAVES,260, The shadow of the raft was clearly outlined upon the surface of the waves.,0.0,4.679193496704102,4.015386581420898
237-134500-0025,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0025.flac,1.63,OH EMIL,237," Oh, Emil?",0.0,3.75881028175354,2.7870359420776367
2830-3980-0013,./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0013.flac,4.145,HE MENTIONS THE APOSTLES FIRST BECAUSE THEY WERE APPOINTED DIRECTLY BY GOD,2830, He mentions the apostles first because they were appointed directly by God.,0.0,2.901142835617065,3.436671733856201
2300-131720-0001,./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0001.flac,14.63,THE LONDON PLANT WAS LESS TEMPORARY BUT NOT PERMANENT SUPPLYING BEFORE IT WAS TORN OUT NO FEWER THAN THREE THOUSAND LAMPS IN HOTELS CHURCHES STORES AND DWELLINGS IN THE VICINITY OF HOLBORN VIADUCT,2300, the london plant was less temporary but not permanent supplying before it was torn out no fewer than three thousand lamps in hotels churches stores and dwellings in the vicinity of holborn viaduct,0.0,4.627309322357178,4.381385803222656
8455-210777-0050,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0050.flac,3.945,ONE OF US ALWAYS REMAINS ON BOARD WHILE THE OTHER IS ON SHORE,8455, One of us always remains on board while the other is on shore.,0.0,4.231468200683594,3.957242965698242
8455-210777-0041,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0041.flac,6.37,THERE CAME UPON ME A SUDDEN SHOCK WHEN I HEARD THESE WORDS WHICH EXCEEDED ANYTHING WHICH I HAD YET FELT,8455," There came upon me a sudden shock when I heard these words, which exceeded anything which I had yet felt.",0.0,3.6758100986480713,4.028270721435547
8455-210777-0043,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0043.flac,3.145,BUT WHAT IS THE DELICATE MISSION I ASKED,8455," ""'But what is the delicate mission?' I asked.",0.0,3.710970640182495,3.563601016998291
2094-142345-0057,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0057.flac,10.08,I KNOW HIS FARM IS IN BETTER ORDER THAN ANY OTHER WITHIN TEN MILES OF US AND AS FOR THE KITCHEN HE ADDED SMILING I DON'T BELIEVE THERE'S ONE IN THE KINGDOM TO BEAT IT,2094, i know his farm is in better order than any other within ten miles of us and as for the kitchen he added smiling i don't believe there's one in the kingdom to beat it,0.0,4.091189384460449,4.225225925445557
2094-142345-0056,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0056.flac,3.84,I THINK I SHOULD BE DOING YOU A SERVICE TO TURN YOU OUT OF SUCH A PLACE,2094," ""'I think I should be doing you a service to turn you out of such a place.'",0.0,4.222030162811279,3.65677547454834
2094-142345-0055,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0055.flac,2.655,BUT YOU KNOW MORE ABOUT THAT THAN I DO SIR,2094," ""'But you know more about that than I do, sir.'",0.0,4.019020080566406,3.05981969833374
237-134500-0002,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0002.flac,5.07,A BRISK WIND HAD COME UP AND WAS DRIVING PUFFY WHITE CLOUDS ACROSS THE SKY,237, A brisk wind had come up and was driving puffy white clouds across the sky.,0.0,4.059592723846436,4.025641441345215
2094-142345-0052,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0052.flac,6.53,I MUST COME ANOTHER DAY AND SEE YOUR HUSBAND I WANT TO HAVE A CONSULTATION WITH HIM ABOUT HORSES,2094, I must come another day and see your husband. I want to have a consultation with him about horses.,0.0,3.845876932144165,4.052926063537598
2094-142345-0051,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0051.flac,5.31,NO THANK YOU I'LL JUST LOOK AT THE WHELPS AND LEAVE A MESSAGE ABOUT THEM WITH YOUR SHEPHERD,2094," No, thank you. I'll just look at the whelps and leave a message about them with your shepherd.",0.0,4.2459330558776855,3.7335243225097656
8455-210777-0047,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0047.flac,2.54,YOU PROPOSE TO KIDNAP ME I SAID,8455," ""'You propose to kidnap me,' I said.'",0.0,3.759535074234009,3.6908516883850098
8455-210777-0048,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0048.flac,3.43,WHAT WOULD BECOME OF YOUR GUN WERE I TO KIDNAP YOU,8455, What would become of your gun were I to kidnap you?,0.0,3.845226764678955,3.569972276687622
2094-142345-0060,./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0060.flac,2.71,OH I'VE NO DOUBT IT'S IN CAPITAL ORDER,2094," ""'Oh, I've no doubt. It's in capital order.'",0.0,4.135834217071533,3.0931453704833984
8463-294825-0005,./librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0005.flac,7.7,OTHER SUBTLETIES OCCUR INSIDE EACH EPISODE THE TEXTURES SPARKLING WITH WIT INFORMATION AND INSIGHT,8463," Other subtleties occur inside each episode, the textures sparkling with wit, information, and insight.",0.0,3.488762378692627,3.743029356002808
8455-210777-0044,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0044.flac,7.17,I WAS TO BE TAKEN AWAY AND CARRIED TO ENGLAND OR ELSEWHERE OR DROWNED UPON THE VOYAGE IT MATTERED NOT WHICH,8455," I was to be taken away and carried to England, or elsewhere, or drowned upon the voyage, it mattered not which.",0.0,3.894673585891724,3.963862419128418
237-134500-0006,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0006.flac,4.225,JUST SMELL THE WILD ROSES THEY ARE ALWAYS SO SPICY AFTER A RAIN,237," Just smell the wild roses, they are always so spicy after a rain.",0.0,3.7685394287109375,3.773772954940796
237-134500-0004,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0004.flac,2.225,THAT INVITATION DECIDED HER,237, That invitation decided her.,0.0,3.132174491882324,3.740530490875244
237-134500-0005,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0005.flac,2.39,OH BUT I'M GLAD TO GET THIS PLACE MOWED,237," Oh, but I'm glad to get this place mowed.",0.0,2.07922625541687,3.453528642654419
237-126133-0021,./librispeech/LibriSpeech/test-clean/237/126133/237-126133-0021.flac,4.365,SHE ASKED IMPULSIVELY I DIDN'T BELIEVE YOU COULD PERSUADE HER FATHER,237," She asked impulsively. I didn't believe you could persuade her, father.",0.0,3.3787992000579834,3.8978271484375
237-126133-0020,./librispeech/LibriSpeech/test-clean/237/126133/237-126133-0020.flac,2.24,HOW DID HER MOTHER EVER LET HER GO,237, How did her mother ever let her go?,0.0,3.5202996730804443,3.305777072906494
8455-210777-0000,./librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0000.flac,8.745,I REMAINED THERE ALONE FOR MANY HOURS BUT I MUST ACKNOWLEDGE THAT BEFORE I LEFT THE CHAMBERS I HAD GRADUALLY BROUGHT MYSELF TO LOOK AT THE MATTER IN ANOTHER LIGHT,8455," I remained there alone for many hours, but I must acknowledge that before I left the chambers I had gradually brought myself to look at the matter in another light.",0.0,4.071375846862793,4.267142295837402
237-126133-0019,./librispeech/LibriSpeech/test-clean/237/126133/237-126133-0019.flac,7.12,DEAR ME EJACULATED THE OLD GENTLEMAN IN THE UTMOST AMAZEMENT AND SUCH A TIME AS I'VE HAD TO GET HER HERE TOO,237," ""'Dear me!' ejaculated the old gentleman in the utmost amazement. ""'And such a time as I've had to get her here, too!'",0.0,4.383166313171387,4.082901954650879
237-134493-0018,./librispeech/LibriSpeech/test-clean/237/134493/237-134493-0018.flac,4.79,THERE IS EVEN A WHITE ROW OF BEEHIVES IN THE ORCHARD UNDER THE WALNUT TREES,237, There is even a white row of beehives in the orchard under the walnut trees.,0.0,3.926339864730835,4.020617485046387
237-134500-0001,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0001.flac,1.81,MARIE SIGHED,237, Marie sighed.,0.0,3.702996253967285,3.831739902496338
237-134500-0024,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0024.flac,4.41,I LIKE TO TALK TO CARL ABOUT NEW YORK AND WHAT A FELLOW CAN DO THERE,237," I like to talk to Carl about New York and what a fellow can do there.""",0.0,4.3966217041015625,3.5796573162078857
237-134500-0022,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0022.flac,5.165,WHEN SHE USED TO TELL ME ABOUT HIM I ALWAYS WONDERED WHETHER SHE WASN'T A LITTLE IN LOVE WITH HIM,237," When she used to tell me about him, I always wondered whether she wasn't a little in love with him.",0.0,3.5042121410369877,3.8481059074401855
8230-279154-0038,./librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0038.flac,22.49,WE ARE OF COURSE IN FACT ABLE TO JUDGE WHEN WE RECOGNIZE AN OBJECT THAT WE HAVE SEEN IT BEFORE BUT THIS JUDGMENT IS SOMETHING OVER AND ABOVE RECOGNITION IN THIS FIRST SENSE AND MAY VERY PROBABLY BE IMPOSSIBLE TO ANIMALS THAT NEVERTHELESS HAVE THE EXPERIENCE OF RECOGNITION IN THIS FIRST SENSE OF THE WORD,8230," We are, of course, in fact, able to judge when we recognize an object that we have seen it before, but this judgment is something over and above recognition in this first sense, and may very probably be impossible to animals that nevertheless have the experience of recognition in this First Sense of the Word.",0.0,4.666535377502441,4.408324241638184
237-134500-0020,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0020.flac,2.18,YES DON'T YOU,237," ""'Yes, don't you?'",0.0,3.486342668533325,3.660489320755005
237-134500-0023,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0023.flac,3.06,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL,237," ""'It would serve you all right if she walked off with Carl.'",0.0,2.72737717628479,3.415825843811035
237-134500-0019,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0019.flac,2.86,HE DROPPED A HANDFUL INTO HER LAP,237," ""'He dropped a handful into her lap.'",0.0,3.970180034637451,3.884543418884277
237-134500-0007,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0007.flac,2.39,WE NEVER HAD SO MANY OF THEM IN HERE BEFORE,237, We never had so many of them in here before.,0.0,3.3374202251434326,3.9624581336975098
237-134500-0008,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0008.flac,3.76,I SUPPOSE IT'S THE WET SEASON WILL YOU HAVE TO CUT THEM TOO,237," ""'I suppose it's the wet season. Will you have to cut them, too?'",0.0,4.221026420593262,3.8485960960388175
1995-1837-0013,./librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0013.flac,3.195,THEN HE LOOKED DOWN THE LAGOON WAS DRY,1995, Then he looked down. The lagoon was dry.,0.0,4.340378761291504,3.5263233184814453
8230-279154-0042,./librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0042.flac,18.76,THUS IF I RECOGNIZE A THING THE OCCASION OF ITS PREVIOUS EXISTENCE IN VIRTUE OF WHICH I RECOGNIZE IT FORMS PART OF MY EXPERIENCE BY DEFINITION RECOGNITION WILL BE ONE OF THE MARKS BY WHICH MY EXPERIENCE IS SINGLED OUT FROM THE REST OF THE WORLD,8230, thus if i recognize a thing the occasion of its previous existence in virtue of which i recognize it forms part of my experience by definition recognition will be one of the marks by which my experience is singled out from the rest of the world,0.0,4.751618385314941,4.429523944854736
237-134500-0012,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0012.flac,10.935,IN A FEW MOMENTS HE HEARD THE CHERRIES DROPPING SMARTLY INTO THE PAIL AND HE BEGAN TO SWING HIS SCYTHE WITH THAT LONG EVEN STROKE THAT FEW AMERICAN BOYS EVER LEARN,237, in a few moments he heard the cherries dropping smartly into the pail and he began to swing his scythe with that long even stroke that few american boys ever learn,0.0,3.527018785476685,4.112815856933594
237-134500-0010,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,3.995,IT'S EXCITING TO SEE EVERYTHING GROWING SO FAST AND TO GET THE GRASS CUT,237," It's exciting to see everything growing so fast, and to get the grass cut.",0.0,3.004127264022827,3.5713510513305664
237-134500-0014,./librispeech/LibriSpeech/test-clean/237/134500/237-134500-0014.flac,4.25,AND EMIL MOWED HIS WAY SLOWLY DOWN TOWARD THE CHERRY TREES,237, and Emil mowed his way slowly down toward the cherry trees.,0.0,3.929606676101685,4.021630764007568
