file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
8463-294828-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0001.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0001_inference.wav,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSON'S LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE, three seconds before the arrival of j b hobson's letter i no more dreamed of chasing the unicorn than of trying for the northwest passage,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSONS LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE, three seconds before the arrival of j b hobson's letter i no more dreamed of chasing the unicorn than of trying for the northwest passage,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSONS LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE,0.0,0.0,0.0,4.184465408325195,3.0241832733154297,0.94072062811985
8463-294828-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0016.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0016_inference.wav,DID MASTER SUMMON ME HE SAID ENTERING," ""'Did Master summon me?' he said, entering.",DID MASTER SUMMON ME HE SAID ENTERING, Dead master summoned me. He said entering.,DEAD MASTER SUMMONED ME HE SAID ENTERING,0.0,0.5714285714285714,0.5714285714285714,3.847598075866699,2.9836134910583496,0.9496944246433132
8463-294828-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0023.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0023_inference.wav,YOU SEE MY FRIEND IT'S AN ISSUE OF THE MONSTER THE NOTORIOUS NARWHALE," You see, my friend, it's an issue of the monster, the notorious narwhal.",YOU SEE MY FRIEND ITS AN ISSUE OF THE MONSTER THE NOTORIOUS NARWHAL," You see, my friend, it's an issue of the monster, the notorious narwhal.",YOU SEE MY FRIEND ITS AN ISSUE OF THE MONSTER THE NOTORIOUS NARWHAL,0.0769230769230769,0.0769230769230769,0.0,3.9886226654052734,3.0318310260772705,0.9425691745979627
8463-294828-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0038.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0038_inference.wav,THOUSANDS OF HANDKERCHIEFS WERE WAVING ABOVE THESE TIGHTLY PACKED MASSES HAILING THE ABRAHAM LINCOLN UNTIL IT REACHED THE WATERS OF THE HUDSON RIVER AT THE TIP OF THE LONG PENINSULA THAT FORMS NEW YORK CITY, thousands of handkerchiefs were waving above these tightly packed masses hailing the abraham lincoln until it reached the waters of the hudson river at the tip of the long peninsula that forms new york city,THOUSANDS OF HANDKERCHIEFS WERE WAVING ABOVE THESE TIGHTLY PACKED MASSES HAILING THE ABRAHAM LINCOLN UNTIL IT REACHED THE WATERS OF THE HUDSON RIVER AT THE TIP OF THE LONG PENINSULA THAT FORMS NEW YORK CITY, thousands of handkerchiefs were waving above these tightly packed masses hailing the abraham lincoln until it reached the waters of the hudson river at the tip of the long peninsula that forms new york city,THOUSANDS OF HANDKERCHIEFS WERE WAVING ABOVE THESE TIGHTLY PACKED MASSES HAILING THE ABRAHAM LINCOLN UNTIL IT REACHED THE WATERS OF THE HUDSON RIVER AT THE TIP OF THE LONG PENINSULA THAT FORMS NEW YORK CITY,0.0,0.0,0.0,4.176883697509766,3.1936817169189453,0.9592751532087342
8463-294828-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0013.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0013_inference.wav,HE WAS A FANATIC ON FORMALITY AND HE ONLY ADDRESSED ME IN THE THIRD PERSON TO THE POINT WHERE IT GOT TIRESOME, he was a fanatic on formality and he only addressed me in the third person to the point where it got tiresome,HE WAS A FANATIC ON FORMALITY AND HE ONLY ADDRESSED ME IN THE THIRD PERSON TO THE POINT WHERE IT GOT TIRESOME, he was a fanatic on formality and he only addressed me in the third person to the point where it got tiresome,HE WAS A FANATIC ON FORMALITY AND HE ONLY ADDRESSED ME IN THE THIRD PERSON TO THE POINT WHERE IT GOT TIRESOME,0.0,0.0,0.0,4.1261887550354,2.9686760902404785,0.955150247360844
8463-294828-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0028.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0028_inference.wav,I OPENED A LINE OF CREDIT SUFFICIENT TO COVER THE BABIRUSA AND CONSEIL AT MY HEELS I JUMPED INTO A CARRIAGE, i opened a line of credit sufficient to cover the barbaroussa and conseil at my heels i jumped into a carriage,I OPENED A LINE OF CREDIT SUFFICIENT TO COVER THE BARBAROUSSA AND CONSEIL AT MY HEELS I JUMPED INTO A CARRIAGE," I opened a line of credit sufficient to cover the Barbarossa, and, conseil at my heels, I jumped into a carriage.",I OPENED A LINE OF CREDIT SUFFICIENT TO COVER THE BARBAROSSA AND CONSEIL AT MY HEELS I JUMPED INTO A CARRIAGE,0.1904761904761904,0.1904761904761904,0.0,4.028817653656006,3.1294431686401367,0.9603526308921922
8463-294828-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0006.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0006_inference.wav,FROM RUBBING SHOULDERS WITH SCIENTISTS IN OUR LITTLE UNIVERSE BY THE BOTANICAL GARDENS THE BOY HAD COME TO KNOW A THING OR TWO," From rubbing shoulders with scientists in our little universe by the botanical gardens, the boy had come to know a thing or two.",FROM RUBBING SHOULDERS WITH SCIENTISTS IN OUR LITTLE UNIVERSE BY THE BOTANICAL GARDENS THE BOY HAD COME TO KNOW A THING OR TWO," From rubbing shoulders with scientists in our little universe by the botanical gardens, the boy had come to know a thing or two.",FROM RUBBING SHOULDERS WITH SCIENTISTS IN OUR LITTLE UNIVERSE BY THE BOTANICAL GARDENS THE BOY HAD COME TO KNOW A THING OR TWO,0.0,0.0,0.0,3.9985411167144775,3.1793758869171143,0.9520416642692467
8463-294828-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0029.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0029_inference.wav,OUR BAGGAGE WAS IMMEDIATELY CARRIED TO THE DECK OF THE FRIGATE I RUSHED ABOARD, Our baggage was immediately carried to the deck of the frigate. I rushed aboard.,OUR BAGGAGE WAS IMMEDIATELY CARRIED TO THE DECK OF THE FRIGATE I RUSHED ABOARD, Our baggage was immediately carried to the deck of the frigate. I rushed aboard.,OUR BAGGAGE WAS IMMEDIATELY CARRIED TO THE DECK OF THE FRIGATE I RUSHED ABOARD,0.0,0.0,0.0,4.249062061309815,2.950929880142212,0.941420203588928
8463-294828-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/8463/294828/8463-294828-0015.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8463-294828-0015_inference.wav,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED, Conseil! I called a third time. Conseil appeared.,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED," ""'Conseil!' I called a third time. ""'Conseil appeared!'",CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED,0.0,0.0,0.0,3.921618700027466,3.0885932445526123,0.9373076518224732
8555-284447-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0019.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0019_inference.wav,BEFORE ANY COULD STOP HIM HE BUTTED HIS MAJESTY SO FURIOUSLY THAT THE KING SOARED FAR INTO THE AIR AND TUMBLED IN A HEAP AMONG THE BENCHES WHERE HE LAY MOANING AND GROANING, before any could stop him he butted his majesty so furiously that the king soared far into the air and tumbled in a heap among the benches where he lay moaning and groaning,BEFORE ANY COULD STOP HIM HE BUTTED HIS MAJESTY SO FURIOUSLY THAT THE KING SOARED FAR INTO THE AIR AND TUMBLED IN A HEAP AMONG THE BENCHES WHERE HE LAY MOANING AND GROANING, before any could stop him he butted his majesty so furiously that the king soared far into the air and tumbled in a heap among the benches where he lay moaning and groaning,BEFORE ANY COULD STOP HIM HE BUTTED HIS MAJESTY SO FURIOUSLY THAT THE KING SOARED FAR INTO THE AIR AND TUMBLED IN A HEAP AMONG THE BENCHES WHERE HE LAY MOANING AND GROANING,0.0,0.0,0.0,4.251680850982666,2.966255187988281,0.935978455471693
8555-284447-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0017.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0017_inference.wav,WHEN THIS HAD BEEN ACCOMPLISHED THE BOOLOOROO LEANED OVER TO TRY TO DISCOVER WHY THE FRAME ROLLED AWAY SEEMINGLY OF ITS OWN ACCORD AND HE WAS THE MORE PUZZLED BECAUSE IT HAD NEVER DONE SUCH A THING BEFORE, when this had been accomplished the boolaroo leaned over to try to discover why the frame rolled away seemingly of its own accord and he was the more puzzled because it had never done such a thing before,WHEN THIS HAD BEEN ACCOMPLISHED THE BOOLAROO LEANED OVER TO TRY TO DISCOVER WHY THE FRAME ROLLED AWAY SEEMINGLY OF ITS OWN ACCORD AND HE WAS THE MORE PUZZLED BECAUSE IT HAD NEVER DONE SUCH A THING BEFORE, when this had been accomplished the boolaroo leaned over to try to discover why the frame rolled away seemingly of its own accord and he was the more pleasable because it had never done such a thing before,WHEN THIS HAD BEEN ACCOMPLISHED THE BOOLAROO LEANED OVER TO TRY TO DISCOVER WHY THE FRAME ROLLED AWAY SEEMINGLY OF ITS OWN ACCORD AND HE WAS THE MORE PLEASABLE BECAUSE IT HAD NEVER DONE SUCH A THING BEFORE,0.0526315789473684,0.2368421052631578,0.1842105263157894,4.263928413391113,3.0536949634552,0.9313079565653776
8555-284447-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0020.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0020_inference.wav,THE GOAT'S WARLIKE SPIRIT WAS ROUSED BY THIS SUCCESSFUL ATTACK," The goat's warlike spirit was roused by this successful attack,",THE GOATS WARLIKE SPIRIT WAS ROUSED BY THIS SUCCESSFUL ATTACK," The goat's warlike spirit was roused by this successful attack,",THE GOATS WARLIKE SPIRIT WAS ROUSED BY THIS SUCCESSFUL ATTACK,0.0,0.0,0.0,4.133720874786377,2.946807861328125,0.9445184059336555
8555-284447-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0022.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0022_inference.wav,I HAD A NOTION IT WAS YOU MATE AS SAVED ME FROM THE KNIFE," ""'I had a notion it was you, mate, that saved me from the knife.'",I HAD A NOTION IT WAS YOU MATE THAT SAVED ME FROM THE KNIFE," ""'I had a notion it was you, mate, that saved me from the knife.'",I HAD A NOTION IT WAS YOU MATE THAT SAVED ME FROM THE KNIFE,0.2142857142857142,0.2142857142857142,0.0,3.4619574546813965,2.512242555618286,0.9046796565013436
8555-284447-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0015.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0015_inference.wav,THEY LOOK SOMETHING ALIKE YOU KNOW SUGGESTED THE CAPTAIN OF THE GUARDS LOOKING FROM ONE TO THE OTHER DOUBTFULLY AND THEY'RE NEARLY THE SAME SIZE IF YOU STAND THE GOAT ON HIS HIND LEGS THEY'VE BOTH GOT THE SAME STYLE OF WHISKERS AND THEY'RE BOTH OF EM OBSTINATE AND DANGEROUS SO THEY OUGHT TO MAKE A GOOD PATCH SPLENDID, they look something alike you know suggested the captain of the guards looking from one to the other doubtfully and they're nearly the same size if you stand the goat on his hind legs they've both got the same style of whiskers and they're both of them obstinate and dangerous so they ought to make a good patch splendid,THEY LOOK SOMETHING ALIKE YOU KNOW SUGGESTED THE CAPTAIN OF THE GUARDS LOOKING FROM ONE TO THE OTHER DOUBTFULLY AND THEYRE NEARLY THE SAME SIZE IF YOU STAND THE GOAT ON HIS HIND LEGS THEYVE BOTH GOT THE SAME STYLE OF WHISKERS AND THEYRE BOTH OF THEM OBSTINATE AND DANGEROUS SO THEY OUGHT TO MAKE A GOOD PATCH SPLENDID, they look something alike you know suggested the captain of the guards looking from one to the other doubtfully and they're nearly the same size if you stand the goat on his hind legs they've both got the same style of whiskers and they're both of em obstinate and dangerous so they ought to make a good patch splendid,THEY LOOK SOMETHING ALIKE YOU KNOW SUGGESTED THE CAPTAIN OF THE GUARDS LOOKING FROM ONE TO THE OTHER DOUBTFULLY AND THEYRE NEARLY THE SAME SIZE IF YOU STAND THE GOAT ON HIS HIND LEGS THEYVE BOTH GOT THE SAME STYLE OF WHISKERS AND THEYRE BOTH OF EM OBSTINATE AND DANGEROUS SO THEY OUGHT TO MAKE A GOOD PATCH SPLENDID,0.0338983050847457,0.0,-0.0338983050847457,3.5395402908325195,2.914334774017334,0.934676103078148
8555-284447-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0005.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0005_inference.wav,THE ROOM OF THE GREAT KNIFE WAS HIGH AND BIG AND AROUND IT RAN ROWS OF BENCHES FOR THE SPECTATORS TO SIT UPON, the room of the great knife was high and big and around it ran rows of benches for the spectators to sit upon,THE ROOM OF THE GREAT KNIFE WAS HIGH AND BIG AND AROUND IT RAN ROWS OF BENCHES FOR THE SPECTATORS TO SIT UPON, the room of the great knife was high and big and around it ran rows of benches for the spectators to sit upon,THE ROOM OF THE GREAT KNIFE WAS HIGH AND BIG AND AROUND IT RAN ROWS OF BENCHES FOR THE SPECTATORS TO SIT UPON,0.0,0.0,0.0,4.30742073059082,2.834440231323242,0.9436300194619416
8555-284447-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0014.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0014_inference.wav,THE IDEA OF PATCHING CAP'N BILL TO A GOAT WAS VASTLY AMUSING TO HIM AND THE MORE HE THOUGHT OF IT THE MORE HE ROARED WITH LAUGHTER, the idea of patching cap'n bill to a goat was vastly amusing to him and the more he thought of it the more he roared with laughter,THE IDEA OF PATCHING CAPN BILL TO A GOAT WAS VASTLY AMUSING TO HIM AND THE MORE HE THOUGHT OF IT THE MORE HE ROARED WITH LAUGHTER, the idea of attaching cap'n bill to a goat was vastly amusing to him and the more he thought of it the more he roared with laughter,THE IDEA OF ATTACHING CAPN BILL TO A GOAT WAS VASTLY AMUSING TO HIM AND THE MORE HE THOUGHT OF IT THE MORE HE ROARED WITH LAUGHTER,0.0,0.1111111111111111,0.1111111111111111,4.1232991218566895,2.796506404876709,0.932880884417608
8555-284447-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0007.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0007_inference.wav,THEREFORE HER MAJESTY PAID NO ATTENTION TO ANYONE AND NO ONE PAID ANY ATTENTION TO HER, therefore her majesty paid no attention to any one and no one paid any attention to her,THEREFORE HER MAJESTY PAID NO ATTENTION TO ANY ONE AND NO ONE PAID ANY ATTENTION TO HER, that afore her majesty paid no attention to any one and no one paid any attention to her,THAT AFORE HER MAJESTY PAID NO ATTENTION TO ANY ONE AND NO ONE PAID ANY ATTENTION TO HER,0.0625,0.3125,0.25,4.081294059753418,2.7231600284576416,0.9284274431618312
8555-284447-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0004.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0004_inference.wav,AS SOON AS THEY ENTERED THE ROOM OF THE GREAT KNIFE THE BOOLOOROO GAVE A YELL OF DISAPPOINTMENT, as soon as they entered the room of the great knife the boolaroo gave a yell of disappointment,AS SOON AS THEY ENTERED THE ROOM OF THE GREAT KNIFE THE BOOLAROO GAVE A YELL OF DISAPPOINTMENT, as soon as they entered the room of the great knife the boolaroo gave a yell of disappointment,AS SOON AS THEY ENTERED THE ROOM OF THE GREAT KNIFE THE BOOLAROO GAVE A YELL OF DISAPPOINTMENT,0.1111111111111111,0.1111111111111111,0.0,3.8585572242736816,3.1546411514282227,0.9404908901709726
8555-284447-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0000.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0000_inference.wav,THEN HE RUSHED DOWN STAIRS INTO THE COURTYARD SHOUTING LOUDLY FOR HIS SOLDIERS AND THREATENING TO PATCH EVERYBODY IN HIS DOMINIONS IF THE SAILORMAN WAS NOT RECAPTURED, then he rushed downstairs into the courtyard shouting loudly for his soldiers and threatening to patch everybody in his dominions if the sailor-man was not recaptured,THEN HE RUSHED DOWNSTAIRS INTO THE COURTYARD SHOUTING LOUDLY FOR HIS SOLDIERS AND THREATENING TO PATCH EVERYBODY IN HIS DOMINIONS IF THE SAILORMAN WAS NOT RECAPTURED, then he rushed downstairs into the courtyard shouting loudly for his soldiers and threatening to patch everybody in his dominions if the sailor-man was not recaptured,THEN HE RUSHED DOWNSTAIRS INTO THE COURTYARD SHOUTING LOUDLY FOR HIS SOLDIERS AND THREATENING TO PATCH EVERYBODY IN HIS DOMINIONS IF THE SAILORMAN WAS NOT RECAPTURED,0.037037037037037,0.037037037037037,0.0,4.181615352630615,3.019512414932251,0.9387146466897642
8555-284447-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0002.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0002_inference.wav,I WOULDN'T MIND A CUP O COFFEE MYSELF SAID CAP'N BILL I'VE HAD CONSID'BLE EXERCISE THIS MORNIN AND I'M ALL READY FOR BREAKFAS, i wouldn't mind a cup of coffee myself said captain bill i've had considerable exercise this morning and i'm all ready for breakfast,I WOULDNT MIND A CUP OF COFFEE MYSELF SAID CAPTAIN BILL IVE HAD CONSIDERABLE EXERCISE THIS MORNING AND IM ALL READY FOR BREAKFAST, i wouldn't mind a cup of coffee myself said campbell i've had considerable exercise this morning and i'm all ready for breakfast,I WOULDNT MIND A CUP OF COFFEE MYSELF SAID CAMPBELL IVE HAD CONSIDERABLE EXERCISE THIS MORNING AND IM ALL READY FOR BREAKFAST,0.391304347826087,0.4347826086956521,0.0434782608695651,3.3188397884368896,2.566037893295288,0.9154483689277112
8555-284447-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0024.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0024_inference.wav,COME AND GET THE BOOLOOROO SHE SAID GOING TOWARD THE BENCHES, come and get the boolaroo she said going toward the benches,COME AND GET THE BOOLAROO SHE SAID GOING TOWARD THE BENCHES," ""'Come and get the bolero,' she said, going toward the benches.",COME AND GET THE BOLERO SHE SAID GOING TOWARD THE BENCHES,0.1818181818181818,0.3636363636363636,0.1818181818181818,3.584495306015014,2.919590473175049,0.9130459363400434
8555-284447-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/8555/284447/8555-284447-0008.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/8555-284447-0008_inference.wav,RICH JEWELS OF BLUE STONES GLITTERED UPON THEIR PERSONS AND THE ROYAL LADIES WERE FULLY AS GORGEOUS AS THEY WERE HAUGHTY AND OVERBEARING, rich jewels of blue stones glittered upon their persons and the royal ladies were fully as gorgeous as they were haughty and overbearing,RICH JEWELS OF BLUE STONES GLITTERED UPON THEIR PERSONS AND THE ROYAL LADIES WERE FULLY AS GORGEOUS AS THEY WERE HAUGHTY AND OVERBEARING, rich jewels of blue stones glittered upon their persons and the royal ladies were fully as gorgeous as they were haughty and overbearing,RICH JEWELS OF BLUE STONES GLITTERED UPON THEIR PERSONS AND THE ROYAL LADIES WERE FULLY AS GORGEOUS AS THEY WERE HAUGHTY AND OVERBEARING,0.0,0.0,0.0,4.2137956619262695,3.180253505706787,0.929621703046042
