file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_27103707,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103707.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27103707_inference.wav,释出至公众领域,释出至公众淋浴,气出至公众淋浴,0.2857142857142857,0.42857142857142855,0.14285714285714285,2.9169669151306152,2.38314151763916,0.9022166595314783
common_voice_zh-TW_25471146,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471146.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25471146_inference.wav,牛肉汤、碗粿、鳝鱼意面,牛肉汤 丸果 鳝鱼意面,牛肉汤 丸果 善于一面,0.2222222222222222,0.5555555555555556,0.33333333333333337,3.2136600017547607,2.924736261367798,0.9379650499274172
common_voice_zh-TW_18833251,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18833251.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18833251_inference.wav,对形象恐怕有损,對形象恐怕有損,對形象恐怕有損,0.2857142857142857,0.2857142857142857,0.0,2.8710038661956787,2.1104352474212646,0.724749779869667
common_voice_zh-TW_18009489,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009489.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18009489_inference.wav,食物的问题怎么办？,食物的问题怎么办?,食物的问题怎么办?,0.0,0.0,0.0,3.7711453437805176,2.9059624671936035,0.9613925835234071
common_voice_zh-TW_19231673,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231673.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19231673_inference.wav,与地主做良性的沟通,与地主做人性的沟通,与地主做人性的沟通,0.1111111111111111,0.1111111111111111,0.0,2.241379976272583,3.1635866165161133,0.9359715978835194
common_voice_zh-TW_19306248,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19306248.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19306248_inference.wav,台水不是资本主义逻辑,海水不是資本主義邏輯,海水不是資本主義邏輯,0.5,0.5,0.0,1.2773315906524658,1.412358283996582,0.7199407806523463
common_voice_zh-TW_30575823,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575823.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30575823_inference.wav,他如果跑到最下面,它如果跑到最下面,图案如果跑到最下面,0.125,0.25,0.125,2.4759459495544434,2.9506800174713135,0.9570191289315882
common_voice_zh-TW_18882741,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882741.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18882741_inference.wav,你又买了啥？,你又買了啥?,诺玛尔萨,0.2,1.0,0.8,2.549898862838745,2.2207448482513428,0.9092245113602196
common_voice_zh-TW_32184386,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184386.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_32184386_inference.wav,民视数位媒体总部,民事数位媒体总部,明视数位媒体总部,0.125,0.125,0.0,3.754000663757324,3.124582529067993,0.9562159843056375
common_voice_zh-TW_18778442,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778442.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18778442_inference.wav,这两项问题似乎会纠葛在一起,這兩項問題似乎會糾葛在一起,這兩項問題似乎會糾葛在一起,0.5384615384615384,0.5384615384615384,0.0,2.843029022216797,2.3078277111053467,0.920519326151019
common_voice_zh-TW_31080837,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31080837.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31080837_inference.wav,台南市南部的交流道,台南新南部的交流道,台南市南部的交流大,0.1111111111111111,0.1111111111111111,0.0,1.7972439527511597,2.2947373390197754,0.8235622177662049
common_voice_zh-TW_20719648,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719648.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20719648_inference.wav,那是一大车又一大车的,那是一大车又一大车的,那是一大車又一大車的,0.0,0.2,0.2,2.893428325653076,2.4459190368652344,0.9422219928213821
common_voice_zh-TW_18703784,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703784.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18703784_inference.wav,保护部分都有加以保护,保護部分都有加以保護,保护部分都有加以保护,0.2,0.0,-0.2,1.839313268661499,2.619279146194458,0.8602573026274093
common_voice_zh-TW_17421089,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17421089_inference.wav,把作生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备已经赔光了,0.25,0.3333333333333333,0.08333333333333331,2.657782554626465,2.9648663997650146,0.9175322726072161
common_voice_zh-TW_19305589,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305589.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19305589_inference.wav,为什么还要一直问呢？,為什麼還要一直問呢?,為什麼還要一直問呢?,0.4444444444444444,0.4444444444444444,0.0,1.292267918586731,1.3190031051635742,0.6869955713009535
common_voice_zh-TW_17388304,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388304.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17388304_inference.wav,你本来就是他的猎物,你本來就是他的獵物,你本來就是他的獵物,0.2222222222222222,0.2222222222222222,0.0,2.977525234222412,2.8410496711730957,0.8982831742415144
common_voice_zh-TW_19227248,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19227248.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19227248_inference.wav,若能参加相对论之旅,若能参加相对论之旅,若能参加相对论之旅,0.0,0.0,0.0,2.882042646408081,3.0819108486175537,0.9292449376148518
common_voice_zh-TW_22787491,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787491.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22787491_inference.wav,一见钟情，二见倾心，三件八五折,一鍵中情 二鍵請親 三鍵八五折,一件裝裙二件剪心三件八五折,0.46153846153846156,0.38461538461538464,-0.07692307692307693,3.3576488494873047,2.5977060794830322,0.9335339187693786
common_voice_zh-TW_17532408,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17532408.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17532408_inference.wav,惯老板通通现形啦,冠老闆通通現行啦,灌籠板通通現行啦,0.5,0.5,0.0,2.3179526329040527,1.9685025215148926,0.8921063709340039
common_voice_zh-TW_18670248,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670248.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18670248_inference.wav,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,0.0,0.0,0.0,2.3735358715057373,2.8103597164154053,0.9509441851947948
common_voice_zh-TW_19583557,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583557.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19583557_inference.wav,以视觉化的方式,以視覺化的方式,以视觉化的方式,0.2857142857142857,0.0,-0.2857142857142857,2.8064870834350586,2.090660333633423,0.8929610793731287
common_voice_zh-TW_19824782,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19824782.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19824782_inference.wav,大家可能不知道,大家可能不知道,大家可能不知道,0.0,0.0,0.0,2.731855869293213,2.1164121627807617,0.9503459522983534
common_voice_zh-TW_18574355,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18574355.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18574355_inference.wav,是先让效能提高,事先让效能提高,事先让效能提高,0.14285714285714285,0.14285714285714285,0.0,3.0924689769744873,2.795215129852295,0.942441541730085
common_voice_zh-TW_31242918,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31242918.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31242918_inference.wav,有时候也是一种方式,有时候也是一种方式,有时候也是一种方式,0.0,0.0,0.0,2.5658371448516846,2.145470142364502,0.9191754899764932
common_voice_zh-TW_22787557,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787557.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22787557_inference.wav,有新开花花伯恩、无心插柳柳英九,"有心開花花博恩,無心插柳柳英九",有心开花花博恩无心插柳柳云酒,0.2857142857142857,0.2857142857142857,0.0,3.235288143157959,2.974592447280884,0.9541897932089564
common_voice_zh-TW_18860346,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860346.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18860346_inference.wav,开会时有完整的会议资料,开会时有完整的会议资料,开会时有完整的会议资料,0.0,0.0,0.0,2.6916940212249756,2.9084606170654297,0.9325923177247677
common_voice_zh-TW_31314965,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314965.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31314965_inference.wav,澎湖县马公市的公园,澎湖县马贡市的公园,同湖县马公市的公园,0.1111111111111111,0.1111111111111111,0.0,2.7216711044311523,2.675874948501587,0.9615686452242359
common_voice_zh-TW_17809465,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17809465.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17809465_inference.wav,开启新创团队不同之视野,开启新创团队不同之视野,开启新创团队不同之视野,0.0,0.0,0.0,3.8634238243103027,2.688678026199341,0.901194897463038
common_voice_zh-TW_22964661,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22964661.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22964661_inference.wav,对于惯用的专用名词也不是很清楚,对于贯用的专用名词也不是很清楚,对于惯用的专用名词也不是很清楚,0.06666666666666667,0.0,-0.06666666666666667,3.5086631774902344,3.215386390686035,0.9516318408420571
common_voice_zh-TW_19309034,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309034.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19309034_inference.wav,还是会需要口语化一点的,还是会需要口语化一点的,还是会需要口语化一点的,0.0,0.0,0.0,2.44919753074646,2.563835859298706,0.9492139311301625
common_voice_zh-TW_22771177,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771177.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22771177_inference.wav,只有好比像千分之三的人来,只有好比像千分之三的人来,只有好比像千分之三的人来,0.0,0.0,0.0,4.035896301269531,3.385218858718872,0.9622757041028405
common_voice_zh-TW_18262762,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262762.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18262762_inference.wav,苗栗高等学校,苗栗高等学校,苗栗高等学校,0.0,0.0,0.0,3.0489721298217773,2.351959228515625,0.8474572651025241
common_voice_zh-TW_19231689,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231689.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19231689_inference.wav,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,0.0,0.0,0.0,2.7061829566955566,2.93084454536438,0.9576525721669118
common_voice_zh-TW_19305830,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305830.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19305830_inference.wav,软体设定的折扣金额,軟體設定的捨透機呢,軟體設定的人口經驗,0.7777777777777778,0.7777777777777778,0.0,1.2776012420654297,1.4020839929580688,0.7456077385971421
common_voice_zh-TW_19981996,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981996.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19981996_inference.wav,在日本吃到的福岛柿饼还有草莓,在日本吃到的福島柿餅還有草莓,在日本吃到的福島柿餅還有草莓,0.21428571428571427,0.21428571428571427,0.0,2.619436740875244,2.098632335662842,0.935524827192387
common_voice_zh-TW_19234530,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234530.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19234530_inference.wav,提升自制节目品质,提升自治节目品质,提升自治解剖平常,0.125,0.625,0.5,1.39873206615448,1.8896031379699707,0.8726919057104533
common_voice_zh-TW_20853741,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20853741.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20853741_inference.wav,我都乐意作为早餐的选项,我都乐意作为早餐的选项,我都乐意作为早餐的选项。,0.0,0.0,0.0,2.8802099227905273,3.000580310821533,0.9464870984155492
common_voice_zh-TW_40193600,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40193600.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_40193600_inference.wav,艰难梭菌所致肠道感染，未明示为复发型,"江南疏浚所致肠道感染,为名视为复发型。",真男梭菌所致肠道感染为明示为复发型,0.4117647058823529,0.17647058823529413,-0.2352941176470588,3.1709272861480713,2.4696245193481445,0.9502447594189399
common_voice_zh-TW_25047551,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047551.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25047551_inference.wav,我如果没有特别回复,我如果沒有特別回覆,我如果没有特别回复,0.3333333333333333,0.0,-0.3333333333333333,2.2148027420043945,2.5010759830474854,0.7263108912577887
common_voice_zh-TW_20853986,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20853986.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20853986_inference.wav,因为我们在同一家店买衣服,因为我们在同一家店买衣服,因为我们在同一家店买衣服,0.0,0.0,0.0,2.762375831604004,2.6856846809387207,0.9538202240080157
common_voice_zh-TW_22771421,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771421.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22771421_inference.wav,一滴治病，两滴救命，三滴要你命,一滴治病 兩滴救命 三滴要你命,"一滴治病,两滴救命,三滴要你命",0.07692307692307693,0.0,-0.07692307692307693,3.6516995429992676,2.837496519088745,0.960922948330567
common_voice_zh-TW_20332298,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332298.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20332298_inference.wav,但人群中你还真的要笑出来,但人群中你还真的要笑出来,但人群中你还真的要笑出来,0.0,0.0,0.0,2.1400983333587646,2.7345163822174072,0.9328228322898794
common_voice_zh-TW_19275145,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19275145.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19275145_inference.wav,是纺织业界的认证指标,是纺织业界的认证指标,是纺织业界的认证指标,0.0,0.0,0.0,1.45500910282135,2.3580117225646973,0.8986172833599685
common_voice_zh-TW_19485281,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485281.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19485281_inference.wav,因为许多人都病了没药医,因為許多人都病了沒藥醫,因為許多人都病了沒藥醫,0.45454545454545453,0.45454545454545453,0.0,2.01419734954834,2.0216946601867676,0.924589306219618
common_voice_zh-TW_18855710,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855710.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18855710_inference.wav,我会随时到各地了解,我會隨時到各地了解,我会随时到各地了解,0.3333333333333333,0.0,-0.3333333333333333,3.2546162605285645,2.9936535358428955,0.9663392944143011
common_voice_zh-TW_30242921,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242921.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30242921_inference.wav,屏东县崁顶乡和潮州镇交界,屏東縣崁頂鄉和潮州鎮交界,临东县侃顶乡和潮州镇交界,0.4166666666666667,0.16666666666666666,-0.25,3.3892626762390137,2.9820642471313477,0.9681922875314841
common_voice_zh-TW_19485322,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485322.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19485322_inference.wav,指定建筑线之现有巷道,指定建筑线之线有相当,指定建筑线之线有向道,0.3,0.2,-0.09999999999999998,2.9176833629608154,2.1099724769592285,0.9219047530646087
