file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
6930-75918-0016,2.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-75918-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-75918-0016_merged_inference.wav,YES I NEED REPOSE MANY THINGS HAVE AGITATED ME TO DAY BOTH IN MIND AND BODY WHEN YOU RETURN TO MORROW I SHALL NO LONGER BE THE SAME MAN," Yes, I need repose. Many things have agitated me today, both in mind and body. When you return tomorrow, I shall no longer be the same man.", yes i may repose many things have agitated me to-day both in mind and body when you return to-morrow i shall no longer be the same man,YES I NEED REPOSE MANY THINGS HAVE AGITATED ME TODAY BOTH IN MIND AND BODY WHEN YOU RETURN TOMORROW I SHALL NO LONGER BE THE SAME MAN,YES I MAY REPOSE MANY THINGS HAVE AGITATED ME TODAY BOTH IN MIND AND BODY WHEN YOU RETURN TOMORROW I SHALL NO LONGER BE THE SAME MAN,0.06896551724137931,0.20689655172413793,0.13793103448275862,3.7573885917663574,1.229787826538086,0.25833436570423085
6930-75918-0017,2.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-75918-0017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-75918-0017_merged_inference.wav,BUT IN THIS FRIENDLY PRESSURE RAOUL COULD DETECT THE NERVOUS AGITATION OF A GREAT INTERNAL CONFLICT, but in this friendly pressure Rao could detect the nervous agitation of a great internal conflict., By endless friendly pressure Rao could detect the nervous agitation of a great internal conflict.,BUT IN THIS FRIENDLY PRESSURE RAO COULD DETECT THE NERVOUS AGITATION OF A GREAT INTERNAL CONFLICT,BY ENDLESS FRIENDLY PRESSURE RAO COULD DETECT THE NERVOUS AGITATION OF A GREAT INTERNAL CONFLICT,0.125,0.5625,0.4375,3.538447618484497,1.2559971809387207,0.34906863635933477
6930-75918-0018,2.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-75918-0018_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-75918-0018_merged_inference.wav,THE NIGHT WAS CLEAR STARLIT AND SPLENDID THE TEMPEST HAD PASSED AWAY AND THE SWEET INFLUENCES OF THE EVENING HAD RESTORED LIFE PEACE AND SECURITY EVERYWHERE, the night was clear starlit and splendid the tempest had passed away and the sweet influences of the evening had restored life peace and security everywhere, the night was clear starlit and splendid the tempest had passed away and the sweet influences of the evening had restored life peace and security everywhere,THE NIGHT WAS CLEAR STARLIT AND SPLENDID THE TEMPEST HAD PASSED AWAY AND THE SWEET INFLUENCES OF THE EVENING HAD RESTORED LIFE PEACE AND SECURITY EVERYWHERE,THE NIGHT WAS CLEAR STARLIT AND SPLENDID THE TEMPEST HAD PASSED AWAY AND THE SWEET INFLUENCES OF THE EVENING HAD RESTORED LIFE PEACE AND SECURITY EVERYWHERE,0.0,0.0,0.0,3.4612293243408203,1.1498277187347412,0.24371164848409516
6930-75918-0019,2.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-75918-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-75918-0019_merged_inference.wav,UPON THE LARGE SQUARE IN FRONT OF THE HOTEL THE SHADOWS OF THE TENTS INTERSECTED BY THE GOLDEN MOONBEAMS FORMED AS IT WERE A HUGE MOSAIC OF JET AND YELLOW FLAGSTONES, upon the large square in front of the hotel the shadows of the tents intersected by the golden moonbeams formed as it were a huge mosaic of jet and yellow flagstones, upon the large square in front of the hotel the shadows of the tents intercepted by the golden mean beams formed as it were a huge mosaic of jet and yellow flagstones,UPON THE LARGE SQUARE IN FRONT OF THE HOTEL THE SHADOWS OF THE TENTS INTERSECTED BY THE GOLDEN MOONBEAMS FORMED AS IT WERE A HUGE MOSAIC OF JET AND YELLOW FLAGSTONES,UPON THE LARGE SQUARE IN FRONT OF THE HOTEL THE SHADOWS OF THE TENTS INTERCEPTED BY THE GOLDEN MEAN BEAMS FORMED AS IT WERE A HUGE MOSAIC OF JET AND YELLOW FLAGSTONES,0.0,0.16129032258064516,0.16129032258064516,3.4359614849090576,1.2585114240646362,0.18855834589892695
6930-75918-0020,2.0s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-75918-0020_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-75918-0020_merged_inference.wav,BRAGELONNE WATCHED FOR SOME TIME THE CONDUCT OF THE TWO LOVERS LISTENED TO THE LOUD AND UNCIVIL SLUMBERS OF MANICAMP WHO SNORED AS IMPERIOUSLY AS THOUGH HE WAS WEARING HIS BLUE AND GOLD INSTEAD OF HIS VIOLET SUIT, bragelonne watched for some time the conduct of the two lovers listened to the loud and uncivil slumbers of manekamp who snored as imperiously as though he was wearing his blue and gold instead of his violet suit, bradlaughlin watched for some time the conduct of the two lovers listened to the loud and uncivil slumbers of manikin who snored as imperiously as though he was wearing his blue and gold instead of his violet suit,BRAGELONNE WATCHED FOR SOME TIME THE CONDUCT OF THE TWO LOVERS LISTENED TO THE LOUD AND UNCIVIL SLUMBERS OF MANEKAMP WHO SNORED AS IMPERIOUSLY AS THOUGH HE WAS WEARING HIS BLUE AND GOLD INSTEAD OF HIS VIOLET SUIT,BRADLAUGHLIN WATCHED FOR SOME TIME THE CONDUCT OF THE TWO LOVERS LISTENED TO THE LOUD AND UNCIVIL SLUMBERS OF MANIKIN WHO SNORED AS IMPERIOUSLY AS THOUGH HE WAS WEARING HIS BLUE AND GOLD INSTEAD OF HIS VIOLET SUIT,0.05263157894736842,0.3157894736842105,0.2631578947368421,3.073329448699951,1.2420381307601929,0.14210977287661003
6930-76324-0000,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0000_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0000_merged_inference.wav,GOLIATH MAKES ANOTHER DISCOVERY, Goliath makes another discovery., Goliath makes another discovery.,GOLIATH MAKES ANOTHER DISCOVERY,GOLIATH MAKES ANOTHER DISCOVERY,0.0,0.0,0.0,3.7969679832458496,1.2740952968597412,0.7728320217111805
6930-76324-0001,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0001_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0001_merged_inference.wav,THEY WERE CERTAINLY NO NEARER THE SOLUTION OF THEIR PROBLEM, they were certainly no near the solution of their problem., they were certainly no near the solution of their problem.,THEY WERE CERTAINLY NO NEAR THE SOLUTION OF THEIR PROBLEM,THEY WERE CERTAINLY NO NEAR THE SOLUTION OF THEIR PROBLEM,0.2,0.2,0.0,3.6919806003570557,1.3565170764923096,0.820777545888933
6930-76324-0002,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0002_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0002_merged_inference.wav,THE POOR LITTLE THINGS CRIED CYNTHIA THINK OF THEM HAVING BEEN TURNED TO THE WALL ALL THESE YEARS," ""'The poor little things,' cried Cynthia, ""'think of them having been turned to the wall all these years!'", the poor little things cried cynthia think of them having been turned to the wall all these years,THE POOR LITTLE THINGS CRIED CYNTHIA THINK OF THEM HAVING BEEN TURNED TO THE WALL ALL THESE YEARS,THE POOR LITTLE THINGS CRIED CYNTHIA THINK OF THEM HAVING BEEN TURNED TO THE WALL ALL THESE YEARS,0.0,0.0,0.0,3.4725019931793213,1.2514578104019165,0.4334781946394254
6930-76324-0003,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0003_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0003_merged_inference.wav,NOW WHAT WAS THE SENSE OF IT TWO INNOCENT BABIES LIKE THAT, Now what is the sense of it? Two innocent babies like that., Now what is the sense of it? Two innocent babies like that.,NOW WHAT IS THE SENSE OF IT TWO INNOCENT BABIES LIKE THAT,NOW WHAT IS THE SENSE OF IT TWO INNOCENT BABIES LIKE THAT,0.16666666666666666,0.16666666666666666,0.0,3.5041542053222656,1.1289788484573364,0.7628476270704126
6930-76324-0004,2.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0004_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0004_merged_inference.wav,BUT JOYCE HAD NOT BEEN LISTENING ALL AT ONCE SHE PUT DOWN HER CANDLE ON THE TABLE AND FACED HER COMPANION, But Joyce had not been listening. All at once she put down her candle on the table and faced her companion., But Joyce had not been listening. All at once she put down her candle on the table and faced her companion.,BUT JOYCE HAD NOT BEEN LISTENING ALL AT ONCE SHE PUT DOWN HER CANDLE ON THE TABLE AND FACED HER COMPANION,BUT JOYCE HAD NOT BEEN LISTENING ALL AT ONCE SHE PUT DOWN HER CANDLE ON THE TABLE AND FACED HER COMPANION,0.0,0.0,0.0,3.6511447429656982,1.2488282918930054,0.306281874442715
6930-76324-0005,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0005_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0005_merged_inference.wav,THE TWIN BROTHER DID SOMETHING SHE DIDN'T LIKE AND SHE TURNED HIS PICTURE TO THE WALL, The twin brother did something she didn't like and she turned his picture to the wall., The twin brother did something she didn't like and she turned his picture to the wall.,THE TWIN BROTHER DID SOMETHING SHE DIDNT LIKE AND SHE TURNED HIS PICTURE TO THE WALL,THE TWIN BROTHER DID SOMETHING SHE DIDNT LIKE AND SHE TURNED HIS PICTURE TO THE WALL,0.0,0.0,0.0,3.7418019771575928,1.3540576696395874,0.48412912232366845
6930-76324-0006,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0006_merged_inference.wav,HERS HAPPENED TO BE IN THE SAME FRAME TOO BUT SHE EVIDENTLY DIDN'T CARE ABOUT THAT," Hers happened to be on the same frame too, but she evidently didn't care about it."," Hers happened to be on the same frame too, but she evidently didn't care about it.",HERS HAPPENED TO BE ON THE SAME FRAME TOO BUT SHE EVIDENTLY DIDNT CARE ABOUT IT,HERS HAPPENED TO BE ON THE SAME FRAME TOO BUT SHE EVIDENTLY DIDNT CARE ABOUT IT,0.25,0.25,0.0,3.753607988357544,1.2605050802230835,0.5009195992042047
6930-76324-0008,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0008_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0008_merged_inference.wav,I THOUGHT WE WERE STUMPED AGAIN WHEN I FIRST SAW THAT PICTURE BUT IT'S BEEN OF SOME USE AFTER ALL," I thought we were stumped again when I first saw that picture, but it's been of some use after all."," I thought we were stumped again when I first saw that picture, but it's been of some use after all.",I THOUGHT WE WERE STUMPED AGAIN WHEN I FIRST SAW THAT PICTURE BUT ITS BEEN OF SOME USE AFTER ALL,I THOUGHT WE WERE STUMPED AGAIN WHEN I FIRST SAW THAT PICTURE BUT ITS BEEN OF SOME USE AFTER ALL,0.0,0.0,0.0,3.4078726768493652,1.2413250207901,0.5476893398505578
6930-76324-0009,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0009_merged_inference.wav,DO YOU SUPPOSE THE MINIATURE WAS A COPY OF THE SAME THING, Do you suppose the miniature was a copy of the same thing?, Do you suppose the miniature was a copy of the same thing?,DO YOU SUPPOSE THE MINIATURE WAS A COPY OF THE SAME THING,DO YOU SUPPOSE THE MINIATURE WAS A COPY OF THE SAME THING,0.0,0.0,0.0,3.8988726139068604,1.2148387432098389,0.768087247916218
6930-76324-0011,2.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0011_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0011_merged_inference.wav,THEY WORRY ME TERRIBLY AND BESIDES I'D LIKE TO SEE WHAT THIS LOVELY FURNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DUST ALL OVER IT GOOD SCHEME CYN," They worry me terribly, and besides, I'd like to see what this lovely furniture looks like without such quantities of dust all over it. Good scheme, Sin!", me worry me tannably and besides i'd like to see what this lovely furniture looks like without such quantities of dump-stall over it to its scheme,THEY WORRY ME TERRIBLY AND BESIDES ID LIKE TO SEE WHAT THIS LOVELY FURNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DUST ALL OVER IT GOOD SCHEME SIN,ME WORRY ME TANNABLY AND BESIDES ID LIKE TO SEE WHAT THIS LOVELY FURNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DUMPSTALL OVER IT TO ITS SCHEME,0.07407407407407407,0.7037037037037037,0.6296296296296297,2.9617435932159424,1.0778363943099976,0.233986606727241
6930-76324-0012,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0012_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0012_merged_inference.wav,WE'LL COME IN HERE THIS AFTERNOON WITH OLD CLOTHES ON AND HAVE A REGULAR HOUSE CLEANING, We'll come in here this afternoon with old clothes on and have a regular house cleaning., We'll come in here this afternoon with old clothes on and have a regular housecleaning.,WELL COME IN HERE THIS AFTERNOON WITH OLD CLOTHES ON AND HAVE A REGULAR HOUSE CLEANING,WELL COME IN HERE THIS AFTERNOON WITH OLD CLOTHES ON AND HAVE A REGULAR HOUSECLEANING,0.0,0.0625,0.0625,3.423750162124634,1.1330583095550537,0.46747454086416573
6930-76324-0013,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0013_merged_inference.wav,IT CAN'T HURT ANYTHING I'M SURE FOR WE WON'T DISTURB THINGS AT ALL," It can't hurt anything, I'm sure, for we won't disturb things at all.", You can't hurt anything. I'm sure for we've all disturbed things at all.,IT CANT HURT ANYTHING IM SURE FOR WE WONT DISTURB THINGS AT ALL,YOU CANT HURT ANYTHING IM SURE FOR WEVE ALL DISTURBED THINGS AT ALL,0.0,0.8461538461538461,0.8461538461538461,3.4764397144317627,1.2481948137283325,0.5080310976139278
6930-76324-0014,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0014_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0014_merged_inference.wav,THIS THOUGHT HOWEVER DID NOT ENTER THE HEADS OF THE ENTHUSIASTIC PAIR," This thought, however, did not enter the heads of the enthusiastic pair."," This thought, however, did not enter the heads of the enthusiastic pair.",THIS THOUGHT HOWEVER DID NOT ENTER THE HEADS OF THE ENTHUSIASTIC PAIR,THIS THOUGHT HOWEVER DID NOT ENTER THE HEADS OF THE ENTHUSIASTIC PAIR,0.0,0.0,0.0,3.3633971214294434,1.233888864517212,0.5007156608183809
6930-76324-0015,2.0s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0015_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0015_merged_inference.wav,SMUGGLING THE HOUSE CLEANING PARAPHERNALIA INTO THE CELLAR WINDOW UNOBSERVED THAT AFTERNOON PROVED NO EASY TASK FOR CYNTHIA HAD ADDED A WHISK BROOM AND DUST PAN TO THE OUTFIT, smuggling the house-cleaning paraphernalia into the cellar window unobserved that afternoon proved no easy task for cynthia had added a whisk broom and dust-pan to the outfit, smuggling the house-cleaning paraphernalia into the cellar window unobserved that afternoon proved no easy task for cynthia had added a whisk-bowl and dust-pan to the outfit,SMUGGLING THE HOUSECLEANING PARAPHERNALIA INTO THE CELLAR WINDOW UNOBSERVED THAT AFTERNOON PROVED NO EASY TASK FOR CYNTHIA HAD ADDED A WHISK BROOM AND DUSTPAN TO THE OUTFIT,SMUGGLING THE HOUSECLEANING PARAPHERNALIA INTO THE CELLAR WINDOW UNOBSERVED THAT AFTERNOON PROVED NO EASY TASK FOR CYNTHIA HAD ADDED A WHISKBOWL AND DUSTPAN TO THE OUTFIT,0.06896551724137931,0.20689655172413793,0.13793103448275862,3.245471954345703,1.1431522369384766,0.2152169019884713
6930-76324-0016,2.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0016_merged_inference.wav,THE LURE PROVED TOO MUCH FOR HIM AND HE CAME SPORTING AFTER IT AS FRISKILY AS A YOUNG KITTEN MUCH TO CYNTHIA'S DELIGHT WHEN SHE CAUGHT SIGHT OF HIM, the lure proved too much for him and he came sporting after it as friskily as a young kitten much to cynthia's delight when she caught sight of him, the lure proved too much for him and he came sporting after it as friskily as a young kitten much to cynthia's delight when she caught sight of him,THE LURE PROVED TOO MUCH FOR HIM AND HE CAME SPORTING AFTER IT AS FRISKILY AS A YOUNG KITTEN MUCH TO CYNTHIAS DELIGHT WHEN SHE CAUGHT SIGHT OF HIM,THE LURE PROVED TOO MUCH FOR HIM AND HE CAME SPORTING AFTER IT AS FRISKILY AS A YOUNG KITTEN MUCH TO CYNTHIAS DELIGHT WHEN SHE CAUGHT SIGHT OF HIM,0.0,0.0,0.0,3.3462507724761963,1.2418315410614014,0.23299063197179146
6930-76324-0017,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0017_merged_inference.wav,OH LET HIM COME ALONG SHE URGED I DO LOVE TO SEE HIM ABOUT THAT OLD HOUSE," Oh, let him come along, she urged. I do love to see him about that old house."," Oh, let him come along, she urged. I do love to see him about Bedley House.",OH LET HIM COME ALONG SHE URGED I DO LOVE TO SEE HIM ABOUT THAT OLD HOUSE,OH LET HIM COME ALONG SHE URGED I DO LOVE TO SEE HIM ABOUT BEDLEY HOUSE,0.0,0.47058823529411764,0.47058823529411764,3.221177577972412,1.1793988943099976,0.48682007514571474
6930-76324-0020,2.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/6930-76324-0020_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/6930-76324-0020_merged_inference.wav,YET LITTLE AS IT WAS IT HAD ALREADY MADE A VAST DIFFERENCE IN THE ASPECT OF THE ROOM," Yet, little as it was, it had already made a vast difference in the aspect of the room."," Yet, little as it was, it had already made a vast difference in the aspect of the realm.",YET LITTLE AS IT WAS IT HAD ALREADY MADE A VAST DIFFERENCE IN THE ASPECT OF THE ROOM,YET LITTLE AS IT WAS IT HAD ALREADY MADE A VAST DIFFERENCE IN THE ASPECT OF THE REALM,0.0,0.16666666666666666,0.16666666666666666,3.198655605316162,1.1621931791305542,0.36573344964135873
