file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_30243160,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30243160_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30243160_merged_inference.wav,公布这么少数字,公布这么少数字,我將摸索成都,公布这么少数字,我將摸索成都,0.0,1.0,1.0,2.0222744941711426,1.096042513847351,0.654186991553057
common_voice_zh-TW_30316936,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30316936_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30316936_merged_inference.wav,公车路线,公車路線,感谢观看,公车路线,感谢观看,0.0,1.0,1.0,2.509593725204468,1.2683113813400269,0.6249286069135463
common_voice_zh-TW_30316939,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30316939_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30316939_merged_inference.wav,太平山森林铁路,太平山森林铁路,派平山森林圈,太平山森林铁路,派平山森林圈,0.0,0.4285714285714285,0.4285714285714285,2.7650034427642822,1.2802969217300415,0.6217377967265298
common_voice_zh-TW_30336362,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336362_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336362_merged_inference.wav,台北市文山区的缆车系统,台北市文山区的缆车系统,台北市文山市的南车C公路,台北市文山区的缆车系统,台北市文山市的南车公路,0.0,0.3636363636363636,0.3636363636363636,2.930436849594116,1.229843020439148,0.3737171024530012
common_voice_zh-TW_30336364,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336364_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336364_merged_inference.wav,可能是娱乐大家,可能是娱乐大家,可能是娱乐大家,可能是娱乐大家,可能是娱乐大家,0.0,0.0,0.0,2.61975646018982,1.2029778957366943,0.6139887749253212
common_voice_zh-TW_30336390,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336390_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336390_merged_inference.wav,沟通授权免费使用,沟通授权免费使用,高登少全年最炫,沟通授权免费使用,高登少全年最炫,0.0,1.0,1.0,2.860393524169922,1.3142952919006348,0.6927548652940538
common_voice_zh-TW_30336394,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336394_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336394_merged_inference.wav,提问不知道会变如何,提問不知道會變如何,提望不知道会变如何,提问不知道会变如何,提望不知道会变如何,0.0,0.1111111111111111,0.1111111111111111,2.965778589248657,1.3038222789764404,0.6520774668763495
common_voice_zh-TW_30336400,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336400_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336400_merged_inference.wav,台南市归仁区七甲里,台南市歸人區七甲里,台南新闺人新加利,台南市歸人區七甲里,台南新闺人新加利,0.3333333333333333,0.7777777777777778,0.4444444444444445,3.0818686485290527,1.2824960947036743,0.7297935820246866
common_voice_zh-TW_30336403,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336403_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336403_merged_inference.wav,口罩遮的不是病毒,口罩遮的不是病毒,口罩遮的不是病毒,口罩遮的不是病毒,口罩遮的不是病毒,0.0,0.0,0.0,2.7864809036254883,1.187436580657959,0.6520504533427274
common_voice_zh-TW_30336408,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336408_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336408_merged_inference.wav,安心的走在路上,安心地走在路上。,安心地走在路上,安心地走在路上,安心地走在路上,0.1428571428571428,0.1428571428571428,0.0,3.5892412662506104,1.3816978931427002,0.7334555576800368
common_voice_zh-TW_30336434,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336434_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336434_merged_inference.wav,阿里山林业铁路,阿里山林叶铁路,阿里山凌月铁路,阿里山林叶铁路,阿里山凌月铁路,0.1428571428571428,0.2857142857142857,0.1428571428571428,2.903599262237549,1.7620198726654053,0.7664608878605431
common_voice_zh-TW_30336437,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336437_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336437_merged_inference.wav,中正纪念堂至新店车站区间,中正纪念堂至新殿筹展区间,同庄纪念堂正在进行抽单期间,中正纪念堂至新殿筹展区间,同庄纪念堂正在进行抽单期间,0.25,0.75,0.5,3.2296011447906494,1.1996300220489502,0.7024557284192826
common_voice_zh-TW_30336489,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336489_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336489_merged_inference.wav,但其实是同一个真人,但其实是同一个真人,但其实是跑了一个站呢,但其实是同一个真人,但其实是跑了一个站呢,0.0,0.4444444444444444,0.4444444444444444,3.415008783340454,1.2877047061920166,0.6471941365907473
common_voice_zh-TW_30336493,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336493_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336493_merged_inference.wav,北门玉井快速公路,北門禦井快速公路,北門日盡快速崩落,北門禦井快速公路,北門日盡快速崩落,0.25,0.625,0.375,3.242228507995605,1.1218986511230469,0.63838598448623
common_voice_zh-TW_30336497,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336497_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336497_merged_inference.wav,台南关庙快速公路,台南官庙快速公路,台南官邀課稟公錄,台南官庙快速公路,台南官邀課稟公錄,0.125,0.625,0.5,2.928317070007324,1.3137784004211426,0.6160001230125528
common_voice_zh-TW_30336527,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336527_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336527_merged_inference.wav,等等会乱讲话测试,等等會亂講話測試,等会儿再讲话,等等会乱讲话测试,等会儿再讲话,0.0,0.625,0.625,2.432854652404785,1.2707006931304932,0.6009999620833316
common_voice_zh-TW_30336528,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336528_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336528_merged_inference.wav,台湾铁路已废止的路线,台灣鐵路已廢止的路線,台灣鐵路一廢止的路線,台湾铁路已废止的路线,台湾铁路一废止的路线,0.0,0.1,0.1,2.57204008102417,1.1399061679840088,0.6490732152913041
common_voice_zh-TW_30336534,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336534_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336534_merged_inference.wav,民雄乡联络中山高速公路的门户,明雄乡联络中山高速公路的门户,明昌社會的莫名正高是共同的滿足,明雄乡联络中山高速公路的门户,明昌社会的莫名正高是共同的满足,0.07142857142857142,0.9285714285714286,0.8571428571428572,2.929526805877685,1.1535186767578125,0.5757057361445418
common_voice_zh-TW_30336586,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336586_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336586_merged_inference.wav,明治桥,明智巧,明天見,明智巧,明天見,0.6666666666666666,0.6666666666666666,0.0,3.242617607116699,1.386596918106079,0.6196329294038947
common_voice_zh-TW_30336596,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336596_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336596_merged_inference.wav,关山环镇自行车道,官山环镇自行车道,完善还政自行抽到,官山环镇自行车道,完善还政自行抽到,0.125,0.75,0.625,3.2724997997283936,1.24773108959198,0.6798659712970442
common_voice_zh-TW_30336610,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30336610_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30336610_merged_inference.wav,可是有疫情不太好,可是有疫情不太好,可是有请不开,可是有疫情不太好,可是有请不开,0.0,0.5,0.5,2.7860445976257324,1.20238196849823,0.5308279668736017
common_voice_zh-TW_30344458,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30344458_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30344458_merged_inference.wav,弥陀路,弥陀路,密托罗,弥陀路,密托罗,0.0,1.0,1.0,3.5006141662597656,1.761300802230835,0.4625704510476017
common_voice_zh-TW_30423059,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30423059_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30423059_merged_inference.wav,国中时用手册记帐,國中時用手冊記章,國中是首次計戰,国中时用手册记章,国中是首次计战,0.125,0.75,0.625,2.933041572570801,1.4389617443084717,0.3917115612630452
common_voice_zh-TW_30423060,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30423060_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30423060_merged_inference.wav,工学北路,公學北陸,公学北路,公学北陆,公学北路,0.5,0.25,-0.25,3.2990431785583496,1.488032579421997,0.7098348303255919
common_voice_zh-TW_30423062,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30423062_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30423062_merged_inference.wav,深水路,山水路,深水落,山水路,深水落,0.3333333333333333,0.3333333333333333,0.0,3.4666521549224854,1.6100096702575684,0.7428253758078841
common_voice_zh-TW_30459912,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459912_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459912_merged_inference.wav,台东线铁路隧道,排東線鐵路隧道,排保温器可以漏水,排东线铁路隧道,排保温器可以漏水,0.14285714285714285,1.1428571428571428,1.0,3.361714124679565,1.2508310079574585,0.7316510370104694
common_voice_zh-TW_30459914,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459914_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459914_merged_inference.wav,没有错就是随身听,沒有錯就是隨身聽,這沒有錯就是非常好,没有错就是随身听,這沒有錯就是非常好,0.0,0.75,0.75,2.7788045406341557,1.136343002319336,0.6528749591405876
common_voice_zh-TW_30459919,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459919_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459919_merged_inference.wav,头汴坑溪水防道路,投遍坑溪水防道路,我便看見一位朋友,投遍坑溪水防道路,我便看見一位朋友,0.25,1.0,0.75,2.721201181411743,1.2183952331542969,0.6558425796496243
common_voice_zh-TW_30459921,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459921_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459921_merged_inference.wav,我真的是坏人喔,我真的是壞人喔,我真的是坏人哦,我真的是壞人喔,我真的是坏人哦,0.1428571428571428,0.1428571428571428,0.0,2.3622500896453857,1.2971656322479248,0.5969209240918503
common_voice_zh-TW_30459922,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459922_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459922_merged_inference.wav,台湾好行黄金福隆线,台灣好行黃金路芙蓉線,"好,我們來看看",台湾好行黄金路芙蓉线,好我們來看看,0.3333333333333333,0.8888888888888888,0.5555555555555556,2.4997706413269043,1.1935358047485352,0.4293323142802413
common_voice_zh-TW_30459924,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459924_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459924_merged_inference.wav,是台湾的一部分,是台灣的一部分,去拍蓝莫伊布的拍子,是台湾的一部分,去拍蓝莫伊布的拍子,0.0,1.2857142857142858,1.2857142857142858,2.8594541549682617,1.2436041831970217,0.6508643933963535
common_voice_zh-TW_30459925,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459925_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459925_merged_inference.wav,台湾糖业铁路的路线之一,台灣糖液體路的路線之一,台灣唐人夜市 獲得入選選舉獎,台湾糖液体路的路线之一,台湾唐人夜市获得入选选举奖,0.18181818181818182,1.0,0.8181818181818181,2.254505157470703,1.1305004358291626,0.283777528820057
common_voice_zh-TW_30459978,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459978_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459978_merged_inference.wav,有电源的桌子不错,有電源的桌子不錯,有幸能做出一波大,有电源的桌子不错,有幸能做出一波大,0.0,0.875,0.875,2.637641191482544,1.1508935689926147,0.6446690766011869
common_voice_zh-TW_30459982,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30459982_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30459982_merged_inference.wav,台北市万华区和平西路三段,台北市萬華區和平溪路三段,台北市外國軍事部門 王謙 吳三伯,台北市万华区和平溪路三段,台北市外国军事部门王谦吴三伯,0.08333333333333333,0.8333333333333334,0.75,2.525577545166016,1.129175066947937,0.4084324779404748
common_voice_zh-TW_30460643,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30460643_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30460643_merged_inference.wav,台北捷运内湖线,台北捷運內湖縣,台北電影的內容無限,台北捷運內湖縣,台北电影的内容无限,0.42857142857142855,0.8571428571428571,0.42857142857142855,2.5152840614318848,1.2309987545013428,0.7200920215049432
