file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
7021-85628-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0009_inference.wav,AT THE FARTHER END OF THE LARGEST HALL A TABLE WAS SET WITH GOLDEN CUPS AND GOLDEN PLATES IN LONG ROWS," At the farther end of the largest hall, a table was set with golden cups and golden plates in long rows.", Aum.,0.0,1.0,1.0,1.4828264713287354,3.062504291534424,0.3695925446839084
7021-85628-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0001_inference.wav,HE MADE A BOW SO DEEP THAT HIS BACK CAME NEAR BREAKING AND HE WAS DUMBFOUNDED I CAN TELL YOU WHEN HE SAW IT WAS NOBODY BUT ANDERS, he made a bow so deep that his back came near breaking and he was dumbfounded i can tell you when he saw it was nobody but anders, Om.,0.0,1.0,1.0,1.5816625356674194,1.0522806644439697,0.43080963196295685
7021-85628-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0023_inference.wav,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID, but when his big brother heard that he had refused to give his cap for a king's golden crown he said that anders was a stupid, Om.,0.0,1.0,1.0,1.8695627450942993,1.0457048416137695,0.4377718599924259
7021-85628-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0006_inference.wav,I AM GOING TO THE COURT BALL ANSWERED ANDERS," ""'I am going to the court ball,' answered Anders."""," ""'I am going to the court ball,' answered Anders.",0.0,0.0,0.0,3.8756771087646484,1.316606044769287,0.6367314200490722
7021-85628-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0000_inference.wav,BUT ANDERS CARED NOTHING ABOUT THAT, But Anders cared nothing about that., But Anders cared nothing about that.,0.0,0.0,0.0,4.323266983032227,1.3998429775238037,0.76230857603512
7021-85628-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0021_inference.wav,HE STILL HELD ON TO IT WITH BOTH HANDS AS HE RUSHED INTO HIS MOTHER'S COTTAGE, He still held onto it with both hands as he rushed into his mother's cottage., Aum.,0.0625,1.0,0.9375,2.228590965270996,1.0278151035308838,0.4114662152041821
7021-85628-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0015_inference.wav,WELL BUT NOW SAID THE PRINCESS AND SHE FILLED HIS POCKETS WITH CAKES AND PUT HER OWN HEAVY GOLD CHAIN AROUND HIS NECK AND BENT DOWN AND KISSED HIM, well but now said the princess and she filled his pockets with cakes and put her own heavy gold chain around his neck and bent down and kissed him, well but now said the princess and she filled his pockets with cakes and put her own heavy gold chain around his neck and thence down and kissed him,0.0,0.13793103448275862,0.13793103448275862,4.200640678405762,1.381726861000061,0.7195295381730472
7021-85628-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0018.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0018_inference.wav,AND IT IS MADE OF MOTHER'S BEST YARN AND SHE KNITTED IT HERSELF AND EVERYBODY WANTS TO GET IT AWAY FROM ME," and it is made of mother's best yarn, and she knitted it herself, and everybody wants to get it away from me.", Follow. Lean.,0.0,1.0,1.0,1.4507486820220947,1.0391221046447754,0.37480205314983617
7021-85628-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0010_inference.wav,ON HUGE SILVER PLATTERS WERE PYRAMIDS OF TARTS AND CAKES AND RED WINE SPARKLED IN GLITTERING DECANTERS," On huge silver platters were pyramids of tarts and cakes, and red wine sparkled in glittering decanters.", on huge silver platters were pyramids of torts and cakes and red wine-sporkled and glittering decanters,0.0,0.29411764705882354,0.29411764705882354,4.341886520385742,1.4212429523468018,0.7494239069699817
7021-85628-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0013_inference.wav,THE PRINCESS CERTAINLY WAS BEAUTIFUL AND HE WOULD HAVE DEARLY LIKED TO BE KISSED BY HER BUT THE CAP WHICH HIS MOTHER HAD MADE HE WOULD NOT GIVE UP ON ANY CONDITION, the princess certainly was beautiful and he would have dearly liked to be kissed by her but the cap which his mother had made he would not give up on any condition, Aum.,0.0,1.0,1.0,1.7595419883728027,1.1498090028762817,0.42531412465709795
7021-85628-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0016_inference.wav,THAT IS A VERY FINE CAP YOU HAVE HE SAID," ""'That is a very fine cap you have,' he said."""," That is a very fine cap you have, he said.",0.0,0.0,0.0,4.304744720458984,1.353804111480713,0.7407251356330975
7021-85628-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0011_inference.wav,THE PRINCESS SAT DOWN UNDER A BLUE CANOPY WITH BOUQUETS OF ROSES AND SHE LET ANDERS SIT IN A GOLDEN CHAIR BY HER SIDE," The princess sat down under a blue canopy with bouquets of roses, and she let Anders sit in a golden chair by her side.", The princess sat down under a blue canopy with bouquets of roses and she let Anders sit in a golden chair by her sides and,0.0,0.20833333333333334,0.20833333333333334,4.038364887237549,1.354404091835022,0.706000140863105
7021-85628-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0019.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0019_inference.wav,WITH ONE JUMP ANDERS GOT OUT OF HIS CHAIR," With one jump, Anders got out of his chair."," With one jump, Anders got out of his chair.",0.0,0.0,0.0,4.0128936767578125,1.3306868076324463,0.7289542207598011
7021-85628-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0003_inference.wav,NOW THIS KNIFE WAS A SPLENDID ONE THOUGH HALF THE BLADE WAS GONE AND THE HANDLE WAS A LITTLE CRACKED AND ANDERS KNEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACK KNIFE, now this knife was a splendid one though half the blade was gone and the handle was a little cracked and anders knew that one is almost a man as soon as one has a jack-knife, Aum.,0.02702702702702703,1.0,0.972972972972973,1.536420226097107,1.0387095212936401,0.4375574285927878
7021-85628-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0012_inference.wav,BUT YOU MUST NOT EAT WITH YOUR CAP ON YOUR HEAD SHE SAID AND WAS GOING TO TAKE IT OFF," But you must not eat with your cap on your head, she said, and was going to take it off."," ""'But you must not eat with your cap on your head,' she said, and was going to take it off.",0.0,0.0,0.0,4.302515983581543,1.2573893070220947,0.6731248522052447
7021-85628-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0008.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0008_inference.wav,FOR LIKE AS NOT THEY MUST HAVE THOUGHT HIM A PRINCE WHEN THEY SAW HIS FINE CAP," For, like as not, they must have thought him a prince, when they saw his fine cap."," For, like as not, they must have fought him a prince, when they saw his fine cap.",0.0,0.11764705882352941,0.11764705882352941,4.4280524253845215,1.34218168258667,0.750117563660463
7021-85628-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7021/85628/7021-85628-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7021-85628-0002_inference.wav,HE WAS SUCH A BIG BOY THAT HE WORE HIGH BOOTS AND CARRIED A JACK KNIFE, He was such a big boy that he wore high boots and carried a jackknife., Aum.,0.0625,1.0,0.9375,2.364262819290161,2.1240034103393555,0.45348597891734105
7127-75946-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0002_inference.wav,LET HIM COME IN THEN SAID THE KING AND AS IF COLBERT HAD BEEN LISTENING AT THE DOOR FOR THE PURPOSE OF KEEPING HIMSELF AU COURANT WITH THE CONVERSATION HE ENTERED AS SOON AS THE KING HAD PRONOUNCED HIS NAME TO THE TWO COURTIERS, let him come in then said the king and as if colbert had been listening at the door for the purpose of keeping himself au courant with the conversation he entered as soon as the king had pronounced his name to the two courtiers, let him come in then said the king and as if colbert had been listening at the door for the purpose of keeping himself au courant of the conversation he entered as soon as the king had pronounced his name to the two courtiers,0.0,0.09090909090909091,0.09090909090909091,4.123528480529785,1.680288553237915,0.739340743303587
7127-75946-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0029.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0029_inference.wav,THE KING WHO HAD FROM THIS MOMENT BECOME IN REALITY THE PRINCIPAL DANCER IN THE QUADRILLE CAST A LOOK UPON HIS VANQUISHED RIVAL," The king, who had from this moment become in reality the principal dancer in the quadrille, cast a look upon his vanquished rival."," The king, who had from this moment become in reality the principal dancer in the quadrille, cast a look upon his vanquished rival.",0.0,0.0,0.0,4.294499397277832,1.728846549987793,0.7531360729277361
7127-75946-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0023_inference.wav,THE KING SEEMED ONLY PLEASED WITH EVERY ONE PRESENT, The king seemed only pleased with everyone present., The king seemed only pleased with everyone present.,0.1111111111111111,0.1111111111111111,0.0,4.207983016967773,1.4055079221725464,0.7372332205097342
7127-75946-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0004_inference.wav,CERTAINLY SIRE BUT I MUST HAVE MONEY TO DO THAT WHAT," ""'Certainly, sire. But I must have money to do that.' ""'What?'"," ""'Certainly, sire. But I must have money to do that.' ""'What?'",0.0,0.0,0.0,4.055625915527344,1.7181214094161987,0.7565962268160255
7127-75946-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0024.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0024_inference.wav,MONSIEUR WAS THE ONLY ONE WHO DID NOT UNDERSTAND ANYTHING ABOUT THE MATTER, Monsieur was the only one who did not understand anything about the matter., Monsieur was the only one who did not understand anything about the matter.,0.0,0.0,0.0,4.255331039428711,1.7990142107009888,0.7404197822676615
7127-75946-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0017.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0017_inference.wav,HIS LEGS THE BEST SHAPED AT COURT WERE DISPLAYED TO GREAT ADVANTAGE IN FLESH COLORED SILKEN HOSE OF SILK SO FINE AND SO TRANSPARENT THAT IT SEEMED ALMOST LIKE FLESH ITSELF, his legs the best shaped at court were displayed to great advantage in flesh-colored silken hose a silk so fine and so transparent that it seemed almost like flesh itself, his legs the best shaped at court were displayed to great advantage in flesh-coloured silken hose a silk so fine and so transparent that it seemed almost like flesh itself,0.0967741935483871,0.12903225806451613,0.03225806451612903,4.365363121032715,1.73506760597229,0.7570797501315293
7127-75946-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0013_inference.wav,THE KING HAD COMPLETED HIS TOILETTE BY NINE O'CLOCK HE APPEARED IN AN OPEN CARRIAGE DECORATED WITH BRANCHES OF TREES AND FLOWERS, The king had completed his toilet by nine o'clock. He appeared in an open carriage decorated with branches of trees and flowers., The king had completed his toilet by nine o'clock. He appeared in an open carriage decorated with branches of trees and flowers.,0.09090909090909091,0.09090909090909091,0.0,4.190064907073975,1.6412687301635742,0.723861954897813
7127-75946-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0010_inference.wav,YOUR MAJESTY'S PLAN THEN IN THIS AFFAIR IS, Your Majesty's plan then in this affair is...," Your Majesty's plan, then, in this affair is...",0.0,0.0,0.0,4.281444549560547,1.5460329055786133,0.7704526125822625
7127-75946-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0016_inference.wav,THE SEASONS ALLIES OF SPRING FOLLOWED HIM CLOSELY TO FORM A QUADRILLE WHICH AFTER MANY WORDS OF MORE OR LESS FLATTERING IMPORT WAS THE COMMENCEMENT OF THE DANCE, the seasons allies of spring followed him closely to form a quadrille which after many words of more or less flattering import was the commencement of the dance, the seasons allies of spring followed him closely to form a quadrille which after many words of more or less flattering import was the commencement of the dance,0.0,0.0,0.0,4.125021934509277,1.7030985355377197,0.751265724570646
7127-75946-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0007_inference.wav,IT IS NECESSARY THEREFORE THAT HE SHOULD COMPLY THE KING FROWNED," It is necessary, therefore, that he should comply. The king frowned."," ""'It is necessary, therefore, that he should comply.' The king frowned.",0.0,0.0,0.0,4.281488418579102,1.6185357570648193,0.7095063425709228
7127-75946-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0003_inference.wav,GENTLEMEN TO YOUR POSTS WHEREUPON SAINT AIGNAN AND VILLEROY TOOK THEIR LEAVE, gentlemen do your posts whereupon st aignan and villeroy took their leave," ""'Gentlemen, to your posts, ""'whereupon Saint-Aignan and Villeroy took their leave.'",0.3333333333333333,0.08333333333333333,-0.25,3.838714599609375,1.9740818738937378,0.7500861464211162
7127-75946-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0011_inference.wav,YOU WILL TAKE THEM FROM MY PRIVATE TREASURE," ""'You will take them from my private treasure.'"," ""'You will take them from my private treasure.'",0.0,0.0,0.0,4.252651214599609,1.8750865459442139,0.7576626012000747
7127-75946-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/7127/75946/7127-75946-0025.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/7127-75946-0025_inference.wav,THE BALLET BEGAN THE EFFECT WAS MORE THAN BEAUTIFUL, The ballet began. The effect was more than beautiful., The ballet began. The effect was more than beautiful.,0.0,0.0,0.0,4.320859909057617,1.8407458066940308,0.7328340099821727
