file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
8463-294825-0013,0.5s,36,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294825-0013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294825-0013_merged_inference.wav,FOR MANY THEN THIS BOOK HAS BEEN A SOURCE OF FASCINATION SURELY ONE OF THE MOST INFLUENTIAL NOVELS EVER WRITTEN AN INSPIRATION FOR SUCH SCIENTISTS AND DISCOVERERS AS ENGINEER SIMON LAKE OCEANOGRAPHER WILLIAM BEEBE POLAR TRAVELER SIR ERNEST SHACKLETON, for many then this book has been a source of fascination surely one of the most influential novels ever written and inspiration for such scientists and discoverers as engineer simon lake oceanographer william b b polar traveler sir ernest shackleton," top of the desert, but the quick-street, the best-shedded, world's stupid, chill-style, old-tick, but, to prevent you from finding cut-bears, to your eyes, what a virus, what a big-gitty, roll-out-the-roach, or-it-goes,",FOR MANY THEN THIS BOOK HAS BEEN A SOURCE OF FASCINATION SURELY ONE OF THE MOST INFLUENTIAL NOVELS EVER WRITTEN AND INSPIRATION FOR SUCH SCIENTISTS AND DISCOVERERS AS ENGINEER SIMON LAKE OCEANOGRAPHER WILLIAM B B POLAR TRAVELER SIR ERNEST SHACKLETON,TOP OF THE DESERT BUT THE QUICKSTREET THE BESTSHEDDED WORLDS STUPID CHILLSTYLE OLDTICK BUT TO PREVENT YOU FROM FINDING CUTBEARS TO YOUR EYES WHAT A VIRUS WHAT A BIGGITTY ROLLOUTTHEROACH ORITGOES,0.10256410256410256,1.0,0.8974358974358975,1.4464163780212402,1.238723635673523,0.100428256502417
8463-294825-0015,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294825-0015_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294825-0015_merged_inference.wav,GRAM ROUGHLY ONE TWENTY EIGHTH OF AN OUNCE," Gram, roughly 1 28th of an ounce."," Graham, we're up to the bilge. I'll look at it.",GRAM ROUGHLY 1 28TH OF AN OUNCE,GRAHAM WERE UP TO THE BILGE ILL LOOK AT IT,1.0,1.0,0.0,2.0602850914001465,1.2086948156356812,0.21511872185417308
8463-294825-0016,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294825-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294825-0016_merged_inference.wav,MILLIGRAM ROUGHLY ONE TWENTY EIGHT THOUSAND OF AN OUNCE," Milligram, roughly 1 28,000th of an ounce.", Rory 25. Who Clarence was.,MILLIGRAM ROUGHLY 1 28000TH OF AN OUNCE,RORY 25 WHO CLARENCE WAS,1.0,1.0,0.0,1.6802978515625,1.064760684967041,0.05743612819354061
8463-294825-0019,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294825-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294825-0019_merged_inference.wav,MILLIMETER ROUGHLY ONE TWENTY FIFTH OF AN INCH, millimeter roughly 1 25th of an inch," Tipper, where's the rifle? Yep, checked.",MILLIMETER ROUGHLY 1 25TH OF AN INCH,TIPPER WHERES THE RIFLE YEP CHECKED,1.0,1.0,0.0,1.4385100603103638,1.0408868789672852,0.013266931730307305
8463-294828-0000,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0000_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0000_merged_inference.wav,CHAPTER THREE AS MASTER WISHES, Chapter 3 As Master Wishes," He says, oh, I'm over my bad fortune.",CHAPTER 3 AS MASTER WISHES,HE SAYS OH IM OVER MY BAD FORTUNE,1.0,1.0,0.0,1.30660080909729,1.332718014717102,0.14882230591691956
8463-294828-0001,0.5s,19,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0001_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0001_merged_inference.wav,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSON'S LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE, three seconds before the arrival of j b hobson's letter i no more dreamed of chasing the unicorn than of trying for the northwest passage," Every tip you give is just a trick, or you could have more ambitious and successful new five-year plan.",THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSONS LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE,EVERY TIP YOU GIVE IS JUST A TRICK OR YOU COULD HAVE MORE AMBITIOUS AND SUCCESSFUL NEW FIVEYEAR PLAN,0.0,1.0,1.0,1.421011209487915,1.3255631923675537,0.18109435025304188
8463-294828-0002,0.5s,13,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0002_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0002_merged_inference.wav,EVEN SO I HAD JUST RETURNED FROM AN ARDUOUS JOURNEY EXHAUSTED AND BADLY NEEDING A REST," Even so, I had just returned from an arduous journey, exhausted and badly needing a rest.", It's a really good time for me. Thank you for watching.,EVEN SO I HAD JUST RETURNED FROM AN ARDUOUS JOURNEY EXHAUSTED AND BADLY NEEDING A REST,ITS A REALLY GOOD TIME FOR ME THANK YOU FOR WATCHING,0.0,1.0,1.0,1.3984912633895874,1.0930376052856445,0.13273414024404617
8463-294828-0003,0.5s,19,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0003_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0003_merged_inference.wav,I WANTED NOTHING MORE THAN TO SEE MY COUNTRY AGAIN MY FRIENDS MY MODEST QUARTERS BY THE BOTANICAL GARDENS MY DEARLY BELOVED COLLECTIONS, i wanted nothing more than to see my country again my friends my modest quarters by the botanical gardens my dearly beloved collections," I'll pick the field with a few ships, or the job will be up for rent. The boat will be on the boat deck.",I WANTED NOTHING MORE THAN TO SEE MY COUNTRY AGAIN MY FRIENDS MY MODEST QUARTERS BY THE BOTANICAL GARDENS MY DEARLY BELOVED COLLECTIONS,ILL PICK THE FIELD WITH A FEW SHIPS OR THE JOB WILL BE UP FOR RENT THE BOAT WILL BE ON THE BOAT DECK,0.0,1.0,1.0,1.3464102745056152,1.0845143795013428,0.13619802878600368
8463-294828-0006,0.5s,15,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0006_merged_inference.wav,FROM RUBBING SHOULDERS WITH SCIENTISTS IN OUR LITTLE UNIVERSE BY THE BOTANICAL GARDENS THE BOY HAD COME TO KNOW A THING OR TWO," From rubbing shoulders with scientists in our little universe by the botanical gardens, the boy had come to know a thing or two."," but when Benchbelts saw it, they were willing to work together to solve it. They were as clever as they could be.",FROM RUBBING SHOULDERS WITH SCIENTISTS IN OUR LITTLE UNIVERSE BY THE BOTANICAL GARDENS THE BOY HAD COME TO KNOW A THING OR TWO,BUT WHEN BENCHBELTS SAW IT THEY WERE WILLING TO WORK TOGETHER TO SOLVE IT THEY WERE AS CLEVER AS THEY COULD BE,0.0,1.0,1.0,1.4947524070739746,1.1188390254974365,0.0223537927775772
8463-294828-0007,0.5s,26,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0007_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0007_merged_inference.wav,CLASSIFYING WAS EVERYTHING TO HIM SO HE KNEW NOTHING ELSE WELL VERSED IN THE THEORY OF CLASSIFICATION HE WAS POORLY VERSED IN ITS PRACTICAL APPLICATION AND I DOUBT THAT HE COULD TELL A SPERM WHALE FROM A BALEEN WHALE, classifying was everything to him so he knew nothing else well versed in the theory of classification he was poorly versed in its practical application and i doubt that he could tell a sperm whale from a baleen whale," Oh, poor baby, don't you know that the first person who passed away was a poor little fish, and now the first person who passed away is a poor little fish.",CLASSIFYING WAS EVERYTHING TO HIM SO HE KNEW NOTHING ELSE WELL VERSED IN THE THEORY OF CLASSIFICATION HE WAS POORLY VERSED IN ITS PRACTICAL APPLICATION AND I DOUBT THAT HE COULD TELL A SPERM WHALE FROM A BALEEN WHALE,OH POOR BABY DONT YOU KNOW THAT THE FIRST PERSON WHO PASSED AWAY WAS A POOR LITTLE FISH AND NOW THE FIRST PERSON WHO PASSED AWAY IS A POOR LITTLE FISH,0.0,1.0,1.0,1.4528043270111084,1.146789789199829,0.0958871406627291
8463-294828-0009,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0009_merged_inference.wav,NOT ONCE DID HE COMMENT ON THE LENGTH OR THE HARDSHIPS OF A JOURNEY, not once did he comment on the length or the hardships of the journey, Half the world picked it up like a hot chai.,NOT ONCE DID HE COMMENT ON THE LENGTH OR THE HARDSHIPS OF THE JOURNEY,HALF THE WORLD PICKED IT UP LIKE A HOT CHAI,0.21428571428571427,1.0,0.7857142857142857,1.5924443006515503,1.038447380065918,0.011269419667748564
8463-294828-0010,0.5s,17,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0010_merged_inference.wav,NEVER DID HE OBJECT TO BUCKLING UP HIS SUITCASE FOR ANY COUNTRY WHATEVER CHINA OR THE CONGO NO MATTER HOW FAR OFF IT WAS, never did he object to buckling up his suit-case for any country whatever china or the congo no matter how far off it was," The Interact or E-A-C-H-A-R-Y-T-Y-P was proposed by Alva Bappa, our farm warrior.",NEVER DID HE OBJECT TO BUCKLING UP HIS SUITCASE FOR ANY COUNTRY WHATEVER CHINA OR THE CONGO NO MATTER HOW FAR OFF IT WAS,THE INTERACT OR EACHARYTYP WAS PROPOSED BY ALVA BAPPA OUR FARM WARRIOR,0.0,1.0,1.0,1.4500385522842407,1.0709736347198486,0.037263351825150275
8463-294828-0011,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0011_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0011_merged_inference.wav,HE WENT HERE THERE AND EVERYWHERE IN PERFECT CONTENTMENT, he went here there and everywhere in perfect contentment," Oh, he just said that he was scared. We've got to help him.",HE WENT HERE THERE AND EVERYWHERE IN PERFECT CONTENTMENT,OH HE JUST SAID THAT HE WAS SCARED WEVE GOT TO HELP HIM,0.0,1.0,1.0,1.6809192895889282,1.0340327024459839,-0.04588698683226422
8463-294828-0012,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0012_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0012_merged_inference.wav,PLEASE FORGIVE ME FOR THIS UNDERHANDED WAY OF ADMITTING I HAD TURNED FORTY, Please forgive me for this underhanded way of admitting that I had turned forty., Right.,PLEASE FORGIVE ME FOR THIS UNDERHANDED WAY OF ADMITTING THAT I HAD TURNED FORTY,RIGHT,0.38461538461538464,1.0,0.6153846153846154,1.3780765533447266,1.0920442342758179,0.12553583679053826
8463-294828-0013,0.5s,15,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0013_merged_inference.wav,HE WAS A FANATIC ON FORMALITY AND HE ONLY ADDRESSED ME IN THE THIRD PERSON TO THE POINT WHERE IT GOT TIRESOME, he was a fanatic on formality and he only addressed me in the third person to the point where it got tiresome, But that's not a crucial thing. All that's left is par for the course. Or that's hot.,HE WAS A FANATIC ON FORMALITY AND HE ONLY ADDRESSED ME IN THE THIRD PERSON TO THE POINT WHERE IT GOT TIRESOME,BUT THATS NOT A CRUCIAL THING ALL THATS LEFT IS PAR FOR THE COURSE OR THATS HOT,0.0,1.0,1.0,1.400406002998352,1.242712378501892,0.10600550663113956
8463-294828-0014,0.5s,12,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0014_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0014_merged_inference.wav,THERE WAS GOOD REASON TO STOP AND THINK EVEN FOR THE WORLD'S MOST EMOTIONLESS MAN," There was good reason to stop and think, even for the world's most emotionless man."," What's what's what's not big? Oil is old-spot, critical, bad.",THERE WAS GOOD REASON TO STOP AND THINK EVEN FOR THE WORLDS MOST EMOTIONLESS MAN,WHATS WHATS WHATS NOT BIG OIL IS OLDSPOT CRITICAL BAD,0.0,1.0,1.0,1.3842707872390747,1.0696496963500977,0.08023730871126697
8463-294828-0015,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0015_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0015_merged_inference.wav,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED, Conseil! I called a third time. Conseil appeared.," A cup of coffee, positive energy, set your heart",CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED,A CUP OF COFFEE POSITIVE ENERGY SET YOUR HEART,0.0,1.0,1.0,1.7689576148986816,1.1169943809509277,0.04896050125422917
8463-294828-0016,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0016_merged_inference.wav,DID MASTER SUMMON ME HE SAID ENTERING," ""'Did Master summon me?' he said, entering.", The up or a toot trick,DID MASTER SUMMON ME HE SAID ENTERING,THE UP OR A TOOT TRICK,0.0,1.0,1.0,1.8007776737213135,1.0396056175231934,0.0972190406039676
8463-294828-0017,0.5s,19,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0017_merged_inference.wav,PACK AS MUCH INTO MY TRUNK AS YOU CAN MY TRAVELING KIT MY SUITS SHIRTS AND SOCKS DON'T BOTHER COUNTING JUST SQUEEZE IT ALL IN AND HURRY, pack as much into my trunk as you can my traveling kit my suits shirts and socks don't bother counting just squeeze it all in and hurry, Help my search engine fix. Watch link below. Start a tour. Run a search engine. Follow a query.,PACK AS MUCH INTO MY TRUNK AS YOU CAN MY TRAVELING KIT MY SUITS SHIRTS AND SOCKS DONT BOTHER COUNTING JUST SQUEEZE IT ALL IN AND HURRY,HELP MY SEARCH ENGINE FIX WATCH LINK BELOW START A TOUR RUN A SEARCH ENGINE FOLLOW A QUERY,0.0,1.0,1.0,1.6152445077896118,1.1904516220092773,0.031202516446426704
8463-294828-0019,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0019_merged_inference.wav,ANYHOW WE'LL LEAVE INSTRUCTIONS TO SHIP THE WHOLE MENAGERIE TO FRANCE," Anyhow, we'll leave instructions to ship the whole menagerie to France."," It's our old terrific, detached, old",ANYHOW WELL LEAVE INSTRUCTIONS TO SHIP THE WHOLE MENAGERIE TO FRANCE,ITS OUR OLD TERRIFIC DETACHED OLD,0.0,1.0,1.0,1.7169804573059082,1.0844454765319824,0.02597549148069744
8463-294828-0020,0.5s,12,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0020_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0020_merged_inference.wav,YES WE ARE CERTAINLY I REPLIED EVASIVELY BUT AFTER WE MAKE A DETOUR, yes we are certainly i replied evasively but after we make a detour," Uh, if you're surfing, watch for the best sector.",YES WE ARE CERTAINLY I REPLIED EVASIVELY BUT AFTER WE MAKE A DETOUR,UH IF YOURE SURFING WATCH FOR THE BEST SECTOR,0.0,1.0,1.0,1.3745821714401245,1.1263458728790283,0.040601163586851424
8463-294828-0023,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0023_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0023_merged_inference.wav,YOU SEE MY FRIEND IT'S AN ISSUE OF THE MONSTER THE NOTORIOUS NARWHALE," You see, my friend, it's an issue of the monster, the notorious narwhal.", Urish thread with a foot is a while.,YOU SEE MY FRIEND ITS AN ISSUE OF THE MONSTER THE NOTORIOUS NARWHAL,URISH THREAD WITH A FOOT IS A WHILE,0.07692307692307693,1.0,0.9230769230769231,1.7249952554702759,1.071158528327942,0.13043860468920498
8463-294828-0027,0.5s,12,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0027_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0027_merged_inference.wav,I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINERS OF STUFFED ANIMALS AND DRIED PLANTS TO PARIS FRANCE," I left instructions for shipping my containers of stuffed animals and dried plants to Paris, France."," where he pins, chips, dribbles, and twags, jello, and apics, and he puts a foot",I LEFT INSTRUCTIONS FOR SHIPPING MY CONTAINERS OF STUFFED ANIMALS AND DRIED PLANTS TO PARIS FRANCE,WHERE HE PINS CHIPS DRIBBLES AND TWAGS JELLO AND APICS AND HE PUTS A FOOT,0.0,1.0,1.0,1.7115293741226196,1.0315971374511719,0.06497188088728569
8463-294828-0028,0.5s,16,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0028_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0028_merged_inference.wav,I OPENED A LINE OF CREDIT SUFFICIENT TO COVER THE BABIRUSA AND CONSEIL AT MY HEELS I JUMPED INTO A CARRIAGE, i opened a line of credit sufficient to cover the barbaroussa and conseil at my heels i jumped into a carriage, I need to do something about it. I want to work some bad division out of here. I'll teach you how to do it.,I OPENED A LINE OF CREDIT SUFFICIENT TO COVER THE BARBAROUSSA AND CONSEIL AT MY HEELS I JUMPED INTO A CARRIAGE,I NEED TO DO SOMETHING ABOUT IT I WANT TO WORK SOME BAD DIVISION OUT OF HERE ILL TEACH YOU HOW TO DO IT,0.19047619047619047,1.0,0.8095238095238095,1.438618779182434,1.1422451734542847,0.053540202264003696
8463-294828-0029,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0029_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0029_merged_inference.wav,OUR BAGGAGE WAS IMMEDIATELY CARRIED TO THE DECK OF THE FRIGATE I RUSHED ABOARD, Our baggage was immediately carried to the deck of the frigate. I rushed aboard., Our bag is what buried Declan. I brought a hood.,OUR BAGGAGE WAS IMMEDIATELY CARRIED TO THE DECK OF THE FRIGATE I RUSHED ABOARD,OUR BAG IS WHAT BURIED DECLAN I BROUGHT A HOOD,0.0,1.0,1.0,2.0238490104675293,1.4870235919952393,0.1847634799867521
8463-294828-0031,0.5s,16,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0031_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0031_merged_inference.wav,ONE OF THE SAILORS LED ME TO THE AFTERDECK WHERE I STOOD IN THE PRESENCE OF A SMART LOOKING OFFICER WHO EXTENDED HIS HAND TO ME," One of the sailors led me to the after-deck, where I stood in the presence of a smart-looking officer who extended his hand to me.", Go visit to learn about the whole historical thing that's been going on.,ONE OF THE SAILORS LED ME TO THE AFTERDECK WHERE I STOOD IN THE PRESENCE OF A SMARTLOOKING OFFICER WHO EXTENDED HIS HAND TO ME,GO VISIT TO LEARN ABOUT THE WHOLE HISTORICAL THING THATS BEEN GOING ON,0.038461538461538464,1.0,0.9615384615384616,1.4282318353652954,1.0685213804244995,0.07868345401103362
8463-294828-0032,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/8463-294828-0032_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/8463-294828-0032_merged_inference.wav,IN PERSON WELCOME ABOARD PROFESSOR YOUR CABIN IS WAITING FOR YOU," In person, welcome aboard, Professor. Your cabin is waiting for you.", It's perfect. It's a perfect.,IN PERSON WELCOME ABOARD PROFESSOR YOUR CABIN IS WAITING FOR YOU,ITS PERFECT ITS A PERFECT,0.0,1.0,1.0,1.273401141166687,1.0576889514923096,0.061286679929646405
