file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
7127-75947-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0007.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7127-75947-0007_inference.wav,SHE THEN ROSE HUMMING THE AIR TO WHICH SHE WAS PRESENTLY GOING TO DANCE," She then rose, humming the air to which she was presently going to dance.",SHE THEN ROSE HUMMING THE AIR TO WHICH SHE WAS PRESENTLY GOING TO DANCE," She then rose, humming the air to which she was presently going to dance,",SHE THEN ROSE HUMMING THE AIR TO WHICH SHE WAS PRESENTLY GOING TO DANCE,0.0,0.0,0.0,3.8609306812286377,1.641772985458374,0.8560212739371739
7127-75947-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0023.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7127-75947-0023_inference.wav,IT IS TOO DIFFICULT REPLIED MADEMOISELLE DE TONNAY CHARENTE LAUGHING LOUDLY, it is too difficult replied mademoiselle d'eternay-charente laughing loudly,IT IS TOO DIFFICULT REPLIED MADEMOISELLE DETERNAYCHARENTE LAUGHING LOUDLY, it is too difficult replied mademoiselle de tamischa laughin loudly,IT IS TOO DIFFICULT REPLIED MADEMOISELLE DE TAMISCHA LAUGHIN LOUDLY,0.3636363636363636,1.0,0.6363636363636364,3.109740734100342,1.6988701820373535,0.8108643686520836
7127-75947-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0024.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7127-75947-0024_inference.wav,LOOK YONDER DO YOU NOT SEE THE MOON SLOWLY RISING SILVERING THE TOPMOST BRANCHES OF THE CHESTNUTS AND THE OAKS," Look yonder, do you not see the moon slowly rising, silvering the topmost branches of the chestnuts and the oaks?",LOOK YONDER DO YOU NOT SEE THE MOON SLOWLY RISING SILVERING THE TOPMOST BRANCHES OF THE CHESTNUTS AND THE OAKS," What, yad, do ye that see the moon slowly rising, Sovereign the topmost branches of the chestnuts and the oaks?",WHAT YAD DO YE THAT SEE THE MOON SLOWLY RISING SOVEREIGN THE TOPMOST BRANCHES OF THE CHESTNUTS AND THE OAKS,0.0,0.9,0.9,3.2289488315582275,1.558706760406494,0.8352721084097692
7127-75947-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0014.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7127-75947-0014_inference.wav,FORGIVE ME I HARDLY KNOW WHAT I AM SAYING A THOUSAND TIMES FORGIVE ME MADAME WAS RIGHT QUITE RIGHT THIS BRUTAL EXILE HAS COMPLETELY TURNED MY BRAIN," ""'Forgive me, I hardly know what I am saying. ""'A thousand times forgive me. ""'Madame was right, quite right. ""'This brutal exile has completely turned my brain.'",FORGIVE ME I HARDLY KNOW WHAT I AM SAYING A THOUSAND TIMES FORGIVE ME MADAME WAS RIGHT QUITE RIGHT THIS BRUTAL EXILE HAS COMPLETELY TURNED MY BRAIN," Forgive me, I hardly know what I am saying. A thousand times, strictly. The dam was right, quite right. This brutal exile has completely turned my brain.",FORGIVE ME I HARDLY KNOW WHAT I AM SAYING A THOUSAND TIMES STRICTLY THE DAM WAS RIGHT QUITE RIGHT THIS BRUTAL EXILE HAS COMPLETELY TURNED MY BRAIN,0.0,0.4444444444444444,0.4444444444444444,2.802440404891968,1.529997944831848,0.8180867054468423
7127-75947-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/7127/75947/7127-75947-0022.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7127-75947-0022_inference.wav,I AM A WOMAN AND THERE ARE FEW LIKE ME WHOEVER LOVES ME FLATTERS ME WHOEVER FLATTERS ME PLEASES ME AND WHOEVER PLEASES WELL SAID MONTALAIS YOU DO NOT FINISH, i am a woman and there are few like me whoever loves me flatters me whoever flatters me pleases me and whoever pleases well said montalais you do not finish,I AM A WOMAN AND THERE ARE FEW LIKE ME WHOEVER LOVES ME FLATTERS ME WHOEVER FLATTERS ME PLEASES ME AND WHOEVER PLEASES WELL SAID MONTALAIS YOU DO NOT FINISH, i am a woman and i never feel like me whoever loves me flatters me whoever flatters me pleases me and whoever pleases well said montalais you do not finish,I AM A WOMAN AND I NEVER FEEL LIKE ME WHOEVER LOVES ME FLATTERS ME WHOEVER FLATTERS ME PLEASES ME AND WHOEVER PLEASES WELL SAID MONTALAIS YOU DO NOT FINISH,0.0,0.3,0.3,3.2650465965271,1.547886848449707,0.8290095632959883
7176-88083-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0023.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0023_inference.wav,HE HAD A LOT OF LINE OUT AND THE PLACE WAS NONE TOO FREE FOR A LONG CAST BUT HE WAS IMPATIENT TO DROP HIS FLIES AGAIN ON THE SPOT WHERE THE BIG FISH WAS FEEDING," He had a lot of line out, and the place was none too free for a long cast, but he was impatient to drop his flies again on the spot where the big fish was feeding.",HE HAD A LOT OF LINE OUT AND THE PLACE WAS NONE TOO FREE FOR A LONG CAST BUT HE WAS IMPATIENT TO DROP HIS FLIES AGAIN ON THE SPOT WHERE THE BIG FISH WAS FEEDING, he had a line of line out and the place was none too free from long task but he was impatient to drop his fires again on the spot where the big fish was speeding,HE HAD A LINE OF LINE OUT AND THE PLACE WAS NONE TOO FREE FROM LONG TASK BUT HE WAS IMPATIENT TO DROP HIS FIRES AGAIN ON THE SPOT WHERE THE BIG FISH WAS SPEEDING,0.0,0.3333333333333333,0.3333333333333333,3.334952116012573,1.3299309015274048,0.8646453945630701
7176-88083-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0020.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0020_inference.wav,WHERE THE WAVES FOR AN INSTANT SANK THEY CAME CLOSER BUT NOT QUITE WITHIN GRASPING REACH," where the waves for an instant sank they came closer, but not quite within grasping reach.",WHERE THE WAVES FOR AN INSTANT SANK THEY CAME CLOSER BUT NOT QUITE WITHIN GRASPING REACH," where the wave is for instance sent to the tea enclosure, but not quite within grasp in which.",WHERE THE WAVE IS FOR INSTANCE SENT TO THE TEA ENCLOSURE BUT NOT QUITE WITHIN GRASP IN WHICH,0.0,1.0,1.0,2.612762689590454,1.2844867706298828,0.8389232334147174
7176-88083-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0014.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0014_inference.wav,THE HAWK SAT UPON THE BRANCH AND WATCHED HIS QUARRY SWIMMING BENEATH THE SURFACE, The hawk sat upon the branch and watched his quarry swimming beneath the surface.,THE HAWK SAT UPON THE BRANCH AND WATCHED HIS QUARRY SWIMMING BENEATH THE SURFACE," The hawk sat upon the branch and watched his quarry swimming beneath the surface,",THE HAWK SAT UPON THE BRANCH AND WATCHED HIS QUARRY SWIMMING BENEATH THE SURFACE,0.0,0.0,0.0,3.2190537452697754,1.5465614795684814,0.8559849544933951
7176-88083-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0003.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0003_inference.wav,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING CLAWS, but here he was at a terrible disadvantage as compared with the owls hawks and eagles he had no rending claws,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING CLAWS, that here he was at a terrible disadvantage as compared with the owls hawks and eagles he had no ringling paws,THAT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RINGLING PAWS,0.0,0.3809523809523809,0.3809523809523809,3.0551369190216064,1.344587326049805,0.8448959849120921
7176-88083-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0022.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0022_inference.wav,THE HAWK EMBITTERED BY THE LOSS OF HIS FIRST QUARRY HAD BECOME AS DOGGED IN PURSUIT AS A WEASEL NOT TO BE SHAKEN OFF OR EVADED OR DECEIVED, the hawk embittered by the loss of his first quarry had become as dogged in pursuit as a weasel not to be shaken off or evaded or deceived,THE HAWK EMBITTERED BY THE LOSS OF HIS FIRST QUARRY HAD BECOME AS DOGGED IN PURSUIT AS A WEASEL NOT TO BE SHAKEN OFF OR EVADED OR DECEIVED, the hawk embittered by the loss of his first quarry and become as dogged in pursuit as a weasel ought to be shaken off or evaded or deceived,THE HAWK EMBITTERED BY THE LOSS OF HIS FIRST QUARRY AND BECOME AS DOGGED IN PURSUIT AS A WEASEL OUGHT TO BE SHAKEN OFF OR EVADED OR DECEIVED,0.0,0.2142857142857142,0.2142857142857142,3.2205166816711426,1.3635766506195068,0.8569711567417132
7176-88083-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0018.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0018_inference.wav,BUT THIS FREQUENTER OF THE HEIGHTS OF AIR FOR ALL HIS SAVAGE VALOR WAS TROUBLED AT THE LEAPING WAVES AND THE TOSSING FOAM OF THESE MAD RAPIDS HE DID NOT UNDERSTAND THEM, but this frequenter of the heights of air for all his savage valor was troubled at the leaping waves and the tossing foam of these mad rapids he did not understand them,BUT THIS FREQUENTER OF THE HEIGHTS OF AIR FOR ALL HIS SAVAGE VALOR WAS TROUBLED AT THE LEAPING WAVES AND THE TOSSING FOAM OF THESE MAD RAPIDS HE DID NOT UNDERSTAND THEM, but this frequenter of the heights of bear for all his savage valor was troubled at the leaping waves and the tosseum foam of these man rapids he did not understand them,BUT THIS FREQUENTER OF THE HEIGHTS OF BEAR FOR ALL HIS SAVAGE VALOR WAS TROUBLED AT THE LEAPING WAVES AND THE TOSSEUM FOAM OF THESE MAN RAPIDS HE DID NOT UNDERSTAND THEM,0.0,0.21875,0.21875,3.071927070617676,1.449800968170166,0.8271999799154378
7176-88083-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0005.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0005_inference.wav,ONCE FAIRLY A WING HOWEVER HE WHEELED AND MADE BACK HURRIEDLY FOR HIS PERCH," Once fairly a wing, however, he wheeled and made back hurriedly for his perch.",ONCE FAIRLY A WING HOWEVER HE WHEELED AND MADE BACK HURRIEDLY FOR HIS PERCH," Once there are no wing-eyelids, he will need back hurriedly for his perch.",ONCE THERE ARE NO WINGEYELIDS HE WILL NEED BACK HURRIEDLY FOR HIS PERCH,0.0,1.0,1.0,2.8803579807281494,1.3267097473144531,0.81049800568398
7176-88083-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0012.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0012_inference.wav,THE HAWK ALIGHTED ON THE DEAD BRANCH AND SAT UPRIGHT MOTIONLESS AS IF SURPRISED," The hawk alighted on the dead branch and sat upright, motionless, as if surprised,",THE HAWK ALIGHTED ON THE DEAD BRANCH AND SAT UPRIGHT MOTIONLESS AS IF SURPRISED," The hawk awaited on the dead branch, but that upright, motionless, is a surprised.",THE HAWK AWAITED ON THE DEAD BRANCH BUT THAT UPRIGHT MOTIONLESS IS A SURPRISED,0.0,0.8571428571428571,0.8571428571428571,3.1335012912750244,1.324425220489502,0.8452305472136274
7176-88083-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0007.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0007_inference.wav,BUT SUCH WAS HIS KEENNESS THAT EVEN WHILE THE WIDE FLUKES OF HIS ENGORGED VICTIM WERE STILL STICKING OUT AT THE CORNERS OF HIS BEAK HIS FIERCE RED EYES WERE ONCE MORE PEERING DOWNWARD INTO THE TORRENT IN SEARCH OF FRESH PREY, but such was his keenness that even while the wide flukes of his engorged victim were still sticking out at the corners of his beak his fierce red eyes were once more peering downward into the torrent in search of fresh prey,BUT SUCH WAS HIS KEENNESS THAT EVEN WHILE THE WIDE FLUKES OF HIS ENGORGED VICTIM WERE STILL STICKING OUT AT THE CORNERS OF HIS BEAK HIS FIERCE RED EYES WERE ONCE MORE PEERING DOWNWARD INTO THE TORRENT IN SEARCH OF FRESH PREY, but such was his genius that even while the wide fleeks of his inborn tradition were still sticking out of the corners of his beak his fierce red eyes were once more appearing downward in the torrent in search of fresh prey,BUT SUCH WAS HIS GENIUS THAT EVEN WHILE THE WIDE FLEEKS OF HIS INBORN TRADITION WERE STILL STICKING OUT OF THE CORNERS OF HIS BEAK HIS FIERCE RED EYES WERE ONCE MORE APPEARING DOWNWARD IN THE TORRENT IN SEARCH OF FRESH PREY,0.0,0.6190476190476191,0.6190476190476191,3.3128621578216557,1.3460538387298584,0.8490162348051853
7176-88083-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0024_inference.wav,THE LAST DROP FLY AS LUCK WOULD HAVE IT CAUGHT JUST IN THE CORNER OF THE HAWK'S ANGRILY OPEN BEAK HOOKING ITSELF FIRMLY," The last drop fly, as luck would have it, caught just in the corner of the hawk's angrily open beak, hooking itself firmly.",THE LAST DROP FLY AS LUCK WOULD HAVE IT CAUGHT JUST IN THE CORNER OF THE HAWKS ANGRILY OPEN BEAK HOOKING ITSELF FIRMLY," The last knockfly, as luck would have it, caught just in the corner of the hawk's anerally open beak, whipping itself firmly.",THE LAST KNOCKFLY AS LUCK WOULD HAVE IT CAUGHT JUST IN THE CORNER OF THE HAWKS ANERALLY OPEN BEAK WHIPPING ITSELF FIRMLY,0.0,0.4782608695652174,0.4782608695652174,2.462704658508301,1.3953710794448853,0.836714493144268
7176-88083-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0009.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0009_inference.wav,THE GREAT HAWK FOLLOWED HURRIEDLY TO RETRIEVE HIS PREY FROM THE GROUND, The Great Hawk followed hurriedly to retrieve his prey from the ground.,THE GREAT HAWK FOLLOWED HURRIEDLY TO RETRIEVE HIS PREY FROM THE GROUND," Bigly, Huck followed hurriedly to retrieve his prey from the ground.",BIGLY HUCK FOLLOWED HURRIEDLY TO RETRIEVE HIS PREY FROM THE GROUND,0.0,0.8333333333333334,0.8333333333333334,2.8087775707244877,1.3167054653167725,0.8449746762941748
7176-88083-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0010.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0010_inference.wav,THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWS AND TROTTED INTO THE BUSHES TO DEVOUR IT," The cat growled softly, picked up the prize in her jaws, and trotted into the bushes to devour it.",THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWS AND TROTTED INTO THE BUSHES TO DEVOUR IT," The cat growled softly, picked up the prize in her jaws, then trotted into the bushes to devour it.",THE CAT GROWLED SOFTLY PICKED UP THE PRIZE IN HER JAWS THEN TROTTED INTO THE BUSHES TO DEVOUR IT,0.0,0.2105263157894736,0.2105263157894736,2.75137996673584,1.3602280616760254,0.8418580010927503
7176-88083-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0016.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0016_inference.wav,STRAIGHTWAY THE HAWK GLIDED FROM HIS PERCH AND DARTED AFTER HIM," Straightway, the hawk glided from his perch and darted after him.",STRAIGHTWAY THE HAWK GLIDED FROM HIS PERCH AND DARTED AFTER HIM," Straightway, Mahog blighted to Miss Partridge and darted after him.",STRAIGHTWAY MAHOG BLIGHTED TO MISS PARTRIDGE AND DARTED AFTER HIM,0.0,1.0,1.0,2.801772356033325,1.3528437614440918,0.8208951954202177
7176-88083-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0021.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0021_inference.wav,BUT AS BEFORE THE LEAPING WAVES OF THE RAPIDS WERE TOO MUCH FOR HIS PURSUER AND HE WAS ABLE TO FLAP HIS WAY ONWARD IN A CLOUD OF FOAM WHILE DOOM HUNG LOW ABOVE HIS HEAD YET HESITATED TO STRIKE, but as before the leaping waves of the rapids were too much for his pursuer and he was able to flap his way onward in a cloud of foam while doom hung low above his head yet hesitated to strike,BUT AS BEFORE THE LEAPING WAVES OF THE RAPIDS WERE TOO MUCH FOR HIS PURSUER AND HE WAS ABLE TO FLAP HIS WAY ONWARD IN A CLOUD OF FOAM WHILE DOOM HUNG LOW ABOVE HIS HEAD YET HESITATED TO STRIKE, but as before the leaping waves of the rapids were too much for his pursuer and he was able to flap his way onward in a cloud of foam while doom unwell above his head yet hesitated to strike,BUT AS BEFORE THE LEAPING WAVES OF THE RAPIDS WERE TOO MUCH FOR HIS PURSUER AND HE WAS ABLE TO FLAP HIS WAY ONWARD IN A CLOUD OF FOAM WHILE DOOM UNWELL ABOVE HIS HEAD YET HESITATED TO STRIKE,0.0,0.125,0.125,2.4863810539245605,1.4099035263061523,0.845546244860261
7176-88083-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0011.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0011_inference.wav,IN FACT HE HAD JUST FINISHED IT THE LAST OF THE TROUT'S TAIL HAD JUST VANISHED WITH A SPASM DOWN HIS STRAINED GULLET WHEN THE BAFFLED HAWK CAUGHT SIGHT OF HIM AND SWOOPED, in fact he had just finished it the last of the trout's tail had just vanished with a spasm down his strained gullet when the baffled hawk caught sight of him and swooped,IN FACT HE HAD JUST FINISHED IT THE LAST OF THE TROUTS TAIL HAD JUST VANISHED WITH A SPASM DOWN HIS STRAINED GULLET WHEN THE BAFFLED HAWK CAUGHT SIGHT OF HIM AND SWOOPED, in fact he had just finished it but lavesa betrothed tayl had just vanished with a spasm down his strained throat when the baffled hog carcaded him and swooped,IN FACT HE HAD JUST FINISHED IT BUT LAVESA BETROTHED TAYL HAD JUST VANISHED WITH A SPASM DOWN HIS STRAINED THROAT WHEN THE BAFFLED HOG CARCADED HIM AND SWOOPED,0.0,1.0,1.0,2.4892051219940186,1.3434184789657593,0.8685560190097428
7176-88083-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0001.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0001_inference.wav,THE MERGANSER HAD A CRESTED HEAD OF IRIDESCENT GREEN BLACK A BROAD COLLAR OF LUSTROUS WHITE BLACK BACK BLACK AND WHITE WINGS WHITE BELLY SIDES FINELY PENCILLED IN BLACK AND WHITE AND A BREAST OF RICH CHESTNUT RED STREAKED WITH BLACK, the merganser had a crested head of iridescent green-black a broad collar of lustrous white black back black and white wings white belly sides finely penciled in black and white and a breast of rich chestnut-red streaked with black,THE MERGANSER HAD A CRESTED HEAD OF IRIDESCENT GREENBLACK A BROAD COLLAR OF LUSTROUS WHITE BLACK BACK BLACK AND WHITE WINGS WHITE BELLY SIDES FINELY PENCILED IN BLACK AND WHITE AND A BREAST OF RICH CHESTNUTRED STREAKED WITH BLACK, the merdanser had a crusted head of ear-deadly green-black a broad collar of loveless white black back black and white wings white belly sides finely penciled in black and white and a breast of rich chestnut-red streaked with black,THE MERDANSER HAD A CRUSTED HEAD OF EARDEADLY GREENBLACK A BROAD COLLAR OF LOVELESS WHITE BLACK BACK BLACK AND WHITE WINGS WHITE BELLY SIDES FINELY PENCILED IN BLACK AND WHITE AND A BREAST OF RICH CHESTNUTRED STREAKED WITH BLACK,0.073170731707317,0.4634146341463415,0.3902439024390244,2.4528841972351074,1.4174333810806274,0.8697902007527032
7176-88083-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/7176/88083/7176-88083-0002.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/7176-88083-0002_inference.wav,HIS FEET WERE RED HIS LONG NARROW BEAK WITH ITS SAW TOOTHED EDGES AND SHARP HOOKED TIP WAS BRIGHT RED, his feet were red his long narrow beak with its saw-toothed edges and sharp hooked tip was bright red,HIS FEET WERE RED HIS LONG NARROW BEAK WITH ITS SAWTOOTHED EDGES AND SHARP HOOKED TIP WAS BRIGHT RED," His steecle red, his long, narrow beak, with its saw-toothed edges and sharp-hooked tip was bright red,",HIS STEECLE RED HIS LONG NARROW BEAK WITH ITS SAWTOOTHED EDGES AND SHARPHOOKED TIP WAS BRIGHT RED,0.05,0.45,0.4,3.42603063583374,1.419674038887024,0.8778290279089366
