file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_30575844,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30575844_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30575844_merged_inference.wav,南投县云龙桥,南投县云龙桥,南投县云龙桥,南投县云龙桥,南投县云龙桥,0.0,0.0,0.0,1.750942945480347,1.0920995473861694,-0.0117648478725526
common_voice_zh-TW_30575849,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30575849_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30575849_merged_inference.wav,我认为才是一个进步的城市,我认为才是一个进步的城市。,WrapAway才是有进步的程序,我认为才是一个进步的城市,才是有进步的程序,0.0,0.5833333333333334,0.5833333333333334,2.67742919921875,1.0898005962371826,0.1379992853320991
common_voice_zh-TW_30575856,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30575856_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30575856_merged_inference.wav,东石嘉义快速公路,东石嘉义快速公路,这个是在海塑公路,东石嘉义快速公路,这个是在海塑公路,0.0,0.75,0.75,2.4729537963867188,1.065894603729248,0.1814961037364484
common_voice_zh-TW_30575862,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30575862_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30575862_merged_inference.wav,员林大排两侧高架道路,圆林大排两侧高架道路,感谢观看,圆林大排两侧高架道路,感谢观看,0.1,1.0,0.9,2.5515246391296387,1.049435257911682,0.1383579535862721
common_voice_zh-TW_30575870,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30575870_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30575870_merged_inference.wav,内湖交流道,内湖交流道,为何我会这样做?,内湖交流道,为何我会这样做,0.0,1.0,1.0,1.932218074798584,1.1560696363449097,0.2995934882865239
common_voice_zh-TW_30575885,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30575885_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30575885_merged_inference.wav,高雄市公车凤青干线,高雄市公車奉親幹線,高雄市公参奉亲感谢,高雄市公车奉亲干线,高雄市公参奉亲感谢,0.2222222222222222,0.5555555555555556,0.33333333333333337,2.330946445465088,1.050235152244568,0.0431866371503564
common_voice_zh-TW_30576707,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30576707_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30576707_merged_inference.wav,东山咖啡大道,东山咖啡大道,Bumshonk 阿富大 道,东山咖啡大道,阿富大道,0.0,0.6666666666666666,0.6666666666666666,1.3149456977844238,1.1175308227539062,0.1208628797951626
common_voice_zh-TW_30576764,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30576764_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30576764_merged_inference.wav,台湾的一条省道,台湾的一条省道,很...台灣的一條巡道不一樣,台湾的一条省道,很台湾的一条巡道不一样,0.0,0.7142857142857143,0.7142857142857143,1.3599790334701538,1.1528677940368652,0.2018476815047734
common_voice_zh-TW_30576801,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30576801_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30576801_merged_inference.wav,二层行桥,恶成行乔,你到底 過程行俏,恶成行乔,你到底過程行俏,0.75,1.0,0.25,1.4219475984573364,1.154028296470642,0.1336671555021495
common_voice_zh-TW_30576830,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30576830_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30576830_merged_inference.wav,头份交流道联络道,投份交流到联络到,投放交流到联络到,投份交流到联络到,投放交流到联络到,0.375,0.5,0.125,1.3886041641235352,1.1194233894348145,0.3002612197153779
common_voice_zh-TW_30576868,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30576868_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30576868_merged_inference.wav,沙仑连络道,沙伦联络到,十二輪年過到,沙伦联络到,十二輪年過到,0.6,1.0,0.4,1.406488060951233,1.1782828569412231,0.203979928747106
common_voice_zh-TW_30576906,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30576906_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30576906_merged_inference.wav,联络西南部沿海城镇,聯絡西南部沿海城鎮,连诺阿西丹佛也太沉重了,聯絡西南部沿海城鎮,连诺阿西丹佛也太沉重了,0.3333333333333333,1.0,0.6666666666666667,1.3847891092300415,1.092742681503296,0.2067898520236201
common_voice_zh-TW_30576959,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30576959_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30576959_merged_inference.wav,不太安全,不太安全,翻译,不太安全,翻译,0.0,1.0,1.0,1.3578640222549438,1.087040662765503,0.3682202190070551
common_voice_zh-TW_30577261,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577261_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577261_merged_inference.wav,中和新庄芦洲线,中和新庄芦州县,我和新章读周先,中和新庄芦州县,我和新章读周先,0.2857142857142857,0.7142857142857143,0.4285714285714286,1.4379096031188965,1.1002857685089111,0.1509125430673288
common_voice_zh-TW_30577290,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577290_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577290_merged_inference.wav,台湾市区道路,台灣市區道路,不得了台灣是去道路,台湾市区道路,不得了台湾是去道路,0.0,0.8333333333333334,0.8333333333333334,1.3236091136932373,1.1500563621520996,0.2961974401854287
common_voice_zh-TW_30577330,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577330_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577330_merged_inference.wav,可以保障市民的人身安全,可以保障市民的人身安全,可以保障生命和人生安全,可以保障市民的人身安全,可以保障生命和人生安全,0.0,0.3636363636363636,0.3636363636363636,1.3380056619644165,1.0860763788223269,0.2071867440786561
common_voice_zh-TW_30577331,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577331_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577331_merged_inference.wav,国道一号的起点,国道一号的起点,国家一号的系列,国道一号的起点,国家一号的系列,0.0,0.4285714285714285,0.4285714285714285,1.4981697797775269,1.0962001085281372,0.1652124088764134
common_voice_zh-TW_30577347,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577347_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577347_merged_inference.wav,大家拍自己食物上传,大家拍自己食物上传,大家拜祭神修上禅,大家拍自己食物上传,大家拜祭神修上禅,0.0,0.6666666666666666,0.6666666666666666,1.3571538925170898,1.092244029045105,0.1808227208147711
common_voice_zh-TW_30577436,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577436_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577436_merged_inference.wav,台湾北部的横贯公路,台湾北部的横贯公路,台北路的海關公路,台湾北部的横贯公路,台北路的海關公路,0.0,0.4444444444444444,0.4444444444444444,1.374838948249817,1.0919889211654663,0.035047763728694
common_voice_zh-TW_30577454,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577454_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577454_merged_inference.wav,坏人的也不会告诉你,壞人的也不會告訴你,懷了得也不會高收名,坏人的也不会告诉你,怀了得也不会高收名,0.0,0.6666666666666666,0.6666666666666666,1.4895105361938477,1.1905250549316406,0.21174187218996
common_voice_zh-TW_30577488,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577488_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577488_merged_inference.wav,得肺炎有没有工伤保险,得肺炎有没有工商保险?,抖肺炎有没有工程好线?,得肺炎有没有工商保险,抖肺炎有没有工程好线,0.1,0.4,0.3,1.3974257707595823,1.149306058883667,0.0797247111374479
common_voice_zh-TW_30577558,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577558_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577558_merged_inference.wav,没有因为问题而取消,沒有因為問題而取消,没因为问题而去找,没有因为问题而取消,没因为问题而去找,0.0,0.3333333333333333,0.3333333333333333,1.5767208337783811,1.1166982650756836,0.1781335393952835
common_voice_zh-TW_30577723,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577723_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577723_merged_inference.wav,连假的时候带他出去玩,廉價的時候帶他出去玩,人家的事後被他處理完,廉价的时候带他出去玩,人家的事后被他处理完,0.2,0.8,0.6000000000000001,1.320500731468201,1.1403098106384275,0.1361400693756366
common_voice_zh-TW_30577758,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30577758_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30577758_merged_inference.wav,在怀疑我有没有听错,在怀疑我有没有听错,蔡武勇134,在怀疑我有没有听错,蔡武勇,0.0,1.0,1.0,1.8285329341888428,1.1244186162948608,-0.002194527094052
common_voice_zh-TW_30583055,1.0s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583055_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583055_merged_inference.wav,连接台北市信义区与文山区,连接台北市信义区与文山区,台北市民生意主委 文山 曲,连接台北市信义区与文山区,台北市民生意主委文山曲,0.0,0.6666666666666666,0.6666666666666666,1.6005767583847046,1.15157151222229,0.1329769975665107
common_voice_zh-TW_30583135,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583135_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583135_merged_inference.wav,台北捷运淡水线,台北捷运淡水线,台北地域的水性,台北捷运淡水线,台北地域的水性,0.0,0.5714285714285714,0.5714285714285714,1.7382720708847046,1.0694578886032104,0.09738139488672
common_voice_zh-TW_30583488,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583488_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583488_merged_inference.wav,台湾铁路货运支线,台湾铁路货运支线,台灣KILO 歐元之線,台湾铁路货运支线,台湾欧元之线,0.0,0.625,0.625,1.6447170972824097,1.066408395767212,0.063420990229122
common_voice_zh-TW_30583503,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583503_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583503_merged_inference.wav,可勾选几个项目并作答,可勾选几个项目并作答,可不可以请你把握紧插的,可勾选几个项目并作答,可不可以请你把握紧插的,0.0,1.0,1.0,1.4779653549194336,1.079102635383606,0.1759448380837618
common_voice_zh-TW_30583521,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583521_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583521_merged_inference.wav,台北市重庆北路,台北市重庆北路,还被寻找进来,台北市重庆北路,还被寻找进来,0.0,1.0,1.0,1.709749460220337,1.0723754167556765,0.2802798983126691
common_voice_zh-TW_30583550,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583550_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583550_merged_inference.wav,西螺交流道,希罗交流道,我真的不知道要告訴你什麼,希罗交流道,我真的不知道要告訴你什麼,0.4,1.0,0.6,1.3939422369003296,1.0664374828338623,0.1834825723258244
common_voice_zh-TW_30583554,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583554_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583554_merged_inference.wav,希望中午能到,希望中午能到,希望中文,希望中午能到,希望中文,0.0,0.5,0.5,1.513508439064026,1.0578649044036863,0.1113636716597064
common_voice_zh-TW_30583574,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583574_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583574_merged_inference.wav,大坑清新桥,大康清新桥,安安靜靜笑,大康清新桥,安安靜靜笑,0.2,1.0,0.8,2.2080869674682617,1.0818690061569214,0.2259667293326975
common_voice_zh-TW_30583634,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583634_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583634_merged_inference.wav,嘉义市大雅路,嘉義市大雅路,看那些大衣生的大鸭,嘉義市大雅路,看那些大衣生的大鸭,0.1666666666666666,1.0,0.8333333333333334,1.5861399173736572,1.130469799041748,0.1851904065614468
common_voice_zh-TW_30583664,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583664_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583664_merged_inference.wav,记录种植过程,记录种植过程,這就是我們想要的一種,记录种植过程,这就是我们想要的一种,0.0,1.6666666666666667,1.6666666666666667,1.871325135231018,1.1120790243148804,0.2165754488137865
common_voice_zh-TW_30583727,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_30583727_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_30583727_merged_inference.wav,你说的艺术资料,你说的艺术资料,你觉得他有点困难吗?,你说的艺术资料,你觉得他有点困难吗,0.0,1.0,1.0,1.7960788011550903,1.0885951519012451,0.1460283167046575
