file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_18854548,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854548.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18854548_inference.wav,我们准备好了,我们准备好了,我们准备好了,我们准备好了,我们准备好了,0.0,0.0,0.0,4.006669521331787,1.1824067831039429,0.7140344673686464
common_voice_zh-TW_18855752,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855752.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18855752_inference.wav,民间则包括社会人士,民間則包括社會人士,民间则包括社会人士,民间则包括社会人士,民间则包括社会人士,0.0,0.0,0.0,3.611015796661377,1.4438875913619995,0.813881941052856
common_voice_zh-TW_27460100,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460100.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27460100_inference.wav,今年的选举公报,今年的選舉公報,今年的选举公报,今年的选举公报,今年的选举公报,0.0,0.0,0.0,3.096086978912353,1.324252963066101,0.7369829931032119
common_voice_zh-TW_25471080,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471080.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25471080_inference.wav,不能直接爬下来,不能直接跑下來,不能直接跑下來,不能直接爬起來,不能直接爬起來,0.2857142857142857,0.2857142857142857,0.0,4.019055843353272,1.6466697454452517,0.8444028052039678
common_voice_zh-TW_19313728,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313728.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19313728_inference.wav,一起加入讨论,一起加入淘汰,一起加入淘汰,一時將會獲得 原來的好人,一时将会获得原来的好人,0.3333333333333333,1.6666666666666667,1.3333333333333335,1.3128987550735474,1.045329451560974,0.4478380892292903
common_voice_zh-TW_20290115,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20290115.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20290115_inference.wav,实际作道路供公众通行,實際做道路公眾通行,实际做道路公众通行,实际做道路跟工众通行,实际做道路跟工众通行,0.2,0.3,0.09999999999999998,3.322721004486084,1.2878868579864502,0.8012543660682884
common_voice_zh-TW_30575816,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575816.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30575816_inference.wav,东部一条南北向的省道,东部一条南北向的省道,东部一条南北向的省道,东部一条南北向的水道,东部一条南北向的水道,0.0,0.1,0.1,3.8910746574401855,1.3223810195922852,0.8402449194072737
common_voice_zh-TW_18374682,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374682.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18374682_inference.wav,还没有一个完整的雏型,还没有一个完整的雏形,还没有一个完整的雏形,還能有一個完整的出行,還能有一個完整的出行,0.1,0.5,0.4,2.624229669570923,1.3226743936538696,0.6876782256069789
common_voice_zh-TW_19341420,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19341420.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19341420_inference.wav,是语言复育的必经之路,是语言富裕的必经之路,是语言富裕的必经之路,是语言富裕的必经之路,是语言富裕的必经之路,0.2,0.2,0.0,3.470034599304199,1.0816069841384888,0.6948327682066926
common_voice_zh-TW_21944277,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21944277.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21944277_inference.wav,给行销人员教授如何使用直播软体,给行销人员教授如何使用直播软体,给行销人员教授如何使用直播软体,给行商人员教授如何使用直播软体,给行商人员教授如何使用直播软体,0.0,0.0666666666666666,0.0666666666666666,3.064904928207397,1.2529103755950928,0.7883927317237669
common_voice_zh-TW_18374770,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374770.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18374770_inference.wav,杨三郎出生于台北县永和,楊三郎出生於台北縣永和,楊三郎出生於台北縣永和,梁三郎出生於台北縣永和,梁三郎出生於台北縣永和,0.2727272727272727,0.2727272727272727,0.0,2.942468643188477,1.3438345193862915,0.6546308145218103
common_voice_zh-TW_17426516,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426516.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17426516_inference.wav,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,0.0,0.0,0.0,3.848846435546875,1.1549835205078125,0.7329040104699615
common_voice_zh-TW_18683380,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683380.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18683380_inference.wav,土城区顶福里,土城區頂府里,土城區頂府里,土城區頂佛里,土城區頂佛里,0.5,0.5,0.0,2.965804100036621,1.0770055055618286,0.5964402585069809
common_voice_zh-TW_20331988,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331988.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20331988_inference.wav,除了直播，我们还能贡献什么？,"除了直播,我們還能貢獻什麼?",除了直播我們還能貢獻什麼,除了直播我们还能贡献什么,除了直播我们还能贡献什么,0.4166666666666667,0.0,-0.4166666666666667,3.2365856170654297,1.4467425346374512,0.784450761908264
common_voice_zh-TW_18882774,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882774.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18882774_inference.wav,审查核准,审查核准,审查核准,甚至还会做,甚至还会做,0.0,1.0,1.0,2.3486061096191406,1.4041001796722412,0.7562383621466594
common_voice_zh-TW_18703797,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703797.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18703797_inference.wav,才会迎向前来,才会迎向前来,才会迎向前来,才会迎上前来,才会迎上前来,0.0,0.1666666666666666,0.1666666666666666,3.1161892414093018,1.2399747371673584,0.7210030498600919
common_voice_zh-TW_31278396,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278396.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31278396_inference.wav,若一白花与一粉红花杂交,若以白花與一粉紅花雜交,若以白花與一粉紅花雜交,若以百花與一粉猴花詐揍,若以百花與一粉猴花詐揍,0.3636363636363636,0.5454545454545454,0.1818181818181817,3.0630252361297607,1.1286216974258425,0.7561033696317975
common_voice_zh-TW_19313809,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313809.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19313809_inference.wav,丢了好几次被要求修正,丟了好几次背包全身,丟了好几次背包全身,有的奧斯曼斯維斯,有的奧斯曼斯維斯,0.6,1.0,0.4,1.378159999847412,1.0839773416519165,0.5013437552484648
common_voice_zh-TW_19309274,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19309274_inference.wav,看来中午才会起床的这件事情,看来周五才会起床的这件事情,看来周五才会起床的这件事情,看来周五才会起床的这件事情,看来周五才会起床的这件事情,0.1538461538461538,0.1538461538461538,0.0,3.212099552154541,1.1266018152236938,0.8120180144762942
common_voice_zh-TW_19809762,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809762.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19809762_inference.wav,我还是用手抄一些比较好,我還是用手抄一些字要好,我還是用手抄一些字要好,我還是用手跳一些比較好,我還是用手跳一些比較好,0.2727272727272727,0.2727272727272727,0.0,2.952092409133911,1.3244380950927734,0.6395511712154595
common_voice_zh-TW_18735173,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735173.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18735173_inference.wav,我个人认为没有必要设立很多组,我个人认为没有必要设立很多组,我个人认为没有必要设立很多组,我个人认为没有比亚绍里很多足,我个人认为没有比亚绍里很多足,0.0,0.3571428571428571,0.3571428571428571,3.078731060028076,1.6663763523101809,0.8359690847380734
common_voice_zh-TW_25000500,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000500.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25000500_inference.wav,韩国瑜当上总统,韓國瑜當上總統,韩国瑜当上总统,韓國瑜當上總統,韩国瑜当上总统,0.0,0.0,0.0,2.429641008377075,1.2635496854782104,0.7424613073511565
common_voice_zh-TW_18683268,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683268.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18683268_inference.wav,所以他们今天到底有没有约,所以他們今天到底有沒有約,所以他們今天到底有沒有約,所以他們今天到底有沒有約,所以他們今天到底有沒有約,0.25,0.25,0.0,2.960499763488769,1.297838807106018,0.6038234720839739
common_voice_zh-TW_18726023,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726023.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18726023_inference.wav,于决策后交由支援人员执行,于决策后交由支援人员执行,于决策后交由支援人员执行,于决策后交由支援人员执行,于决策后交由支援人员执行,0.0,0.0,0.0,3.391124963760376,1.3188583850860596,0.7116266992103495
common_voice_zh-TW_19306187,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19306187.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19306187_inference.wav,有关此部分一并提出报告,有關此部分 議員提出報告,有关此部分议员提出报告,我還在做什麼呢?,我還在做什麼呢,0.18181818181818182,1.0,0.8181818181818181,1.2407453060150146,1.157176494598389,0.4735636133321433
common_voice_zh-TW_18718292,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718292.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18718292_inference.wav,社员有任何问题都提出来,小玥有任何問題都提出來,小玥有任何问题都提出来,生日有任何問題都提出唄,生日有任何问题都提出呗,0.18181818181818182,0.2727272727272727,0.09090909090909088,1.28883957862854,1.3004835844039917,0.522033884429466
common_voice_zh-TW_21544128,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544128.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21544128_inference.wav,绵密滑顺的花生酱,绵密滑顺的花生酱,绵密滑顺的花生酱,原味滑順的花生醬,原味滑順的花生醬,0.0,0.5,0.5,4.268435478210449,1.211135745048523,0.7813638121586813
common_voice_zh-TW_18735185,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735185.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18735185_inference.wav,所以必须以效率为主要的思考中心,所以必须以效率为主要的思考中心,所以必须以效率为主要的思考中心,所以必須以效率為主要的思考中心,所以必須以效率為主要的思考中心,0.0,0.1333333333333333,0.1333333333333333,3.3621580600738525,1.2231422662734983,0.8143454376404724
common_voice_zh-TW_17626518,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626518.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17626518_inference.wav,在沙漠之中的甘泉也被饮尽,在沙漠之中的甘泉也被引进,在沙漠之中的甘泉也被引进,在消磨之中的甘泉也被引进,在消磨之中的甘泉也被引进,0.1666666666666666,0.3333333333333333,0.1666666666666666,3.608976125717163,1.2861425876617432,0.7837903077554684
common_voice_zh-TW_25042099,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042099.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25042099_inference.wav,比起指压按摩,鼻息指压按摩,鼻息指压按摩,鼻涕指压按摩,鼻涕指压按摩,0.3333333333333333,0.3333333333333333,0.0,3.791349411010742,1.2605910301208496,0.7994255580569408
common_voice_zh-TW_19313769,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313769.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19313769_inference.wav,蛋熟了就能关火,蛋熟了就能滾滾,蛋熟了就能滾滾,我現在要去看電影了,我现在要去看电影了,0.2857142857142857,1.2857142857142858,1.0,1.401501178741455,1.0697739124298096,0.4684141319335049
common_voice_zh-TW_17431039,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17431039.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17431039_inference.wav,心里雀跃无比,心理雀躍无比,心理雀躍无比,心理缺月窩病,心理缺月窩病,0.3333333333333333,0.8333333333333334,0.5,3.583397150039673,1.0578012466430664,0.6477429602857618
common_voice_zh-TW_17420734,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420734.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17420734_inference.wav,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,0.0,0.0,0.0,3.391592502593994,1.109655261039734,0.7042877890013883
common_voice_zh-TW_18683309,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683309.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18683309_inference.wav,本于权力相互尊重之原则,本與權力相互尊重之原則,本與權力相互尊重之原則,本一群力相互尊重之原则,本一群力相互尊重之原则,0.2727272727272727,0.1818181818181818,-0.0909090909090908,3.090963363647461,1.1169352531433103,0.6350888842481386
common_voice_zh-TW_18009564,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009564.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18009564_inference.wav,把十四岁的少年演绎的很好,把14岁的少年演绎得很好,把岁的少年演绎得很好,把14岁的少年演绎得很好,把岁的少年演绎得很好,0.25,0.25,0.0,4.112722396850586,1.2408949136734009,0.8325406800175118
common_voice_zh-TW_18696028,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696028.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18696028_inference.wav,辜负五百万选民的期待,辜負五百萬選民的期待,辜负五百万选民的期待,辜負五百萬選民的期待,辜负五百万选民的期待,0.0,0.0,0.0,3.340282917022705,1.24647855758667,0.6675118457390928
common_voice_zh-TW_31158866,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158866.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31158866_inference.wav,结果第一名我不认识,结果第一名我不认识,结果第一名我不认识,結果Dee運營我不認識,結果運營我不認識,0.0,0.6666666666666666,0.6666666666666666,3.863574266433716,1.4307043552398682,0.7135732549888412
common_voice_zh-TW_30575802,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575802.mp3,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30575802_inference.wav,北港溪糯米桥,北港西糯米橋,北港西糯米橋,北港新糯米橋,北港新糯米橋,0.3333333333333333,0.3333333333333333,0.0,4.010069370269775,1.2994987964630127,0.8037964951676604
