file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
8230-279154-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0038.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0038_inference.wav,WE ARE OF COURSE IN FACT ABLE TO JUDGE WHEN WE RECOGNIZE AN OBJECT THAT WE HAVE SEEN IT BEFORE BUT THIS JUDGMENT IS SOMETHING OVER AND ABOVE RECOGNITION IN THIS FIRST SENSE AND MAY VERY PROBABLY BE IMPOSSIBLE TO ANIMALS THAT NEVERTHELESS HAVE THE EXPERIENCE OF RECOGNITION IN THIS FIRST SENSE OF THE WORD," We are, of course, in fact, able to judge when we recognize an object that we have seen it before, but this judgment is something over and above recognition in this first sense, and may very probably be impossible to animals that nevertheless have the experience of recognition in this first sense of the word.",WE ARE OF COURSE IN FACT ABLE TO JUDGE WHEN WE RECOGNIZE AN OBJECT THAT WE HAVE SEEN IT BEFORE BUT THIS JUDGMENT IS SOMETHING OVER AND ABOVE RECOGNITION IN THIS FIRST SENSE AND MAY VERY PROBABLY BE IMPOSSIBLE TO ANIMALS THAT NEVERTHELESS HAVE THE EXPERIENCE OF RECOGNITION IN THIS FIRST SENSE OF THE WORD," We are, of course, in fact, able to judge when we recognize an object that we have seen it before, but this judgment is something over and above recognition in this first sense, and may very probably be impossible to animals that nevertheless have the experience of recognition in this first sense of the word.",WE ARE OF COURSE IN FACT ABLE TO JUDGE WHEN WE RECOGNIZE AN OBJECT THAT WE HAVE SEEN IT BEFORE BUT THIS JUDGMENT IS SOMETHING OVER AND ABOVE RECOGNITION IN THIS FIRST SENSE AND MAY VERY PROBABLY BE IMPOSSIBLE TO ANIMALS THAT NEVERTHELESS HAVE THE EXPERIENCE OF RECOGNITION IN THIS FIRST SENSE OF THE WORD,0.0,0.0,0.0,4.111298084259033,1.4409632682800293,0.8686383652520145
8230-279154-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0009.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0009_inference.wav,OUR CONFIDENCE OR LACK OF CONFIDENCE IN THE ACCURACY OF A MEMORY IMAGE MUST IN FUNDAMENTAL CASES BE BASED UPON A CHARACTERISTIC OF THE IMAGE ITSELF SINCE WE CANNOT EVOKE THE PAST BODILY AND COMPARE IT WITH THE PRESENT IMAGE," Our confidence or lack of confidence in the accuracy of a memory image must, in fundamental cases, be based upon a characteristic of the image itself, since we cannot evoke the past bodily and compare it with the present image.",OUR CONFIDENCE OR LACK OF CONFIDENCE IN THE ACCURACY OF A MEMORY IMAGE MUST IN FUNDAMENTAL CASES BE BASED UPON A CHARACTERISTIC OF THE IMAGE ITSELF SINCE WE CANNOT EVOKE THE PAST BODILY AND COMPARE IT WITH THE PRESENT IMAGE," Our confidence or lack of confidence in the accuracy of a memory image must, in fundamental cases, be based upon a characteristic of the image itself, since we cannot evoke the past bodily and compare it with the present image.",OUR CONFIDENCE OR LACK OF CONFIDENCE IN THE ACCURACY OF A MEMORY IMAGE MUST IN FUNDAMENTAL CASES BE BASED UPON A CHARACTERISTIC OF THE IMAGE ITSELF SINCE WE CANNOT EVOKE THE PAST BODILY AND COMPARE IT WITH THE PRESENT IMAGE,0.0,0.0,0.0,4.356048583984375,1.3737410306930542,0.86571681522772
8230-279154-0042,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0042.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0042_inference.wav,THUS IF I RECOGNIZE A THING THE OCCASION OF ITS PREVIOUS EXISTENCE IN VIRTUE OF WHICH I RECOGNIZE IT FORMS PART OF MY EXPERIENCE BY DEFINITION RECOGNITION WILL BE ONE OF THE MARKS BY WHICH MY EXPERIENCE IS SINGLED OUT FROM THE REST OF THE WORLD," Thus, if I recognize a thing, the occasion of its previous existence in virtue of which I recognize it forms part of my experience, by definition. Recognition will be one of the marks by which my experience is singled out from the rest of the world.",THUS IF I RECOGNIZE A THING THE OCCASION OF ITS PREVIOUS EXISTENCE IN VIRTUE OF WHICH I RECOGNIZE IT FORMS PART OF MY EXPERIENCE BY DEFINITION RECOGNITION WILL BE ONE OF THE MARKS BY WHICH MY EXPERIENCE IS SINGLED OUT FROM THE REST OF THE WORLD," Thus, if I recognize a thing, the occasion of its previous existence in virtue of which I recognize it forms part of my experience, by definition. Recognition will be one of the marks by which my experience is singled out from the rest of the world.",THUS IF I RECOGNIZE A THING THE OCCASION OF ITS PREVIOUS EXISTENCE IN VIRTUE OF WHICH I RECOGNIZE IT FORMS PART OF MY EXPERIENCE BY DEFINITION RECOGNITION WILL BE ONE OF THE MARKS BY WHICH MY EXPERIENCE IS SINGLED OUT FROM THE REST OF THE WORLD,0.0,0.0,0.0,4.451463222503662,1.4392104148864746,0.8720289704979772
8230-279154-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0020.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0020_inference.wav,IF WE HAD RETAINED THE SUBJECT OR ACT IN KNOWLEDGE THE WHOLE PROBLEM OF MEMORY WOULD HAVE BEEN COMPARATIVELY SIMPLE," If we had retained the subject or act in knowledge, the whole problem of memory would have been comparatively simple.",IF WE HAD RETAINED THE SUBJECT OR ACT IN KNOWLEDGE THE WHOLE PROBLEM OF MEMORY WOULD HAVE BEEN COMPARATIVELY SIMPLE," If we had retained the subject or act in knowledge, the whole problem of memory would have been comparatively simple.",IF WE HAD RETAINED THE SUBJECT OR ACT IN KNOWLEDGE THE WHOLE PROBLEM OF MEMORY WOULD HAVE BEEN COMPARATIVELY SIMPLE,0.0,0.0,0.0,4.405467033386231,1.4335609674453735,0.8587585928958567
8230-279154-0030,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0030.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0030_inference.wav,SEMON'S TWO BOOKS MENTIONED IN AN EARLIER LECTURE DO NOT TOUCH KNOWLEDGE MEMORY AT ALL CLOSELY," Simmons' two books, mentioned in an earlier lecture, do not touch knowledge memory at all closely.",SIMMONS TWO BOOKS MENTIONED IN AN EARLIER LECTURE DO NOT TOUCH KNOWLEDGE MEMORY AT ALL CLOSELY, Simmons two books mentioned in an earlier lecture do not touch knowledge memory at all closely.,SIMMONS TWO BOOKS MENTIONED IN AN EARLIER LECTURE DO NOT TOUCH KNOWLEDGE MEMORY AT ALL CLOSELY,0.125,0.125,0.0,3.991637706756592,1.370649337768555,0.8783749199403756
8230-279154-0027,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0027.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0027_inference.wav,A GRAMOPHONE BY THE HELP OF SUITABLE RECORDS MIGHT RELATE TO US THE INCIDENTS OF ITS PAST AND PEOPLE ARE NOT SO DIFFERENT FROM GRAMOPHONES AS THEY LIKE TO BELIEVE," A gramophone, by the help of suitable records, might relate to us the incidents of its past, and people are not so different from gramophones as they like to believe.",A GRAMOPHONE BY THE HELP OF SUITABLE RECORDS MIGHT RELATE TO US THE INCIDENTS OF ITS PAST AND PEOPLE ARE NOT SO DIFFERENT FROM GRAMOPHONES AS THEY LIKE TO BELIEVE, a gramophone by the help of suitable records might relate to us the incidents of its past and people are not so different from gramophones as they like to believe,A GRAMOPHONE BY THE HELP OF SUITABLE RECORDS MIGHT RELATE TO US THE INCIDENTS OF ITS PAST AND PEOPLE ARE NOT SO DIFFERENT FROM GRAMOPHONES AS THEY LIKE TO BELIEVE,0.0,0.0,0.0,4.358048915863037,1.3705384731292725,0.8804259104206699
8230-279154-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0028.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0028_inference.wav,I CAN SET TO WORK NOW TO REMEMBER THINGS I NEVER REMEMBERED BEFORE SUCH AS WHAT I HAD TO EAT FOR BREAKFAST THIS MORNING AND IT CAN HARDLY BE WHOLLY HABIT THAT ENABLES ME TO DO THIS," I can set to work now to remember things I never remembered before, such as what I had to eat for breakfast this morning, and it can hardly be holy habit that enables me to do this.",I CAN SET TO WORK NOW TO REMEMBER THINGS I NEVER REMEMBERED BEFORE SUCH AS WHAT I HAD TO EAT FOR BREAKFAST THIS MORNING AND IT CAN HARDLY BE HOLY HABIT THAT ENABLES ME TO DO THIS, i can set to work now to remember things i never remembered before such as what i had to eat for breakfast this morning and it can hardly be wholly habit that enables me to do this,I CAN SET TO WORK NOW TO REMEMBER THINGS I NEVER REMEMBERED BEFORE SUCH AS WHAT I HAD TO EAT FOR BREAKFAST THIS MORNING AND IT CAN HARDLY BE WHOLLY HABIT THAT ENABLES ME TO DO THIS,0.054054054054054,0.0,-0.054054054054054,4.38653564453125,1.4881744384765625,0.8710485180569018
8230-279154-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0001.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0001_inference.wav,WHAT IS CALLED PERCEPTION DIFFERS FROM SENSATION BY THE FACT THAT THE SENSATIONAL INGREDIENTS BRING UP HABITUAL ASSOCIATES IMAGES AND EXPECTATIONS OF THEIR USUAL CORRELATES ALL OF WHICH ARE SUBJECTIVELY INDISTINGUISHABLE FROM THE SENSATION, what is called perception differs from sensation by the fact that the sensational ingredients bring up habitual associates images and expectations of their usual correlates all of which are subjectively indistinguishable from the sensation,WHAT IS CALLED PERCEPTION DIFFERS FROM SENSATION BY THE FACT THAT THE SENSATIONAL INGREDIENTS BRING UP HABITUAL ASSOCIATES IMAGES AND EXPECTATIONS OF THEIR USUAL CORRELATES ALL OF WHICH ARE SUBJECTIVELY INDISTINGUISHABLE FROM THE SENSATION," What is called perception differs from sensation by the fact that the sensational ingredients bring up habitual associates, images and expectations of their usual correlates, all of which are subjectively indistinguishable from the sensation.",WHAT IS CALLED PERCEPTION DIFFERS FROM SENSATION BY THE FACT THAT THE SENSATIONAL INGREDIENTS BRING UP HABITUAL ASSOCIATES IMAGES AND EXPECTATIONS OF THEIR USUAL CORRELATES ALL OF WHICH ARE SUBJECTIVELY INDISTINGUISHABLE FROM THE SENSATION,0.0,0.0,0.0,4.351957321166992,1.434249758720398,0.8678403894284122
8230-279154-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0003.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0003_inference.wav,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE, And what sort of evidence is logically possible?,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE, And what sort of evidence is logically possible?,AND WHAT SORT OF EVIDENCE IS LOGICALLY POSSIBLE,0.0,0.0,0.0,4.2315592765808105,1.1696120500564575,0.8533942206158532
8230-279154-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0021.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0021_inference.wav,REMEMBERING HAS TO BE A PRESENT OCCURRENCE IN SOME WAY RESEMBLING OR RELATED TO WHAT IS REMEMBERED, Remembering has to be a present occurrence in some way resembling or related to what is remembered.,REMEMBERING HAS TO BE A PRESENT OCCURRENCE IN SOME WAY RESEMBLING OR RELATED TO WHAT IS REMEMBERED, Remembering has to be a present occurrence in some way resembling or related to what is remembered.,REMEMBERING HAS TO BE A PRESENT OCCURRENCE IN SOME WAY RESEMBLING OR RELATED TO WHAT IS REMEMBERED,0.0,0.0,0.0,4.415228843688965,1.2821731567382812,0.8469682843533588
8230-279154-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0026.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0026_inference.wav,THIS DISTINCTION IS VITAL TO THE UNDERSTANDING OF MEMORY BUT IT IS NOT SO EASY TO CARRY OUT IN PRACTICE AS IT IS TO DRAW IN THEORY," This distinction is vital to the understanding of memory, but it is not so easy to carry out in practice as it is to draw in theory.",THIS DISTINCTION IS VITAL TO THE UNDERSTANDING OF MEMORY BUT IT IS NOT SO EASY TO CARRY OUT IN PRACTICE AS IT IS TO DRAW IN THEORY, this distinction is vital to the understanding of memory but it is not so easy to carry out in practice as it is to draw in theory,THIS DISTINCTION IS VITAL TO THE UNDERSTANDING OF MEMORY BUT IT IS NOT SO EASY TO CARRY OUT IN PRACTICE AS IT IS TO DRAW IN THEORY,0.0,0.0,0.0,4.338628768920898,1.3481926918029783,0.8611276554260511
8230-279154-0034,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0034.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0034_inference.wav,WHENEVER THE SENSE OF FAMILIARITY OCCURS WITHOUT A DEFINITE OBJECT IT LEADS US TO SEARCH THE ENVIRONMENT UNTIL WE ARE SATISFIED THAT WE HAVE FOUND THE APPROPRIATE OBJECT WHICH LEADS US TO THE JUDGMENT THIS IS FAMILIAR," Whenever the sense of familiarity occurs without a definite object, it leads us to search the environment until we are satisfied that we have found the appropriate object, which leads us to the judgment, this is familiar.",WHENEVER THE SENSE OF FAMILIARITY OCCURS WITHOUT A DEFINITE OBJECT IT LEADS US TO SEARCH THE ENVIRONMENT UNTIL WE ARE SATISFIED THAT WE HAVE FOUND THE APPROPRIATE OBJECT WHICH LEADS US TO THE JUDGMENT THIS IS FAMILIAR," Whenever the sense of familiarity occurs without a definite object, it leads us to search the environment until we are satisfied that we have found the appropriate object, which leads us to the judgment, this is familiar.",WHENEVER THE SENSE OF FAMILIARITY OCCURS WITHOUT A DEFINITE OBJECT IT LEADS US TO SEARCH THE ENVIRONMENT UNTIL WE ARE SATISFIED THAT WE HAVE FOUND THE APPROPRIATE OBJECT WHICH LEADS US TO THE JUDGMENT THIS IS FAMILIAR,0.0,0.0,0.0,4.037981986999512,1.447604775428772,0.8836050523380969
8230-279154-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0018.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0018_inference.wav,THERE IS OF COURSE A DIFFERENCE BETWEEN KNOWING THE TEMPORAL RELATION OF A REMEMBERED EVENT TO THE PRESENT AND KNOWING THE TIME ORDER OF TWO REMEMBERED EVENTS," There is, of course, a difference between knowing the temporal relation of a remembered event to the present and knowing the time order of two remembered events.",THERE IS OF COURSE A DIFFERENCE BETWEEN KNOWING THE TEMPORAL RELATION OF A REMEMBERED EVENT TO THE PRESENT AND KNOWING THE TIME ORDER OF TWO REMEMBERED EVENTS," There is, of course, a difference between knowing the temporal relation of a remembered event to the present and knowing the time order of two remembered events.",THERE IS OF COURSE A DIFFERENCE BETWEEN KNOWING THE TEMPORAL RELATION OF A REMEMBERED EVENT TO THE PRESENT AND KNOWING THE TIME ORDER OF TWO REMEMBERED EVENTS,0.0,0.0,0.0,4.023921966552734,1.3295258283615112,0.8546942695696673
8230-279154-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0013.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0013_inference.wav,IN AN IMAGE OF A WELL KNOWN FACE FOR EXAMPLE SOME PARTS MAY FEEL MORE FAMILIAR THAN OTHERS WHEN THIS HAPPENS WE HAVE MORE BELIEF IN THE ACCURACY OF THE FAMILIAR PARTS THAN IN THAT OF THE UNFAMILIAR PARTS," In an image of a well-known face, for example, some parts may feel more familiar than others. When this happens, we have more belief in the accuracy of the familiar parts than in that of the unfamiliar parts.",IN AN IMAGE OF A WELLKNOWN FACE FOR EXAMPLE SOME PARTS MAY FEEL MORE FAMILIAR THAN OTHERS WHEN THIS HAPPENS WE HAVE MORE BELIEF IN THE ACCURACY OF THE FAMILIAR PARTS THAN IN THAT OF THE UNFAMILIAR PARTS," In an image of a well-known face, for example, some parts may feel more familiar than others. When this happens, we have more belief in the accuracy of the familiar parts than in that of the unfamiliar parts.",IN AN IMAGE OF A WELLKNOWN FACE FOR EXAMPLE SOME PARTS MAY FEEL MORE FAMILIAR THAN OTHERS WHEN THIS HAPPENS WE HAVE MORE BELIEF IN THE ACCURACY OF THE FAMILIAR PARTS THAN IN THAT OF THE UNFAMILIAR PARTS,0.0256410256410256,0.0256410256410256,0.0,4.417496681213379,1.4113636016845703,0.8545065929324086
8230-279154-0035,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0035.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0035_inference.wav,THUS NO KNOWLEDGE AS TO THE PAST IS TO BE DERIVED FROM THE FEELING OF FAMILIARITY ALONE," Thus, no knowledge as to the past is to be derived from the feeling of familiarity alone.",THUS NO KNOWLEDGE AS TO THE PAST IS TO BE DERIVED FROM THE FEELING OF FAMILIARITY ALONE," Thus, no knowledge as to the past is to be derived from the feeling of familiarity alone.",THUS NO KNOWLEDGE AS TO THE PAST IS TO BE DERIVED FROM THE FEELING OF FAMILIARITY ALONE,0.0,0.0,0.0,4.181466102600098,1.4504725933074951,0.854491376845606
8230-279154-0043,/homes/jiasin/librispeech/LibriSpeech/test-clean/8230/279154/8230-279154-0043.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8230-279154-0043_inference.wav,OF COURSE THE WORDS THIS HAS EXISTED BEFORE ARE A VERY INADEQUATE TRANSLATION OF WHAT ACTUALLY HAPPENS WHEN WE FORM A JUDGMENT OF RECOGNITION BUT THAT IS UNAVOIDABLE WORDS ARE FRAMED TO EXPRESS A LEVEL OF THOUGHT WHICH IS BY NO MEANS PRIMITIVE AND ARE QUITE INCAPABLE OF EXPRESSING SUCH AN ELEMENTARY OCCURRENCE AS RECOGNITION," Of course, the words, this has existed before, are a very inadequate translation of what actually happens when we form a judgment of recognition, but that is unavoidable. Words are framed to express a level of thought which is by no means primitive, and are quite incapable of expressing such an elementary occurrence as recognition.",OF COURSE THE WORDS THIS HAS EXISTED BEFORE ARE A VERY INADEQUATE TRANSLATION OF WHAT ACTUALLY HAPPENS WHEN WE FORM A JUDGMENT OF RECOGNITION BUT THAT IS UNAVOIDABLE WORDS ARE FRAMED TO EXPRESS A LEVEL OF THOUGHT WHICH IS BY NO MEANS PRIMITIVE AND ARE QUITE INCAPABLE OF EXPRESSING SUCH AN ELEMENTARY OCCURRENCE AS RECOGNITION," Of course, the words, this has existed before, are a very inadequate translation of what actually happens when we form a judgment of recognition, but that is unavoidable. Words are framed to express a level of thought which is by no means primitive, and are quite incapable of expressing such an elementary occurrence as recognition.",OF COURSE THE WORDS THIS HAS EXISTED BEFORE ARE A VERY INADEQUATE TRANSLATION OF WHAT ACTUALLY HAPPENS WHEN WE FORM A JUDGMENT OF RECOGNITION BUT THAT IS UNAVOIDABLE WORDS ARE FRAMED TO EXPRESS A LEVEL OF THOUGHT WHICH IS BY NO MEANS PRIMITIVE AND ARE QUITE INCAPABLE OF EXPRESSING SUCH AN ELEMENTARY OCCURRENCE AS RECOGNITION,0.0,0.0,0.0,4.410653591156006,1.365164279937744,0.8710110537926343
8455-210777-0042,/homes/jiasin/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0042.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8455-210777-0042_inference.wav,YOU HEAR WHAT SIR FERDINANDO BROWN HAS SAID REPLIED CAPTAIN BATTLEAX," ""'You hear what Sir Ferdinand O'Brown has said,' replied Captain Battleaxe.",YOU HEAR WHAT SIR FERDINAND OBROWN HAS SAID REPLIED CAPTAIN BATTLEAXE," You hear what Sir Ferdinand O'Brown has said, replied Captain Battleaxe.",YOU HEAR WHAT SIR FERDINAND OBROWN HAS SAID REPLIED CAPTAIN BATTLEAXE,0.2727272727272727,0.2727272727272727,0.0,4.27576208114624,1.293586254119873,0.8154796251406784
8455-210777-0056,/homes/jiasin/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0056.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8455-210777-0056_inference.wav,THE PECULIAR CIRCUMSTANCES OF THE COLONY ARE WITHIN YOUR EXCELLENCY'S KNOWLEDGE, The peculiar circumstances of the colony are within your excellency's knowledge.,THE PECULIAR CIRCUMSTANCES OF THE COLONY ARE WITHIN YOUR EXCELLENCYS KNOWLEDGE, The peculiar circumstances of the colony are within your excellency's knowledge.,THE PECULIAR CIRCUMSTANCES OF THE COLONY ARE WITHIN YOUR EXCELLENCYS KNOWLEDGE,0.0,0.0,0.0,4.3341264724731445,1.217963695526123,0.8371231635446439
8455-210777-0052,/homes/jiasin/librispeech/LibriSpeech/test-clean/8455/210777/8455-210777-0052.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/8455-210777-0052_inference.wav,YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION," ""'You will allow me to suggest,' said he, ""'that that is a matter of opinion.'",YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION," ""'You will allow me to suggest,' said he, ""'that that is a matter of opinion.'""",YOU WILL ALLOW ME TO SUGGEST SAID HE THAT THAT IS A MATTER OF OPINION,0.0,0.0,0.0,4.385308265686035,1.3885891437530518,0.8634397091592341
