file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
7127-75947-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0015_inference_merged.wav,THERE CANNOT BE A DOUBT HE RECEIVED YOU KINDLY FOR IN FACT YOU RETURNED WITHOUT HIS PERMISSION," There cannot be a doubt he received you kindly, for, in fact, you returned without his permission."," There cannot be a doubt he received you kindly, for in fact you returned without his permission.",there cannot be a doubt he received you kindly for in fact you returned without his permission,there cannot be a doubt he received you kindly for in fact you returned without his permission,0.0,0.0,0.0,3.9106287956237793,1.2119442224502563,0.4326703562834392,0.645499587059021
7127-75947-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0016_inference_merged.wav,OH MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF," O mademoiselle, why have I not a devoted sister or a true friend such as yourself?"," Oh, Mademoiselle, why have I not a devoted sister or a true friend such as yourself?",o mademoiselle why have i not a devoted sister or a true friend such as yourself,oh mademoiselle why have i not a devoted sister or a true friend such as yourself,0.0625,0.0,-0.0625,3.532543659210205,1.294529676437378,0.2840740878427351,0.6603949069976807
7127-75947-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0018_inference_merged.wav,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE," ""'I have been here this quarter of an hour,' replied Lavallier.""", i have been here this quarter of an hour replied lavalier,i have been here this quarter of an hour replied lavallier,i have been here this quarter of an hour replied lavalier,0.16666666666666666,0.16666666666666666,0.0,3.68426251411438,1.1581289768218994,0.3825504825526265,0.5060868263244629
7127-75947-0019,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0019_inference_merged.wav,DID NOT THE DANCING AMUSE YOU NO, Did not the dancing amuse you? No., Did not the dancing amuse you? No.,did not the dancing amuse you no,did not the dancing amuse you no,0.0,0.0,0.0,3.8410449028015137,1.5504727363586426,0.6754830231639145,0.5807434320449829
7127-75947-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0022_inference_merged.wav,I AM A WOMAN AND THERE ARE FEW LIKE ME WHOEVER LOVES ME FLATTERS ME WHOEVER FLATTERS ME PLEASES ME AND WHOEVER PLEASES WELL SAID MONTALAIS YOU DO NOT FINISH, i am a woman and there are few like me whoever loves me flatters me whoever flatters me pleases me and whoever pleases well said montalais you do not finish, i am a woman and there are few like me whoever loves me flatters me whoever flatters me pleases me and whoever pleases well said montalais you do not finish,i am a woman and there are few like me whoever loves me flatters me whoever flatters me pleases me and whoever pleases well said montalais you do not finish,i am a woman and there are few like me whoever loves me flatters me whoever flatters me pleases me and whoever pleases well said montalais you do not finish,0.0,0.0,0.0,3.444551944732666,1.2030116319656372,0.28719364046184165,0.744584858417511
7127-75947-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0023_inference_merged.wav,IT IS TOO DIFFICULT REPLIED MADEMOISELLE DE TONNAY CHARENTE LAUGHING LOUDLY, it is too difficult replied mademoiselle d'eternay-charente laughing loudly, it is too difficult replied mademoiselle de tachanet-chalant laughing loudly,it is too difficult replied mademoiselle deternaycharente laughing loudly,it is too difficult replied mademoiselle de tachanetchalant laughing loudly,0.2727272727272727,0.18181818181818182,-0.09090909090909088,3.224907636642456,1.284453272819519,0.37074966559250944,0.656273365020752
7127-75947-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0024_inference_merged.wav,LOOK YONDER DO YOU NOT SEE THE MOON SLOWLY RISING SILVERING THE TOPMOST BRANCHES OF THE CHESTNUTS AND THE OAKS," Look yonder, do you not see the moon slowly rising, silvering the topmost branches of the chestnuts and the oaks?"," Look yonder, do you not see the moon slowly rising, silvering the topmost branches of the chestnuts and the yolks?",look yonder do you not see the moon slowly rising silvering the topmost branches of the chestnuts and the oaks,look yonder do you not see the moon slowly rising silvering the topmost branches of the chestnuts and the yolks,0.0,0.05,0.05,3.670149564743042,1.1732759475708008,0.2938633373498558,0.7470190525054932
7127-75947-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0025_inference_merged.wav,EXQUISITE SOFT TURF OF THE WOODS THE HAPPINESS WHICH YOUR FRIENDSHIP CONFERS UPON ME, exquisite soft turf of the woods the happiness which your friendship confers upon me," exquisite soft turf of the woods, the happiness which your friendship confers upon me.",exquisite soft turf of the woods the happiness which your friendship confers upon me,exquisite soft turf of the woods the happiness which your friendship confers upon me,0.0,0.0,0.0,3.442434787750244,1.1725289821624756,0.39557101935812,0.6390658617019653
7127-75947-0027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0027_inference_merged.wav,TO SAY NOTHING SAID MONTALAIS SO THAT WHEN MADEMOISELLE DE TONNAY CHARENTE THINKS ATHENAIS IS THE ONLY ONE WHO KNOWS IT, to say nothing said montalais so that when mademoiselle de tournay-charente thinks athene is the only one who knows it," To say nothing, said Montelet, so that when Mademoiselle de Tornachier en thinks, Athénée is the only one who knows it.",to say nothing said montalais so that when mademoiselle de tournaycharente thinks athene is the only one who knows it,to say nothing said montelet so that when mademoiselle de tornachier en thinks athénée is the only one who knows it,0.14285714285714285,0.19047619047619047,0.047619047619047616,3.7951412200927734,1.2894231081008911,0.2879603783915415,0.6487380862236023
7127-75947-0028,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0028_inference_merged.wav,QUICK QUICK THEN AMONG THE HIGH REED GRASS SAID MONTALAIS STOOP ATHENAIS YOU ARE SO TALL," ""'Quick, quick, then, among the high reed grass,' said Montalais. ""'Stoop, Athene, you are so tall!'"," Quick, quick, then, among the high reed-grass at Montalais, stoop at the hay, you are so tall.",quick quick then among the high reed grass said montalais stoop athene you are so tall,quick quick then among the high reedgrass at montalais stoop at the hay you are so tall,0.0625,0.375,0.3125,3.8996169567108154,1.2094792127609253,0.3667766489125859,0.6131106019020081
7127-75947-0029,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0029_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0029_inference_merged.wav,THE YOUNG GIRLS HAD INDEED MADE THEMSELVES SMALL INDEED INVISIBLE," The young girls had indeed made themselves small, indeed invisible."," The young girls had indeed made themselves small, indeed invisible.",the young girls had indeed made themselves small indeed invisible,the young girls had indeed made themselves small indeed invisible,0.0,0.0,0.0,3.9057509899139404,1.1806787252426147,0.46664643240792236,0.6552426218986511
7127-75947-0032,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0032_inference_merged.wav,YES BUT PERHAPS I FRIGHTENED HER IN WHAT WAY," Yes, but perhaps I frightened her. In what way?", Yes. But perhaps I frightened her. In what way?,yes but perhaps i frightened her in what way,yes but perhaps i frightened her in what way,0.0,0.0,0.0,3.5277774333953857,1.3663783073425293,0.502532233406352,0.5637834668159485
7127-75947-0035,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0035_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0035_inference_merged.wav,GOOD GRACIOUS HAS THE KING ANY RIGHT TO INTERFERE IN MATTERS OF THAT KIND," ""'Good gracious! Has the king any right to interfere in matters of that kind?'", Good gracious! Has the king any right to interfere in matters of that kind?,good gracious has the king any right to interfere in matters of that kind,good gracious has the king any right to interfere in matters of that kind,0.0,0.0,0.0,3.3535683155059814,1.118209719657898,0.4777061987065731,0.5385096073150635
7127-75947-0037,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0037_inference_merged.wav,OH I AM SPEAKING SERIOUSLY REPLIED MONTALAIS AND MY OPINION IN THIS CASE IS QUITE AS GOOD AS THE KING'S I SUPPOSE IS IT NOT LOUISE," Oh, I am speaking seriously, replied Montelet, and my opinion in this case is quite as good as the king's, I suppose. Is it not, Louise?"," Oh, I am speaking seriously, replied Montelet, and my opinion in this case is quite as good as the king's, I suppose. Is it not, Louise?",oh i am speaking seriously replied montelet and my opinion in this case is quite as good as the kings i suppose is it not louise,oh i am speaking seriously replied montelet and my opinion in this case is quite as good as the kings i suppose is it not louise,0.038461538461538464,0.038461538461538464,0.0,3.879241704940796,1.2359639406204224,0.30630971255380796,0.6517261862754822
7127-75947-0038,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0038_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0038_inference_merged.wav,LET US RUN THEN SAID ALL THREE AND GRACEFULLY LIFTING UP THE LONG SKIRTS OF THEIR SILK DRESSES THEY LIGHTLY RAN ACROSS THE OPEN SPACE BETWEEN THE LAKE AND THE THICKEST COVERT OF THE PARK, let us run then said all three and gracefully lifting up the long skirts of their silk dresses they lightly ran across the open space between the lake and the thickest covert of the park, let us run then said all three and gracefully lifting up the long skirts of their silk dresses they lightly ran across the open space between the lake and the thickest covert of the park,let us run then said all three and gracefully lifting up the long skirts of their silk dresses they lightly ran across the open space between the lake and the thickest covert of the park,let us run then said all three and gracefully lifting up the long skirts of their silk dresses they lightly ran across the open space between the lake and the thickest covert of the park,0.0,0.0,0.0,3.3184642791748047,1.191440463066101,0.12098325549634374,0.6863228678703308
7127-75947-0039,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0039_inference_merged.wav,IN FACT THE SOUND OF MADAME'S AND THE QUEEN'S CARRIAGES COULD BE HEARD IN THE DISTANCE UPON THE HARD DRY GROUND OF THE ROADS FOLLOWED BY THE MOUNTED CAVALIERS, in fact the sound of madame's and the queen's carriages could be heard in the distance upon the hard dry ground of the roads followed by the mountain cavaliers," In fact, the sound of madams and the queens' carriages could be heard in the distance upon the hard, dry ground of the roads, followed by the mountain paddlers.",in fact the sound of madames and the queens carriages could be heard in the distance upon the hard dry ground of the roads followed by the mountain cavaliers,in fact the sound of madams and the queens carriages could be heard in the distance upon the hard dry ground of the roads followed by the mountain paddlers,0.034482758620689655,0.10344827586206896,0.06896551724137931,3.65177059173584,1.2320530414581299,0.22414619594568652,0.6312524676322937
7127-75947-0040,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0040_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/7127-75947-0040_inference_merged.wav,IN THIS WAY THE FETE OF THE WHOLE COURT WAS A FETE ALSO FOR THE MYSTERIOUS INHABITANTS OF THE FOREST FOR CERTAINLY THE DEER IN THE BRAKE THE PHEASANT ON THE BRANCH THE FOX IN ITS HOLE WERE ALL LISTENING, in this way the fete of the whole court was a fete also for the mysterious inhabitants of the forest for certainly the deer in the brake the pheasant on the branch the fox in its hole were all listening, in this way the fete of the whole court was a fete also for the mysterious inhabitants of the forest for certainly the deer in the brake the pheasant on the branch the fox in its hole were all listening,in this way the fete of the whole court was a fete also for the mysterious inhabitants of the forest for certainly the deer in the brake the pheasant on the branch the fox in its hole were all listening,in this way the fete of the whole court was a fete also for the mysterious inhabitants of the forest for certainly the deer in the brake the pheasant on the branch the fox in its hole were all listening,0.0,0.0,0.0,3.765676498413086,1.2597118616104126,0.20868590687102168,0.6589131355285645
