file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
BAC009S0914W0141,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0141.wav,5.3559375,主要还是依靠中国国内企业投资,S0914,主要还是依靠中国国内企业投资,0.0,2.486987352371216,1.5201574563980103
BAC009S0914W0142,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0142.wav,4.621,虽然一线城市房价已出现反弹,S0914,虽然一线城市房价已出现反弹,0.0,2.3129093647003174,1.8348655700683594
BAC009S0914W0143,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0143.wav,8.189,但包括鄂尔多斯温州等地的去库存还是非常困难,S0914,但包括鄂尔多斯温州等地的去库存还是非常困难,0.0,3.0417025089263916,1.9018821716308594
BAC009S0914W0144,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0144.wav,6.862,七月份各线城市房价分化仍然明显,S0914,七月份各线城市房价分化仍然明显,0.0,2.9423136711120605,1.74576997756958
BAC009S0914W0145,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0145.wav,4.754,目前整体的宏观经济还是比较困难的,S0914,目前整体的宏观经济还是比较困难的,0.0,2.187256097793579,1.5771976709365845
BAC009S0914W0146,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0146.wav,6.286,房地产的投资增速目前不到五百分之,S0914,房地产的投资增速目前不到五百分之,0.0,2.27545166015625,1.884350061416626
BAC009S0914W0148,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0148.wav,7.0019375,因此开发还要继续坚定的开工和拿地的信心,S0914,因此开发还要继续坚定地开工和拿地的信心,0.05263157894736842,2.1987907886505127,1.7058923244476318
BAC009S0914W0149,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0149.wav,4.259,这种分化情况会更剧烈,S0914,这种分化情况会更剧烈,0.0,2.4544432163238525,1.4846729040145874
BAC009S0914W0150,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0150.wav,5.858,但是整体回暖和好转态势已经确定,S0914,但是整体回暖和好转态势已经确定,0.0,2.488492727279663,1.4590636491775513
BAC009S0914W0151,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0151.wav,4.205,与前年差不多这种状态,S0914,与前年差不多这种状态,0.0,2.2911391258239746,1.520216703414917
BAC009S0914W0152,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0152.wav,7.718,外资在华房地产投资购房限制被松绑,S0914,外资在华房地产投资购房限制被松绑,0.0,2.8892979621887207,1.8362919092178345
BAC009S0914W0153,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0153.wav,4.37,允许机构和个人在中国购,S0914,允许机构和个人在中国购,0.0,2.0399701595306396,1.4365487098693848
BAC009S0914W0154,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0154.wav,8.5169375,六部委调整房地产市场外资准入和管理政策,S0914,六部委调整房地产市场外资准入和管理政策,0.0,2.3202173709869385,1.5554335117340088
BAC009S0914W0155,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0155.wav,5.3189375,为促进房地产市场平稳健康发展,S0914,为促进房地产市场平稳健康发展,0.0,2.545905351638794,1.6121094226837158
BAC009S0914W0156,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0156.wav,8.369,一外商投资房地产企业注册资本与投资总额比例,S0914,一外商投资房地产企业注册资本与投资总额比例,0.0,2.8570542335510254,1.6936006546020508
BAC009S0914W0157,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0157.wav,5.751,对于实施住房限购政策的城市,S0914,对于实施住房限购政策的城市,0.0,2.724034547805786,1.5561940670013428
BAC009S0914W0158,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0158.wav,5.8990625,境外个人购房应当符合当地政策规定,S0914,境外个人购房应当符合当地政策规定,0.0,2.6570956707000732,1.602614402770996
BAC009S0914W0159,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0159.wav,5.291,优化和改进外商投资房地产管理,S0914,优化和改进外商投资房地产管理,0.0,2.2457077503204346,1.4988287687301636
BAC009S0914W0160,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0160.wav,4.146,除上述政策调整以外,S0914,除上述政策调整以外,0.0,2.337205648422241,1.4216735363006592
BAC009S0914W0161,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0161.wav,5.6440625,为促进房地产市场平稳健康发展,S0914,为促进房地产市场平稳健康发展,0.0,2.462660551071167,1.6706957817077637
BAC009S0914W0162,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0162.wav,6.0250625,以及在中国境内工作学习的境外个人,S0914,以及在中国境内工作学习的境外个人,0.0,2.1886775493621826,1.613084077835083
BAC009S0914W0163,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0163.wav,6.563,可以购买符合实际需要的自用自住商品房,S0914,可以购买符合实际需要的自用自住商品房,0.0,2.606407403945923,1.510296106338501
BAC009S0914W0164,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0164.wav,7.978,外商投资房地产企业注册资本与投资总额比例,S0914,外商投资房地产企业注册资本与投资总额比例,0.0,2.4535443782806396,1.648948311805725
BAC009S0914W0165,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0165.wav,6.77,将依照中外合资经营企业的相关暂行规定,S0914,将依照中外合资经营企业的相关暂行规定,0.0,2.577889919281006,1.5714579820632935
BAC009S0914W0166,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0166.wav,9.28,中新网八月二十七日电据商务部官网公布的文件显示,S0914,中新网八月二十七日电锯商务部官网公布的文件显示,0.043478260869565216,2.378117561340332,1.5910414457321167
BAC009S0914W0167,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0167.wav,4.3139375,取消外商投资房地产企业,S0914,取消外商投资房地产企业,0.0,2.7400729656219482,1.7106027603149414
BAC009S0914W0168,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0168.wav,8.072,六部门出台新政楼市限外政策放松,S0914,六部门出台新政楼市限外政策放松,0.0,2.272092819213867,1.8644304275512695
BAC009S0914W0169,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0169.wav,8.7950625,这来外资进入我国房地产市场最宽松的政策,S0914,这来外资进入我国房地产市场最宽松的政策,0.0,2.7042386531829834,1.6015503406524658
BAC009S0914W0170,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0170.wav,7.718,这份只有五百多字的通知印发于八月十九日,S0914,这份只有五百多字的通知印发于八月十九日,0.0,2.2550456523895264,1.5596836805343628
BAC009S0914W0171,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0171.wav,4.724,规定外商投资建立房地产企业,S0914,规定外商投资建立房地产企业,0.0,2.4250080585479736,1.8530232906341553
BAC009S0914W0172,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0172.wav,7.019875,投资总额超过一千万美元含一千万美元的,S0914,投资总额超过一千万美元含一千万美元的,0.0,2.6595773696899414,1.6196303367614746
BAC009S0914W0173,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0173.wav,6.49,注册资本金不得低于投资总额的百分之五十,S0914,注册资本金不得低于投资总额的百分之五十,0.0,2.0335447788238525,1.6061233282089233
BAC009S0914W0174,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0174.wav,8.787,外商投资房地产企业注册资本金未全部缴付的,S0914,外商投资房地产企业注册资本今未全部缴付的,0.05,2.223658323287964,1.6300528049468994
BAC009S0914W0175,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0175.wav,5.0820625,未取得国有土地使用证的,S0914,未取得国有土地使用证的,0.0,2.5958447456359863,1.438551902770996
BAC009S0914W0176,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0176.wav,7.9399375,或开发项目资本金未达到项目投资总额百分之五,S0914,或开发项目资本金未达到项目投资总额百分之五,0.0,2.399045705795288,1.5188660621643066
BAC009S0914W0177,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0177.wav,4.0450625,不得办理境内境外贷款,S0914,不得办理境内境外贷款,0.0,2.568274736404419,1.4290556907653809
BAC009S0914W0178,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0178.wav,8.797,外汇管理部门不予批准该企业的外汇借款结汇,S0914,外汇管理部门不予批准该企业的外汇借款结汇,0.0,2.286677598953247,1.4579241275787354
BAC009S0914W0179,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0179.wav,5.4770625,不得购买非自用非自住商品房,S0914,不得购买非自用非自住商品房,0.0,3.0355184078216553,1.4807361364364624
BAC009S0914W0180,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0180.wav,6.444125,港澳台地区居民和华侨因生活需要,S0914,港澳台地区居民和华侨因生活需要,0.0,2.883347272872925,1.52032470703125
BAC009S0914W0181,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0181.wav,6.0720625,可在境内限购一定面积的自住商品房,S0914,可在境内限购一定面积的自住商品房,0.0,2.07193660736084,1.4499375820159912
BAC009S0914W0182,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0182.wav,2.0500625,二到二,S0914,二到二,0.0,2.1663944721221924,1.3846474885940552
BAC009S0914W0183,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0183.wav,5.1889375,我国楼市正处在急速上升通道,S0914,我国楼市正处在急速上升通道,0.0,2.7911996841430664,1.4678735733032227
BAC009S0914W0184,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0184.wav,4.4090625,大量外资希望进入我国市场,S0914,大量外资希望进入我国市场,0.0,2.100628137588501,1.503371000289917
BAC009S0914W0185,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0185.wav,5.6169375,面对楼市中急剧增长的投资热情,S0914,面对楼市中急剧增长的投资热情,0.0,2.0763099193573,1.5602282285690308
BAC009S0914W0186,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0186.wav,5.3559375,对购买住房的数量也未做要求,S0914,对购买住房的数量也未做要求,0.0,2.435699224472046,1.4578487873077393
BAC009S0914W0187,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0187.wav,8.312,带动和规范民间资本进入农产品流通领域,S0914,带动和规范民间资本进入农产品流通领域,0.0,2.406273126602173,1.7100834846496582
BAC009S0914W0188,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0188.wav,5.902,完善农产品流通税收政策,S0914,完善农产品流通税收政策,0.0,2.200716972351074,1.537137746810913
BAC009S0914W0189,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0189.wav,5.068,免征蔬菜流通环节增值税,S0914,免征蔬菜流通环节增值税,0.0,2.5294923782348633,1.6240663528442383
BAC009S0914W0190,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0190.wav,5.486125,加大涉农贷款投放力度,S0914,加大涉农贷款投放力度,0.0,2.732877016067505,1.592330813407898
BAC009S0914W0191,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0191.wav,7.3299375,可按作价出资入股方式办理理用地手续,S0914,可按作价出资入股方式办理用地手续,0.058823529411764705,2.2213594913482666,1.4676620960235596
BAC009S0914W0192,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0192.wav,4.114,但禁止改变用途和性质,S0914,但禁止改变用途和性质,0.0,2.013516664505005,1.4308818578720093
BAC009S0914W0193,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0193.wav,4.698,严厉打击农产品投机炒作,S0914,严厉打击农产品投机炒作,0.0,2.091710329055786,1.5591495037078857
BAC009S0914W0194,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0194.wav,7.213,做好外资并购大型农产品批发市场的安全审查,S0914,做好外资并购大型农产品批发市场的安全审查,0.0,2.3380544185638428,1.4515049457550049
BAC009S0914W0195,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0195.wav,6.444,严格执行鲜活农产品运输绿色通道政策,S0914,严格执行鲜活农产品运输绿色通道政策,0.0,2.4116580486297607,1.4510308504104614
BAC009S0914W0196,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0196.wav,4.8349375,加快农产品流通标准体系建设,S0914,加快农产品流通标准体系建设,0.0,2.073056936264038,1.447686791419983
BAC009S0914W0197,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0197.wav,4.6779375,各地各部门加强组织领导,S0914,各地各部门加强组织领导,0.0,2.0298914909362793,1.4430789947509766
BAC009S0914W0198,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0198.wav,5.822,农产品产销对接的经验介绍,S0914,农产品产销对接的经验介绍,0.0,2.0665829181671143,1.7670873403549194
BAC009S0914W0199,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0199.wav,4.0,农产品产销合作社简介,S0914,农产品产销合作社简介,0.0,2.0104312896728516,1.4437041282653809
BAC009S0914W0200,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0200.wav,3.614,海南农产品流通现状,S0914,海南农产品流通现状,0.0,2.596386432647705,1.4090317487716675
BAC009S0914W0201,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0201.wav,3.8310625,农产品流通加工标准化,S0914,农产品流通加工标准化,0.0,1.7869292497634888,1.4196560382843018
BAC009S0914W0202,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0202.wav,3.943,中国对农产品流通政策,S0914,中国对农产品流通政策,0.0,2.6037166118621826,1.4232676029205322
BAC009S0914W0203,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0203.wav,4.813,温家宝主持召开国务院常务会议,S0914,温家宝主持召开国务院常务会议,0.0,2.125234842300415,1.4346246719360352
BAC009S0914W0204,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0204.wav,5.337,研究部署在城市优先发展公共交通,S0914,研究部署在城市优先发展公共交通,0.0,2.1106960773468018,1.4472941160202026
BAC009S0914W0205,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0205.wav,6.5,审议通过缺陷汽车产品召回管理条例草案,S0914,审议通过缺陷汽车产品召回管理条例草案,0.0,2.5326764583587646,1.6202335357666016
BAC009S0914W0206,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0206.wav,6.381,国务院总理温家宝主持召开国务院常务会议,S0914,国务院总理温家宝主持召开国务院常务会议,0.0,2.7557013034820557,1.5609756708145142
BAC009S0914W0207,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0207.wav,6.2210625,研究部署在城市优先发展公共交通,S0914,研究部署在城市优先发展公共交通,0.0,2.387364625930786,1.570123553276062
BAC009S0914W0208,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0208.wav,6.509,审议通过缺陷汽车产品召回管理条例草案,S0914,审议通过缺陷汽车产品召回管理条例草案,0.0,2.4738543033599854,1.7629132270812988
BAC009S0914W0209,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0209.wav,4.432,为加快发展中等职业教育,S0914,为加快发展中等职业教育,0.0,2.515268087387085,1.452399492263794
BAC009S0914W0210,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0210.wav,3.729,自秋季学期起,S0914,自秋季学起起,0.16666666666666666,2.370854616165161,1.4278584718704224
BAC009S0914W0211,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0211.wav,6.1070625,多数城市公共交通出行比例偏低,S0914,多数城市公共交通出行比例偏低,0.0,2.416389226913452,1.4704644680023193
BAC009S0914W0212,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0212.wav,7.96,为从根本上缓解交通拥堵出行不便环境污染等矛盾,S0914,为从根本上缓解交通拥堵出行不便环境污染等矛盾,0.0,2.132896900177002,1.4643785953521729
BAC009S0914W0213,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0213.wav,5.0739375,必须树立公共交通优先发展理念,S0914,必须树立公共交通优先发展理念,0.0,2.5587985515594482,1.466040849685669
BAC009S0914W0214,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0214.wav,6.4499375,将公共交通放在城市交通发展的首要位置,S0914,将公共交通放在城市交通发展的首要位置,0.0,2.6879260540008545,1.5155569314956665
BAC009S0914W0215,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0215.wav,4.64,加快构建以公共交通为主,S0914,加快构建以公共交通为主,0.0,2.1778323650360107,1.4364262819290161
BAC009S0914W0216,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0216.wav,5.923,同时改善步行自行车出行条件,S0914,同时改善步行自行车出行条件,0.0,2.067565441131592,1.481299638748169
BAC009S0914W0217,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0217.wav,9.4290625,城市综合交通体系规划应明确公共交通优先发展原则,S0914,城市综合交通体系规划应明确公共交通优先发展原则,0.0,2.1175057888031006,1.4423242807388306
BAC009S0914W0218,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0218.wav,6.8709375,城市公共交通规划要科学布局线线网,S0914,城市公共交通规划要科学布局线线网,0.0,2.2953274250030518,1.5573182106018066
BAC009S0914W0219,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0219.wav,8.8059375,促进城市内外交通便利衔接和城乡公共交通一体化发展,S0914,促进城市内外交通便利衔接和城乡公共交通一体化发展,0.0,2.2938387393951416,1.4552662372589111
BAC009S0914W0220,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0220.wav,3.2900625,加快基础设施建设,S0914,加快基础设施建设,0.0,2.2160305976867676,1.4066420793533325
