file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
8463-287645-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0014_inference.wav,OF STARTING I DIDN'T KNOW THE WAY TO COME, of starting. I didn't know the way to come., up starting I didn't know the way to come,of starting i didnt know the way to come,up starting i didnt know the way to come,0.0,0.1111111111111111,0.1111111111111111,4.159571170806885,1.2999002933502197,0.8160017649231579,0.6188288927078247
8463-287645-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0010_inference.wav,HE WORKED ME VERY HARD HE WANTED TO BE BEATING ME ALL THE TIME, He worked me very hard. He wanted to be beating me all the time., He worked me very hard. He wanted to be beating me all the time.,he worked me very hard he wanted to be beating me all the time,he worked me very hard he wanted to be beating me all the time,0.0,0.0,0.0,4.024755954742432,1.4821624755859375,0.7725599904811068,0.6279417276382446
8463-287645-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0001_inference.wav,IT IS HARDLY NECESSARY TO SAY MORE OF THEM HERE, It is hardly necessary to say more of them here., it is hardly necessary to say more of them here.,it is hardly necessary to say more of them here,it is hardly necessary to say more of them here,0.0,0.0,0.0,3.5763957500457764,1.2897655963897705,0.8292521884292785,0.6407235264778137
8463-287645-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0007_inference.wav,ANOTHER CASE SAID JOHN WESLEY WAS A LITTLE GIRL HALF GROWN WHO WAS WASHING WINDOWS UP STAIRS ONE DAY AND UNLUCKILY FELL ASLEEP IN THE WINDOW AND IN THIS POSITION WAS FOUND BY HER MISTRESS IN A RAGE THE MISTRESS HIT HER A HEAVY SLAP KNOCKED HER OUT OF THE WINDOW AND SHE FELL TO THE PAVEMENT AND DIED IN A FEW HOURS FROM THE EFFECTS THEREOF, another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof, another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,another case said john wesley was a little girl half grown who was washing windows upstairs one day and unluckily fell asleep in the window and in this position was found by her mistress in a rage the mistress hit her a heavy slap knocked her out of the window and she fell to the pavement and died in a few hours from the effects thereof,0.029850746268656716,0.029850746268656716,0.0,3.4470138549804688,1.2958097457885742,0.8173931392490741,0.6355400681495667
8463-287645-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0005_inference.wav,A FEW YEARS BACK ONE OF THEIR SLAVES A COACHMAN WAS KEPT ON THE COACH BOX ONE COLD NIGHT WHEN THEY WERE OUT AT A BALL UNTIL HE BECAME ALMOST FROZEN TO DEATH IN FACT HE DID DIE IN THE INFIRMARY FROM THE EFFECTS OF THE FROST ABOUT ONE WEEK AFTERWARDS, a few years back one of their slaves a coachman was kept on the coach-box one cold night when they were out at a ball until he became almost frozen to death in fact he did die in the infirmary from the effects of the frost about one week afterwards, a few years back one of their slaves a coachman was kept on the coach-box one cold night when they were out at a ball until he became almost frozen to death in fact he did die in the infirmary from the effects of the frost about one week afterwards,a few years back one of their slaves a coachman was kept on the coachbox one cold night when they were out at a ball until he became almost frozen to death in fact he did die in the infirmary from the effects of the frost about one week afterwards,a few years back one of their slaves a coachman was kept on the coachbox one cold night when they were out at a ball until he became almost frozen to death in fact he did die in the infirmary from the effects of the frost about one week afterwards,0.0392156862745098,0.0392156862745098,0.0,3.4955170154571533,1.2534416913986206,0.8146377407141221,0.5158733129501343
8463-287645-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0003_inference.wav,OF THIS PARTY EDWARD A BOY OF SEVENTEEN CALLED FORTH MUCH SYMPATHY HE TOO WAS CLAIMED BY HOLLAN, of this party edward a boy of seventeen called forth much sympathy he too was claimed by holland, of this party edward a boy of seventeen called forth much sympathy he too was claimed by holland,of this party edward a boy of seventeen called forth much sympathy he too was claimed by holland,of this party edward a boy of seventeen called forth much sympathy he too was claimed by holland,0.05555555555555555,0.05555555555555555,0.0,3.6079869270324707,1.3545869588851929,0.8150480366134791,0.6208163499832153
8463-287645-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0004_inference.wav,JOHN WESLEY COMBASH JACOB TAYLOR AND THOMAS EDWARD SKINNER," John Wesley Combash, Jacob Taylor, and Thomas Edward Skinner."," John Wesley Combash, Jacob Taylor, and Thomas Edward Skinner.",john wesley combash jacob taylor and thomas edward skinner,john wesley combash jacob taylor and thomas edward skinner,0.0,0.0,0.0,3.373201608657837,1.2556376457214355,0.8103505845376333,0.6230788230895996
8463-287645-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0008_inference.wav,AS USUAL NOTHING WAS DONE IN THE WAY OF PUNISHMENT," As usual, nothing was done in the way of punishment."," As usual, nothing was done in the way of punishment.",as usual nothing was done in the way of punishment,as usual nothing was done in the way of punishment,0.0,0.0,0.0,4.070765495300293,1.4210081100463867,0.8273982932466584,0.5470919013023376
8463-287645-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0011_inference.wav,SHE WAS A LARGE HOMELY WOMAN THEY WERE COMMON WHITE PEOPLE WITH NO REPUTATION IN THE COMMUNITY," She was a large, homely woman. They were common white people, with no reputation in the community."," She was a large, homely woman. They were common white people, with no reputation in the community.",she was a large homely woman they were common white people with no reputation in the community,she was a large homely woman they were common white people with no reputation in the community,0.0,0.0,0.0,3.7829344272613525,1.326298475265503,0.826055647998986,0.7081653475761414
8463-287645-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/287645/8463-287645-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-287645-0006_inference.wav,THE DOCTOR WHO ATTENDED THE INJURED CREATURE IN THIS CASE WAS SIMPLY TOLD THAT SHE SLIPPED AND FELL DOWN STAIRS AS SHE WAS COMING DOWN, the doctor who attended the injured creature in this case was simply told that she slipped and fell down the stairs as she was coming down, the doctor who attended the injured preacher in this case was simply told that she slipped and fell down the stairs as she was coming down,the doctor who attended the injured creature in this case was simply told that she slipped and fell down the stairs as she was coming down,the doctor who attended the injured preacher in this case was simply told that she slipped and fell down the stairs as she was coming down,0.04,0.08,0.04,3.8969149589538574,1.3347241878509521,0.8443796904255024,0.6759294271469116
8463-294825-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-294825-0006_inference.wav,HIS SPECIFICATIONS FOR AN OPEN SEA SUBMARINE AND A SELF CONTAINED DIVING SUIT WERE DECADES BEFORE THEIR TIME YET MODERN TECHNOLOGY BEARS THEM OUT TRIUMPHANTLY, his specifications for an open-sea submarine and a self-containing diving suit were decades before their time yet modern technology bears them out triumphantly, his specifications for an open-sea submarine and a self-containing diving suit were decades before their time yet modern technology bears them out triumphantly,his specifications for an opensea submarine and a selfcontaining diving suit were decades before their time yet modern technology bears them out triumphantly,his specifications for an opensea submarine and a selfcontaining diving suit were decades before their time yet modern technology bears them out triumphantly,0.16,0.16,0.0,3.3725357055664062,1.1401567459106445,0.8210141402859423,0.7568736672401428
8463-294825-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-294825-0008_inference.wav,BUT MUCH OF THE NOVEL'S BROODING POWER COMES FROM CAPTAIN NEMO, But much of the novel's brooding power comes from Captain Nemo.," But much of the novel's brooding power comes from Captain Nemo,",but much of the novels brooding power comes from captain nemo,but much of the novels brooding power comes from captain nemo,0.0,0.0,0.0,3.5403552055358887,1.1174607276916504,0.758425095716841,0.5634678602218628
8463-294825-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-294825-0004_inference.wav,IN ALL THE NOVEL HAD A DIFFICULT GESTATION," In all, the novel had a difficult gestation."," In all, the devil had a difficult gestation.",in all the novel had a difficult gestation,in all the devil had a difficult gestation,0.0,0.125,0.125,3.864832639694214,1.1551482677459717,0.8281581165379177,0.6170905232429504
8463-294825-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-294825-0009_inference.wav,THIS COMPULSION LEADS NEMO INTO UGLY CONTRADICTIONS HE'S A FIGHTER FOR FREEDOM YET ALL WHO BOARD HIS SHIP ARE IMPRISONED THERE FOR GOOD HE WORKS TO SAVE LIVES BOTH HUMAN AND ANIMAL YET HE HIMSELF CREATES A HOLOCAUST HE DETESTS IMPERIALISM YET HE LAYS PERSONAL CLAIM TO THE SOUTH POLE, this compulsion leads nemo into ugly contradictions he is a fighter for freedom yet all who board his ship are imprisoned there for good he works to save lives both human and animal yet he himself creates a holocaust he detests imperialism yet he lays personal claim to the south pole, but his compulsion leads nemo into ugly contradictions he is a fighter for freedom yet all who board his ship are imprisoned there for good he works to save lives both human and animal yet he himself creates a holocaust he detests imperialism yet he lays personal claim to the south pole,this compulsion leads nemo into ugly contradictions he is a fighter for freedom yet all who board his ship are imprisoned there for good he works to save lives both human and animal yet he himself creates a holocaust he detests imperialism yet he lays personal claim to the south pole,but his compulsion leads nemo into ugly contradictions he is a fighter for freedom yet all who board his ship are imprisoned there for good he works to save lives both human and animal yet he himself creates a holocaust he detests imperialism yet he lays personal claim to the south pole,0.04,0.08,0.04,3.3955812454223633,1.1297693252563477,0.7997626544623172,0.7659910917282104
8463-294825-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/8463/294825/8463-294825-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/8463-294825-0002_inference.wav,FIRST AS A PARIS STOCKBROKER LATER AS A CELEBRATED AUTHOR AND YACHTSMAN HE WENT ON FREQUENT VOYAGES TO BRITAIN AMERICA THE MEDITERRANEAN, first as a paris stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean, first as a paris yacht broker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,first as a paris stockbroker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,first as a paris yacht broker later as a celebrated author and yachtsman he went on frequent voyages to britain america the mediterranean,0.0,0.09090909090909091,0.09090909090909091,3.9158408641815186,1.2330639362335205,0.8457006147634161,0.7262749075889587
