file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness,TER
VIVOSSPK06_T047,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T047.wav,3.9375,MỐI QUAN HỆ ĐÓ CŨNG BÌNH THƯỜNG THÔI,VIVOSSPK06,,,,,
VIVOSSPK06_R158,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R158.wav,3.21875,NHƯNG GIỚI NHẠC CÔNG RẤT HIẾU HỌC,VIVOSSPK06,,,,,
VIVOSSPK06_R185,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R185.wav,4.0625,NẾU KỂ TỚI NHỮNG THỨ NƯỚC CHẤM KHÁC NỮA,VIVOSSPK06,,,,,
VIVOSSPK06_R120,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R120.wav,4.75,CÓ LẼ HẦU HẾT ĐÀN ÔNG ĐỀU MUA HÀNG THEO CÁCH ĐÓ,VIVOSSPK06,,,,,
VIVOSSPK06_R138,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R138.wav,5.0625,ĐÃ PHẢI VƯƠN RA NGOÀI PHẠM VI HOẠT ĐỘNG CHỦ YẾU CỦA MÌNH,VIVOSSPK06,,,,,
VIVOSSPK06_R156,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R156.wav,5.40625,VÀI KIỀNG DÂY KẼM CÓ KHẢ NĂNG CO GIÃN BẰNG DÂY THUN,VIVOSSPK06,,,,,
VIVOSSPK06_R042,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R042.wav,4.625,GIỮA CÁC ĐỒNG NGHIỆP THÂN THIẾT CỦA NHÂN VIÊN CŨ,VIVOSSPK06,,,,,
VIVOSSPK06_T046,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T046.wav,2.0625,CHÀO ÔNG CHỦ,VIVOSSPK06,,,,,
VIVOSSPK06_R070,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R070.wav,2.4375,ÁO RÁCH LƯƠM BƯƠM,VIVOSSPK06,,,,,
VIVOSSPK06_R044,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R044.wav,4.0,MẸ TÔI THƯỜNG CHUẨN BỊ BÁNH TẾT TRƯỚC NỬA THÁNG,VIVOSSPK06,,,,,
VIVOSSPK06_R087,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R087.wav,4.3125,TIẾNG HÉT ĐỒNG THANH CỦA MẤY CHỤC CON NGƯỜI,VIVOSSPK06,,,,,
VIVOSSPK06_R190,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R190.wav,4.1875,TỤ TẬP HỌC ĐÒI ĐÀN ĐÚM HƯ THÂN MẤT NẾT,VIVOSSPK06,,,,,
VIVOSSPK06_R160,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R160.wav,3.03125,TỪ VỆT BỒ HÓNG NÂU TRẦM,VIVOSSPK06,,,,,
VIVOSSPK06_R126,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R126.wav,2.90625,CU GÁY CÓ CƯỜM,VIVOSSPK06,,,,,
VIVOSSPK06_R122,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R122.wav,4.8125,VỚI NHIỀU LOÀI CÂY RỪNG CÓ QUẢ CHÍN MỌNG THEO MÙA,VIVOSSPK06,,,,,
VIVOSSPK06_R177,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R177.wav,5.125,CỨ CHẬP TỐI LÀ NGƯỜI TA NHẮC NHAU RẤP CỔNG ĐÓNG CHẶT CỬA,VIVOSSPK06,,,,,
VIVOSSPK06_R130,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R130.wav,4.21875,BẠN SẼ THẤY KHOAN KHOÁI VÀ DỄ CHỊU,VIVOSSPK06,,,,,
VIVOSSPK06_T006,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T006.wav,5.8125,XÃ HỘI NGÀY CÀNG THA HÓA RẤT HIẾM TÌM THẤY HÌNH ẢNH ĐẸP NHƯ THẾ NÀY,VIVOSSPK06,,,,,
VIVOSSPK06_R092,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R092.wav,3.9375,ĐỂ TẠO CẢM GIÁC MẮT TO TRÒN HƠN,VIVOSSPK06,,,,,
VIVOSSPK06_T030,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T030.wav,4.0,TÌNH YÊU VÀ HẠNH PHÚC ĐÃ ĐẾN VỚI CÔ,VIVOSSPK06,,,,,
VIVOSSPK06_R164,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R164.wav,4.28125,NGƯỜI ĐẦU CƠ LÀ NGƯỜI CHẤP NHẬN RỦI RO CAO HƠN,VIVOSSPK06,,,,,
VIVOSSPK06_R133,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R133.wav,4.9375,KHÔNG AI CÓ THỂ NÓI LIỆU BẠN VỪA THẤT BẠI HAY THÀNH CÔNG,VIVOSSPK06,,,,,
VIVOSSPK06_R068,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R068.wav,4.71875,LƯỢNG NGƯỜI ĐẾN SA PA TRONG HAI NGÀY LỄ HỘI CHÍNH,VIVOSSPK06,,,,,
VIVOSSPK06_R011,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R011.wav,4.96875,VÀ NGÀY NÀO RÁC CŨNG BỊ RƠI VÃI TRÊN ĐÈO NHƯ VẬY,VIVOSSPK06,,,,,
VIVOSSPK06_R049,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R049.wav,4.125,PHẢI DỨT KHOÁT TRẢ LỜI CÂU HỎI NÀY THẬT RÕ,VIVOSSPK06,,,,,
VIVOSSPK06_T019,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T019.wav,3.5,CÔ NẰM THIẾP ĐI LÚC NÀO KHÔNG BIẾT,VIVOSSPK06,,,,,
VIVOSSPK06_T039,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T039.wav,3.625,CÔ GÁI KIA RẤT KHÁC VỚI BẠN MÌNH,VIVOSSPK06,,,,,
VIVOSSPK06_R148,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R148.wav,5.125,NGƯỜI MỸ VẪN LUÔN DỌA DẪM CHÚNG TÔI SUỐT BAO NĂM NAY,VIVOSSPK06,,,,,
VIVOSSPK06_R033,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R033.wav,4.9375,HẦU HẾT NHỮNG VẤN ĐỀ XẢY RA TRÊN THẾ GIỚI,VIVOSSPK06,,,,,
VIVOSSPK06_T045,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T045.wav,2.8125,CÓ CHUYỆN GÌ THẾ,VIVOSSPK06,,,,,
VIVOSSPK06_R110,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R110.wav,3.1875,BỖNG MỘT NGÀY KIA,VIVOSSPK06,,,,,
VIVOSSPK06_T044,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T044.wav,4.5625,NÁN LẠI NÓI CHUYỆN VỚI ANH MỘT CHÚT NHA,VIVOSSPK06,,,,,
VIVOSSPK06_T008,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T008.wav,3.5,MONG CÓ NHIỀU MẠNH THƯỜNG QUÂN CHUNG TAY ỦNG HỘ,VIVOSSPK06,,,,,
VIVOSSPK06_R131,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R131.wav,1.75,TRỒI TRỤT,VIVOSSPK06,,,,,
VIVOSSPK06_R078,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R078.wav,3.65625,DO KHÔNG ĐƯỢC DUY TU ĐÚNG CHUẨN MỰC,VIVOSSPK06,,,,,
VIVOSSPK06_R118,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R118.wav,4.125,CON MÌNH LÚC CHƠI VỚI BẠN THÌ NÓI LÍU LO,VIVOSSPK06,,,,,
VIVOSSPK06_T036,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T036.wav,3.375,HỌ ĐẾN ĐÂY VÌ NHIỀU MỤC ĐÍCH,VIVOSSPK06,,,,,
VIVOSSPK06_T049,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T049.wav,4.375,ĐƯỢC RỒI CHÚT NỮA TÔI SẼ MÁT XA CHO NGÀI CHỖ KHÁC,VIVOSSPK06,,,,,
VIVOSSPK06_T034,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T034.wav,3.25,CÔ ẤY CÓ SAO KHÔNG MẸ,VIVOSSPK06,,,,,
VIVOSSPK06_R073,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R073.wav,4.25,MỘT ĐÀI TRUYỀN HÌNH ĐỊA PHƯƠNG ĐÃ THUÊ MỘT ĐỘI LẶN,VIVOSSPK06,,,,,
VIVOSSPK06_T038,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T038.wav,4.5625,HỌ GỒM NĂM NGƯỜI HAI CHÀNG TRAI VÀ BA CÔ GÁI,VIVOSSPK06,,,,,
VIVOSSPK06_R116,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R116.wav,3.375,THEO KIỂU CHO MỠ NƯỚC VÀO NỒI,VIVOSSPK06,,,,,
VIVOSSPK06_R077,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R077.wav,2.96875,RỒI QUAY LẠI BẢO,VIVOSSPK06,,,,,
VIVOSSPK06_R048,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R048.wav,5.125,ĐỒNG NGHĨA VỚI VIỆC KHÔNG AI CÓ THỂ LÀM CHO BẠN SỢ HÃI NỮA,VIVOSSPK06,,,,,
VIVOSSPK06_R168,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R168.wav,3.5625,KEN MANG TÂM TRẠNG HÁO HỨC BAO NHIÊU,VIVOSSPK06,,,,,
VIVOSSPK06_T002,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T002.wav,3.34375,ĐÚNG LÀ ÔNG BỤT THỜI HIỆN ĐẠI,VIVOSSPK06,,,,,
VIVOSSPK06_R025,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R025.wav,3.15625,CÂY CAO SU CHO NHIỀU MỦ,VIVOSSPK06,,,,,
VIVOSSPK06_T007,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T007.wav,4.28125,NGON HƠN SUẤT CƠM BA MƯƠI NGHÌN Ở HÀ NỘI,VIVOSSPK06,,,,,
VIVOSSPK06_R005,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R005.wav,3.0,BẰNG CÁCH MUA BẢO HIỂM MÙA MÀNG,VIVOSSPK06,,,,,
VIVOSSPK06_R179,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R179.wav,4.4375,DÀNH CHO ĐỒNG BÀO CÁC DÂN TỘC Ở TUYÊN QUANG,VIVOSSPK06,,,,,
VIVOSSPK06_R062,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R062.wav,4.53125,SỬ DỤNG CHẤT LIỆU KIỀM ĐƯỢC CHẾ TẠO ĐẶC BIỆT,VIVOSSPK06,,,,,
VIVOSSPK06_R008,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R008.wav,4.15625,HIỆN CÓ THỂ BÁN VÀI TRĂM NGÀN BẢN,VIVOSSPK06,,,,,
VIVOSSPK06_R040,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R040.wav,4.90625,CUỘC LY HÔN CHÍNH THỨC ĐƯỢC CÔNG NHẬN VỀ MẶT PHÁP LÝ,VIVOSSPK06,,,,,
VIVOSSPK06_R163,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R163.wav,4.0,ĐƯỢC GHI LẠI TRONG BỨC ẢNH CUỐI CÙNG CỦA CUỘI,VIVOSSPK06,,,,,
VIVOSSPK06_R096,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R096.wav,3.3125,ĐIỀU ĐÓ LÀ KHÔNG THỂ HIỂU ĐƯỢC,VIVOSSPK06,,,,,
VIVOSSPK06_R016,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R016.wav,3.875,RỒI MÀ CHƯA BÁO ĐỘNG THÌ NGUY TO,VIVOSSPK06,,,,,
VIVOSSPK06_R167,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R167.wav,2.75,TRÊN KHOẢNG MƯỜI KÊNH TRUYỀN HÌNH,VIVOSSPK06,,,,,
VIVOSSPK06_T033,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T033.wav,3.875,GIỜ NÀY MỚI VỀ SAO MÀY CHẾT VỚI TAO,VIVOSSPK06,,,,,
VIVOSSPK06_T050,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_T050.wav,3.09375,LƯNG CỦA TÔI CŨNG ĐAU NỮA,VIVOSSPK06,,,,,
VIVOSSPK06_R093,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R093.wav,3.375,TRANG THỨ HAI CỦA TỜ BÁO,VIVOSSPK06,,,,,
VIVOSSPK06_R022,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R022.wav,4.46875,TRONG VIỆC TRANG TRÍ VÀ TRAU CHUỐT TỪNG BÀI VIẾT,VIVOSSPK06,,,,,
VIVOSSPK06_R056,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R056.wav,4.375,THƯỜNG XUYÊN ĐỐI MẶT VỚI NẠN KHAN HIẾM LƯƠNG THỰC,VIVOSSPK06,,,,,
VIVOSSPK06_R105,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R105.wav,3.6875,CÂY BẤC THƯỜNG MỌC VEN BỜ AO,VIVOSSPK06,,,,,
VIVOSSPK06_R063,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R063.wav,3.28125,MÀ KHÔNG ĐỌC LẠI CHO KỸ,VIVOSSPK06,,,,,
VIVOSSPK06_R142,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R142.wav,3.25,TỪ XƯƠNG CỐT CHÚA SƠN LÂM,VIVOSSPK06,,,,,
VIVOSSPK06_R127,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R127.wav,4.0,NGÀY QUA NGÀY NGHE ĐỦ THỨ TẠP ÂM,VIVOSSPK06,,,,,
VIVOSSPK06_R012,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R012.wav,5.0,TAY ĐẠI LÝ VÉ SỐ LÀ CON CHÍN TO PHẠNG THÔ RÁP,VIVOSSPK06,,,,,
VIVOSSPK06_R191,./tiengviet/vivos_data/train/waves/VIVOSSPK06/VIVOSSPK06_R191.wav,4.4375,NHƯNG RẤT TỐN KÉM KHI THAY THẾ HOẶC SỬA CHỮA,VIVOSSPK06,,,,,
VIVOSSPK44_136,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_136.wav,2.936875,HAI LÀ HỌ PHẢI LÀM THEO NHỮNG QUI ĐỊNH NHỮNG QUI TRÌNH,VIVOSSPK44,,,,,
VIVOSSPK44_035,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_035.wav,3.093125,NHƯNG VÌ ĐIỀU KIỆN EO HẸP NÊN CỨ PHẢI LIỆU CƠM GẮP MẮM,VIVOSSPK44,,,,,
VIVOSSPK44_102,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_102.wav,3.561875,VÀ TÔI CHUYÊN TÂM LÀM NGHỀ MẠNG VÀ SANG SỢI QUẦN ÁO,VIVOSSPK44,,,,,
VIVOSSPK44_173,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_173.wav,2.874375,BẠN SẼ CẦN LÀM GÌ KHI Ở TRẠNG THÁI LƯNG CHỪNG TRONG CHUỖI,VIVOSSPK44,,,,,
VIVOSSPK44_152,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_152.wav,3.061875,LIỆU VIỆT KIỀU VÀ NGƯỜI NƯỚC NGOÀI CÓ THỂ THÀNH LẬP SÀN GIAO DỊCH,VIVOSSPK44,,,,,
VIVOSSPK44_043,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_043.wav,3.061875,LẤY MỘT TỜ GIẤY TRẮNG KẺ MỘT ĐƯỜNG DỌC CHIA ĐÔI,VIVOSSPK44,,,,,
VIVOSSPK44_071,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_071.wav,3.249375,ĐÂY LÀ NHỮNG HÌNH ẢNH ĐÃ GHI LẠI ĐƯỢC THỜI KHẮC LỊCH SỬ ẤY,VIVOSSPK44,,,,,
VIVOSSPK44_300,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_300.wav,3.499375,TỶ LỆ NÀY ĐÃ GIA TĂNG NHANH CHÓNG MỘT CÁCH ĐÁNG BÁO ĐỘNG,VIVOSSPK44,,,,,
VIVOSSPK44_150,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_150.wav,2.655625,CHỒNG CŨ CỦA CHỊ CHÍNH LÀ NGƯỜI ĐÃ KÝ LỆNH BẮT ÔNG,VIVOSSPK44,,,,,
VIVOSSPK44_101,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_101.wav,3.218125,VÍ DỤ TÔI MUA MỘT CÂY TRE VỀ ĐÓNG CỌC CHO CÔNG TY,VIVOSSPK44,,,,,
VIVOSSPK44_200,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_200.wav,3.374375,BẠN CÓ CẢ TÌNH YÊU SỰ GẦN GŨI TÌNH CHỒNG VỢ TÌNH CHA CON,VIVOSSPK44,,,,,
VIVOSSPK44_058,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_058.wav,3.749375,THEO LỊCH HÔM NAY NGƯỜI GIÚP VIỆC VỀ QUÊ TÙNG CON TRAI CHỊ ĐI HỌC,VIVOSSPK44,,,,,
VIVOSSPK44_144,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_144.wav,1.999375,SAO CÁI GIỎ NÀY LẠI TÊN LÀ LẶNG LẼ THẾ EM,VIVOSSPK44,,,,,
VIVOSSPK44_004,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_004.wav,3.749375,NÀY CON MỤ GIÀ THẦN NANH ĐỎ MỎ KIA MỤ NÓI HẾT CHƯA,VIVOSSPK44,,,,,
VIVOSSPK44_168,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_168.wav,2.561875,ĐẾN GIỜ NÀY TÔI VẪN NHỚ RẤT RÕ TÌNH HUỐNG ẤY,VIVOSSPK44,,,,,
VIVOSSPK44_224,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_224.wav,3.999375,VUI KHÔNG PHẢI VÌ BỮA ĂN MÀ BỞI ĐƯỢC GẶP NHỮNG NGƯỜI MÌNH NGƯỠNG MỘ,VIVOSSPK44,,,,,
VIVOSSPK44_164,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_164.wav,2.311875,NHỮNG NÉT MỚI TRONG BẢN DỰ THẢO LẦN NÀY LÀ GÌ,VIVOSSPK44,,,,,
VIVOSSPK44_070,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_070.wav,3.374375,NHIỀU ĐỒNG CHÍ ĐÃ NGÃ XUỐNG MÁU XƯƠNG CỦA HỌ ĐÃ LẪN VÀO ĐẤT,VIVOSSPK44,,,,,
VIVOSSPK44_148,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_148.wav,2.686875,KỸ NĂNG GIAO TIẾP BẰNG NGÔN NGỮ VÀ KHÔNG NGÔN NGỮ,VIVOSSPK44,,,,,
VIVOSSPK44_191,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_191.wav,2.436875,TỪ KHI CÓ MÁY VI TÍNH GIÁO VIÊN KHÔNG CÒN PHẢI,VIVOSSPK44,,,,,
VIVOSSPK44_178,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_178.wav,2.499375,ĐIỀU TRỊ BỆNH KHỚP BẰNG ĐÔNG DƯỢC LỢI HẠI RA SAO,VIVOSSPK44,,,,,
VIVOSSPK44_162,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_162.wav,3.405625,NHỮNG TRẺ NHIỄM GIUN THƯỜNG TĂNG CÂN CHẬM SUY DINH DƯỠNG BỤNG TRƯỚNG TO,VIVOSSPK44,,,,,
VIVOSSPK44_027,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_027.wav,3.124375,ĐỂ GIÚP NÔNG DÂN TRÁNH NHỮNG RỦI RO TRONG QUÁ TRÌNH SẢN XUẤT,VIVOSSPK44,,,,,
VIVOSSPK44_087,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_087.wav,3.436875,TÔI LUÔN LÀM THEO NHỮNG GÌ CON TIM MÁCH BẢO MỘT CÁCH CHÂN CHÍNH,VIVOSSPK44,,,,,
VIVOSSPK44_234,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_234.wav,3.249375,PHẦN LỚN ĐỊA BÀN HUYỆN QUẢNG ĐIỀN BỊ NGẬP SÂU TRONG NƯỚC LŨ,VIVOSSPK44,,,,,
VIVOSSPK44_167,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_167.wav,3.561875,TÔI THẤY BÍ THƯ TỈNH ỦY CHỐNG TIÊU CỰC KHÔNG CƯƠNG QUYẾT KHÔNG TRIỆT ĐỂ,VIVOSSPK44,,,,,
VIVOSSPK44_265,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_265.wav,2.874375,MỘT SỐ CÔNG NGHỆ PHÒNG THỦ AN NINH KHÔNG HOẠT ĐỘNG,VIVOSSPK44,,,,,
VIVOSSPK44_291,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_291.wav,3.811875,ĐỘNG CÓ BÓNG NGƯỜI TỚI HỌ VỘI KHĂN GÓI CHUYỂN SANG BÃI KHÁC,VIVOSSPK44,,,,,
VIVOSSPK44_252,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_252.wav,2.999375,ĐÂY LÀ PHẦN TẠO SỰ CÁCH BIỆT ĐIỂM SỐ CỦA THÍ SINH,VIVOSSPK44,,,,,
VIVOSSPK44_214,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_214.wav,3.499375,NHỮNG THÀNH TỰU MỖI NĂM MỘT MỚI CỨ NGÀY XUÂN TẬP HỢP LẠI NƠI NÀY,VIVOSSPK44,,,,,
VIVOSSPK44_092,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_092.wav,3.468125,DÂN CHÚNG ÓI MỬA TRƯỚC NHỮNG NHÀ LÃNH ĐẠO THAM NHŨNG VÀ BẤT TÀI,VIVOSSPK44,,,,,
VIVOSSPK44_088,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_088.wav,2.874375,CHÍNH NHỮNG ĐIỀU ĐÓ ĐÃ LÀM SUY THOÁI BỘ MÁY CÔNG QUYỀN,VIVOSSPK44,,,,,
VIVOSSPK44_098,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_098.wav,2.811875,BẠN ĐÃ NGHE CÁI RĂNG CÁI TÓC LÀ GỐC CON NGƯỜI CHƯA,VIVOSSPK44,,,,,
VIVOSSPK44_223,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_223.wav,3.780625,NHƯNG DÙ THẾ NÀO MÌNH LÀ THẦY THUỐC MÌNH PHẢI HÀNH XỬ CÓ TÌNH NGƯỜI,VIVOSSPK44,,,,,
VIVOSSPK44_145,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_145.wav,3.061875,SAU ĐÓ ANH NHÁO NHÀO CHẠY QUA SÂN BAY QUỐC TẾ ĐỂ LÀM THỦ TỤC,VIVOSSPK44,,,,,
VIVOSSPK44_149,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_149.wav,3.030625,QUÀNG TAY ÔM VAI TÔI VÀ TÔI CẢM THẤY MÌNH DƯỜNG NHƯ HẠNH PHÚC,VIVOSSPK44,,,,,
VIVOSSPK44_205,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_205.wav,2.811875,HỌ GỢI MỞ ANH EM NỘI BỘ VỚI NHAU CẢ CHÚNG MÌNH HIỂU NHAU,VIVOSSPK44,,,,,
VIVOSSPK44_175,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_175.wav,2.999375,BẠN CẦN THỰC HÀNH THƯỜNG XUYÊN CÁCH SUY NGHĨ THEO HƯỚNG TÍCH CỰC,VIVOSSPK44,,,,,
VIVOSSPK44_222,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_222.wav,2.624375,LÃNH ĐẠO CÁC BỘ NGÀNH ĐỊA PHƯƠNG BỊ THỦ TƯỚNG PHÊ BÌNH,VIVOSSPK44,,,,,
VIVOSSPK44_201,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_201.wav,3.061875,MÀ QUÊN MẤT MÌNH VỪA NÊU TẤM GƯƠNG CƯỚP BÓC TRƯỚC MẶT CON,VIVOSSPK44,,,,,
VIVOSSPK44_288,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_288.wav,3.374375,ĐÓ LÀ HAI CON SÓI HOÀN TOÀN TRÁI NGƯỢC NHAU VỀ HÌNH THỨC,VIVOSSPK44,,,,,
VIVOSSPK44_105,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_105.wav,3.280625,CẢ NHÓM VẪN THƯỜNG ĐÙA NHAU VỪA CẤY VỪA ĐẾM MỚI NĂNG SUẤT,VIVOSSPK44,,,,,
VIVOSSPK44_160,./tiengviet/vivos_data/train/waves/VIVOSSPK44/VIVOSSPK44_160.wav,3.436875,CHỈ CÓ ĐIỀU DÙ KHÔNG CÒN LÀM NGHỀ NÀY NỮA THÌ HÃY NHỚ ĐẾN NHAU,VIVOSSPK44,,,,,
