file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness,TER
VIVOSSPK45_166,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_166.wav,3.561875,ĐƯỜNG NGÔ CHÍ QUỐC CŨNG BỊ NGẬP SÂU ẢNH ANH THOA,VIVOSSPK45, đường Ngô Chí Quốc cũng bị ngập sâu ảnh Anh Khoa.,1.0,2.491969585418701,2.7643816471099854,0.0
VIVOSSPK45_275,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_275.wav,4.624375,VÀ THƯỜNG PHẢI ĐIỀU TRỊ TÍCH CỰC BẰNG THUỐC BÔI NGOÀI DA VÀ KHÁNG SINH,VIVOSSPK45, và thường phải điều trị tích cực bằng thuốc bôi ngoài da và kháng sinh.,1.0,3.8154454231262207,3.0452396869659424,0.0
VIVOSSPK45_133,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_133.wav,4.374375,BẠN NHANH CHÓNG NHẬN RA CÔNG VIỆC LÀ MỘT QUẢ BANH LÀM BẰNG CAO SU,VIVOSSPK45, Bạn nhanh chóng nhận ra công việc là một quảng banh làm bằng cao su.,1.0,2.960954427719116,2.010803461074829,0.0
VIVOSSPK45_276,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_276.wav,4.374375,SAU KHI MÁY BAY HẠ CÁNH XUỐNG SÂN BAY HÀNH KHÁCH SẼ BỊ XỬ LÝ,VIVOSSPK45," Sau khi máy bay hạ cánh xuống sân bay, hành khách sẽ bị xử lý.",1.0,3.2741687297821045,3.220930576324463,0.0
VIVOSSPK45_270,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_270.wav,3.186875,NGÀY TẾT KHOẢN TIỀN DỊCH VỤ NÀY CÒN CAO HƠN NHIỀU,VIVOSSPK45," Ngày Tết, khoản tiền dịch vụ này còn cao hơn nhiều.",1.0,3.4731767177581787,3.4685046672821045,0.0
VIVOSSPK45_092,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_092.wav,4.061875,TÔI ĐẶT HẾT TRÁI TIM VÀ TÂM HỒN CỦA TÔI VÀO BỘ PHIM,VIVOSSPK45, Tôi đặt hết trái tim và tâm hồn của tôi vào bộ phim.,1.0,3.572787046432495,2.9862208366394043,0.0
VIVOSSPK45_269,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_269.wav,4.749375,CHỊU THÔI CHẢ BÁN ĐƯỢC CŨNG MAY BÀ CHỦ THƯƠNG TÌNH NÊN KHÔNG BẮT ĐỀN,VIVOSSPK45," Chịu thôi, chả bán được Cũng may bà chủ thương tình nên không bắt đền",1.0,2.997145414352417,2.3149895668029785,0.0
VIVOSSPK12_R066,./tiengviet/vivos_data/train/waves/VIVOSSPK12/VIVOSSPK12_R066.wav,3.8125,CHỈ CÓ TIẾNG HỔN HỂN CỦA HƠI THỞ CHÚNG TỚ,VIVOSSPK12, Chỉ có tiếng hỗn hện của hơi thở chúng tớ.,1.0,4.084986209869385,3.2340903282165527,0.2
VIVOSSPK45_094,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_094.wav,3.186875,BẠN NÊN TRANG BỊ THÊM CHO TỦ QUẦN ÁO CỦA MÌNH,VIVOSSPK45, Bạn nên trang bị thêm cho tủ quần áo của mình,1.0,2.834927797317505,2.530583620071411,0.0
VIVOSSPK45_219,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_219.wav,5.686875,NẾU TRẺ BÚ KHÔNG ĐỦ CÓ THỂ VẮT SỮA VÀ CHO TRẺ UỐNG BẰNG MUỖNG,VIVOSSPK45, Nếu trẻ bú không đủ có thể vắt sữa và cho trẻ uống bằng muỗng,1.0,3.7183492183685294,2.797508001327514,0.0
VIVOSSPK45_115,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_115.wav,3.311875,VẬY VẤN ĐỀ GÌ BÀ LƯU TÂM NHẤT Ở LỄ HỘI NÀY,VIVOSSPK45, Vậy vấn đề gì bà lưu tâm nhất ở lễ hội này?,1.0,3.3016457557678223,2.771996259689331,0.0
VIVOSSPK45_171,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_171.wav,3.749375,HỌ CHÍNH LÀ NHỮNG NGƯỜI ĐÃ TẠO NÊN THƯƠNG HIỆU CHO CHIẾU NGA SƠN,VIVOSSPK45, Họ là những người đã tạo nên thương hiệu cho Chiếu Nga Sơn,1.0,3.182807683944702,2.816936492919922,0.0714285714285714
VIVOSSPK45_197,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_197.wav,5.874375,VÀ CŨNG KHÔNG MỞ MẮT ANH NHÌN RÕ TỪNG ĐƯỜNG NÉT TRÊN KHUÔN MẶT M,VIVOSSPK45, và cũng không mở mắt anh nhìn rõ từng đường nét trên khuôn mặt.,1.0,2.743724584579468,2.397186279296875,0.0
VIVOSSPK45_106,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_106.wav,3.811875,THEO CÁC BÁC SĨ ĐÓ THÚ NHẬN CÔNG VIỆC CŨNG KHÁ DỄ DÀNG,VIVOSSPK45, Theo các bác sĩ đó thú nhận công việc cũng khá dễ dàng.,1.0,3.15657377243042,2.82271146774292,0.0
VIVOSSPK45_187,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_187.wav,4.686875,LẠI ĐẾN TRÌNH BÀY VỚI TÒA NHƯNG ĐỀU BỊ TỪ CHỐI NHẬN ĐƠN,VIVOSSPK45, lại đến trình bày với tòa nhưng đều bị từ chối nhận đơn.,1.0,3.2988781929016118,2.7854702472686768,0.0
VIVOSSPK45_114,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_114.wav,3.686875,NGƯỜI TA VẪN CHƯA THỂ HIỂU ĐƯỢC SỨC CHỊU ĐỰNG CỦA CẬU BÉ,VIVOSSPK45, người ta vẫn chưa thể hiểu được sức chịu đựng của cậu bé.,1.0,2.868345260620117,2.2831132411956787,0.0
VIVOSSPK45_295,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_295.wav,5.061875,CÓ NGƯỜI NGHE ƯỚC MUỐN CỦA TÂN ĐÃ KÊU LÊN ÔI CHUYỆN MỘNG MƠ,VIVOSSPK45," Có người nghe ước muốn của Tân đã kêu lên, ôi chuyện mộng mơ.",1.0,3.3485805988311768,2.4142813682556152,0.0
VIVOSSPK45_247,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_247.wav,3.999375,VÀI TUẦN SAU TÔI QUYẾT ĐỊNH GIẢI NGHỆ LÊN BỜ TÌM VÀO ĐẤT LIỀN,VIVOSSPK45, Ngoài tuần sau tôi quyết định giải nghệ lên bờ tìm bào đất liền.,1.0,3.435124635696411,3.369628667831421,0.0714285714285714
VIVOSSPK45_227,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_227.wav,4.124375,SONG NHỮNG GÌ TÔI SỐNG ĐƯỢC CÓ THỂ NHIỀU HƠN MỘT CUỐN SÁCH,VIVOSSPK45, Xong những gì tôi sống được Có thể nhiều hơn một cuốn sách,1.0,3.67474889755249,2.7051889896392822,0.0
VIVOSSPK45_010,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_010.wav,4.811875,BẠN CÓ THỂ MẤT VÀI NGÀY THẬM CHÍ VÀI TUẦN NẾU CHƠI CHẾ ĐỘ NÀY,VIVOSSPK45, Bạn có thể mất vài ngày thậm chí vài tuần nếu chơi chế độ này,1.0,3.6796371936798096,3.25356388092041,0.0
VIVOSSPK45_057,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_057.wav,3.561875,CHỊ LO TỪNG MIẾNG ĂN GIẤC NGỦ KHI CHỒNG CHẠY XE ÔM,VIVOSSPK45, Chị lo từng miếng ăn giấc ngủ khi chồng chạy xe ôm,1.0,2.801360845565796,2.447471618652344,0.0
VIVOSSPK45_288,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_288.wav,3.936875,DÙ CHẲNG THẤY ĐƯỢC KHUÔN MẶT THIÊM THIẾP NHƯ ĐANG NGỦ CỦA CHÚ,VIVOSSPK45, Dù chẳng thấy được khuôn mặt thêm thiếp như đang ngủ của chú,1.0,3.2788376808166504,2.4244649410247803,0.0
VIVOSSPK45_242,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_242.wav,4.936875,NẾU CON KHÔNG ĐÁP ỨNG ĐƯỢC YÊU CẦU THÌ CHÍNH TÔI SẼ ĐUỔI CON NGAY,VIVOSSPK45, Nếu con không đáp ứng được yêu cầu thì chúng tôi sẽ đuổi con ngay.,1.0,3.822638988494873,2.6041059494018555,0.0
VIVOSSPK45_168,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_168.wav,3.311875,NHƯNG KHOA MẶC KỆ TẤT CẢ ĐAM MÊ LÀ TRÊN HẾT,VIVOSSPK45, nhưng Khoa mặc kệ tất cả đam mê và trên hết.,1.0,3.446711778640747,2.853383779525757,0.0
VIVOSSPK45_004,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_004.wav,3.905625,KHI TƯ VẤN THÌ MỌI NGƯỜI ĐỀU NÓI ĐEM MẸ ĐẾN BỆNH VIỆN,VIVOSSPK45, Khi tư vấn thì mọi người đều nói đem mẹ đến bệnh viện.,1.0,3.102332830429077,2.6001205444335938,0.0
VIVOSSPK45_035,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_035.wav,3.811875,QUÂN NỔI DẬY HIỆN CÓ CHÍN NGƯỜI VÀ BẢY KHẨU SÚNG TRƯỜNG,VIVOSSPK45, Quân nổi dậy hiện có 9 người và 7 khẩu súng trường.,1.0,3.608555555343628,2.7827305793762207,0.1666666666666666
VIVOSSPK45_210,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_210.wav,4.061875,BÂY GIỜ CÁC ANH CHỊ PHẢI ĐẾN VÀ TỰ RA MẮT ÔNG,VIVOSSPK45, Bây giờ các anh chị phải đến và tự ra mắt ông,1.0,3.70995831489563,3.264211177825928,0.0
VIVOSSPK45_221,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_221.wav,5.749375,XƯƠNG NÀY SAU ĐÓ ĐƯỢC CẮT ĐI TRƯỚC KHI KỊP NỐI VÀO CHỖ XƯƠNG CŨ,VIVOSSPK45, xương này sau đó được cắt đi trước khi kịp nói vào chỗ xương cũ,1.0,3.520890474319458,3.7635345458984375,0.0
VIVOSSPK45_170,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_170.wav,5.686875,NGÀY THỨ BA KHI TÔI ĐANG NGỒI CẠNH ĐỘNG VIÊN MẸ THÌ VŨ ĐIỆN VỀ,VIVOSSPK45," Ngày thứ ba, khi tôi đang ngồi cạnh động viên mẹ thì Vũ điểm về.",1.0,3.318460464477539,2.427254676818848,0.0
VIVOSSPK45_095,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_095.wav,4.030625,VIỆC TĂNG CA Ở CÔNG TY CỦA PHƯỢNG ĐƯỢC XẾP VÀO HÀNG KỶ LỤC,VIVOSSPK45, Việc tăng ca ở công ty của Phượng được xếp vào hàng kỷ lục,1.0,3.191549062728882,2.7300734519958496,0.0
VIVOSSPK45_294,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_294.wav,3.811875,ĐỪNG TƯỞNG BỞ LÀ MỘT NHÀ ĐOÀN TỤ CHỊ NGÃ EM NÂNG,VIVOSSPK45, Đừng tưởng bở là một nhà đòn tụ Chỉ ngã em nâng,1.0,3.3389172554016118,2.443800449371338,0.1666666666666666
VIVOSSPK45_286,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_286.wav,5.436875,VỪA THẤY NHẤT HÙNG TRẮNG QUÁT MÀY LÀ AI MÀ DÁM HỚT TAY TRÊN,VIVOSSPK45, Vừa thấy nhất Hùng trắng quát Mày là ai mà dám hớt tay trên,1.0,3.658578634262085,2.403904438018799,0.0
VIVOSSPK45_026,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_026.wav,4.061875,VÀ VẬN MAY KHÔNG PHẢI LÀ BẠN ĐỒNG HÀNH SUỐT ĐỜI CỦA CON NGƯỜI,VIVOSSPK45, Và vẫn may không phải là bạn đồng hành suốt đời của con người,1.0,3.4660394191741943,2.565251350402832,0.0714285714285714
VIVOSSPK45_260,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_260.wav,4.530625,TRONG NHÓM TÁN THÀNH THÌ THANH NIÊN VÀ GIỚI TRÍ THỨC CHIẾM ĐA SỐ,VIVOSSPK45, Trong nhóm tán thành thì thanh niên và giới trí thức chiếm đa số.,1.0,2.7521121501922607,2.768773078918457,0.0
VIVOSSPK45_176,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_176.wav,3.749375,MÙI HƯƠNG NHẸ MÀ NGÂY NGÂY ĐẾN CÙNG MỘT ĐÔI MẮT TRONG SÂU THẲM,VIVOSSPK45, Mùi hương nhẹ mà ngây ngây đến cùng một đôi mắt trong sâu thẳm,1.0,3.508860349655152,2.3369431495666504,0.0
VIVOSSPK45_229,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_229.wav,5.936875,NGOÀI RA VIỆC ĂN DA ĐỘNG VẬT CÒN GIÚP BỔ TINH TÓC MƯỢT,VIVOSSPK45, Ngoài ra việc ăn da động vật còn giúp bổ tinh tóc mượt,1.0,2.345750570297241,2.738917589187622,0.0
VIVOSSPK45_083,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_083.wav,3.124375,NHƯ VẬY ĐÃ CÓ NĂM ĐỐI TƯỢNG BỊ BẮT TRONG VỤ ÁN NÀY,VIVOSSPK45, Như vậy đã có 5 đối tượng bị bắt trong vụ án này.,1.0,3.488258123397827,2.61409068107605,0.0769230769230769
VIVOSSPK45_068,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_068.wav,3.968125,ĐÓ CÓ PHẢI LÀ MẸO CỦA HƯƠNG ĐỂ CÁC ĐỐI THỦ KHINH ĐỊCH KHÔNG,VIVOSSPK45, Đó có phải là mẹo của Hương để các đối thủ khinh địch không?,1.0,3.662067651748657,2.9591567516326904,0.0
VIVOSSPK45_159,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_159.wav,3.874375,TỰ NHIÊN ĐỔI THẦY ĐỔI CÁCH DẠY CÁC EM THEO KỊP KHÔNG,VIVOSSPK45, Tự nhiên đổi thầy đổi cách dạy các em theo kịp không?,1.0,3.1469905376434326,2.74466609954834,0.0
VIVOSSPK45_043,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_043.wav,3.718125,ANH LÀ ANH HỌ TÔI DĨ NHIÊN CHÚNG TÔI KHÔNG LẤY ĐƯỢC NHAU,VIVOSSPK45, Anh là anh họ tôi Dĩ nhiên chúng tôi không lấy được nhau,1.0,3.54734206199646,2.6803576946258545,0.0
VIVOSSPK45_118,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_118.wav,3.436875,NHỮNG ĐIỀU MÀ CHÚNG TA PHẢI CHỨNG KIẾN MỖI NGÀY TRONG CUỘC ĐỜI,VIVOSSPK45, Những điều mà chúng ta phải chứng kiến mỗi ngày trong cuộc đời,1.0,3.260361671447754,2.51650619506836,0.0
VIVOSSPK45_165,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_165.wav,3.999375,ĐIỀU ĐÓ CHO THẤY KHOẢNG CÁCH RẤT LỚN GIỮA KỲ VỌNG VỚI THỰC TẾ,VIVOSSPK45, Điều đó cho thấy phản cách rất lớn giữa kỳ vọng với thực tế.,1.0,3.75444221496582,2.798316240310669,0.0714285714285714
VIVOSSPK45_123,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_123.wav,4.311875,ĐÔI KHI TÔ MÌ TÔM BỐC HƠI QUÁ MỨC CHO PHÉP VÀ THẾ LÀ,VIVOSSPK45, Đôi khi tô mì tôm bốc hơi quá mức cho phép và thế là...,1.0,2.7492949962615967,2.1499617099761963,0.0
VIVOSSPK45_143,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_143.wav,4.374375,VÀ HIỆN NAY THÌ HỘI ĐANG THIẾU NHÂN LỰC LẪN CƠ SỞ VẬT CHẤT,VIVOSSPK45, Và hiện nay thì họ đang thiếu nhân lực lẫn cơ sở vật chất,1.0,3.315227746963501,3.0141632556915283,0.0
VIVOSSPK45_028,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_028.wav,3.999375,NGA KHÓ CHỊU CỐ VỤT KHỎI VỚI Ý NGHĨ LẨM CẨM QUÁ,VIVOSSPK45, Nga khó chịu Cố vượt khỏi với ý nghĩ lẩm cẩm quá,1.0,3.569190740585327,3.0314841270446777,0.0833333333333333
VIVOSSPK45_140,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_140.wav,4.999375,BÁC SĨ TƯ VẤN CHO MẸ VÀ NÓI TRƯỜNG HỢP NÀY PHẢI LÀM THỦ THUẬT,VIVOSSPK45, Bác sĩ tư vấn cho mẹ và nói trường hợp này phải làm thủ thuật,1.0,3.305701732635498,3.1670868396759038,0.0
VIVOSSPK45_254,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_254.wav,3.561875,DUY VỀ PHÒNG CẤT TÀI LIỆU TRƯỚC KHI XUỐNG NHÀ ĂN,VIVOSSPK45, Duy về phòng cất tài liệu trước khi xuống nhà ăn,1.0,3.192576169967652,3.6188554763793945,0.0
VIVOSSPK45_080,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_080.wav,3.311875,CHÚNG TA CÓ QUYỀN VÀ NGHĨA VỤ PHẢI BẢO VỆ ĐƯỜNG BIÊN GIỚI,VIVOSSPK45, Chúng ta có quyền và nghĩa vụ phải bảo vệ đường biên giới.,1.0,3.29116153717041,3.0200469493865967,0.0
VIVOSSPK45_259,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_259.wav,3.936875,CÒN PHẦN GIÁO VIÊN CHIÊU ĐÃI BỮA NHÀ HÀNG LÀ ÊM XUÔI,VIVOSSPK45, Còn phần giáo duyên chiêu đải bữa nhà hàng là im xuôi,1.0,4.234526634216309,3.030357599258423,0.0833333333333333
VIVOSSPK45_298,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_298.wav,3.186875,THEO NGHỆ THUẬT VÀ KỸ THUẬT DU NHẬP TỪ XỨ MẸ,VIVOSSPK45, Theo nghệ thực và kỹ thuật du nhập từ sứ mẹ,1.0,3.241161108016968,3.162947654724121,0.0909090909090909
VIVOSSPK45_223,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_223.wav,4.436875,ĐỪNG ĐÁNH TÔI NỮA TRỜI ƠI AI BIỂU ÔNG KHÔNG CHO TÔI TIỀN,VIVOSSPK45," Đừng đánh tôi nữa trời ơi, ai biểu ông không cho tôi tiền.",1.0,3.256875514984131,2.0975632667541504,0.0
VIVOSSPK45_151,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_151.wav,3.561875,NẾU CẦN HỎI CÁN BỘ COI THI ĐIỀU GÌ PHẢI HỎI CÔNG KHAI,VIVOSSPK45," Nếu cần hỏi cán bộ coi thi điều gì, phải hỏi công khai.",1.0,3.4786975383758545,3.1455249786376958,0.0
VIVOSSPK45_001,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_001.wav,4.436875,BÀ THÁI HỒNG MỘT GIẢNG VIÊN ĐẠI HỌC LÀ MỘT TRƯỜNG HỢP ĐIỂN HÌNH,VIVOSSPK45," Bà Thái Hồng, một giảng viên đại học, là một trường hợp điển hình.",1.0,3.2362754344940186,2.229241847991944,0.0
VIVOSSPK45_137,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_137.wav,5.218125,THẦY GIÁO BIỂU TÔI CẮT NGHĨA CHO ÔNG QUAN HAI NGHE SỰ TÍCH,VIVOSSPK45, Thầy giáo biểu tôi các nghĩa cho ông Quang Hai nghe sự tích.,1.0,3.172005414962769,2.5473508834838867,0.0
VIVOSSPK45_188,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_188.wav,3.999375,HỌ SẼ NHỚ ĐẾN MÙI DẦU GỘI NHƯ MÙI HƯƠNG RIÊNG CỦA BẠN,VIVOSSPK45, Họ sẽ nhớ đến mùi dầu gội như mùi hương riêng của bạn,1.0,3.857383966445923,2.817126035690308,0.0
VIVOSSPK45_075,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_075.wav,3.561875,LIỆU BÂY GIỜ CÓ THIẾT CHẾ NÀO DÁM LÀM NHỮNG ĐIỀU ĐÓ HAY KHÔNG,VIVOSSPK45, Liệu bây giờ có thiết chế nào giảm làm những điều đó hay không?,1.0,2.7324960231781006,2.388082265853882,0.0714285714285714
VIVOSSPK45_090,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_090.wav,3.686875,VÀI NGƯỜI NĂM NGOÁI ĐI CẦU ĐƯỜNG VỀ ĐÃ MUA ĐƯỢC XE MÁY,VIVOSSPK45, Hoài người năm ngoái đi cầu đường về đã mua được xe máy.,1.0,3.763824462890625,3.044585704803467,0.0769230769230769
VIVOSSPK45_235,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_235.wav,4.249375,ĐÂY LÀ MỘT YẾU KÉM CHÚNG TÔI SẼ TIẾP TỤC CHẤN CHỈNH VIỆC NÀY,VIVOSSPK45," Đây là một yếu kém, chúng tôi sẽ tiếp tục chấn chỉnh việc này.",1.0,3.060371160507202,2.3520450592041016,0.0
VIVOSSPK45_030,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_030.wav,4.374375,VIỆC NGẦM HÓA RIÊNG LẺ LÀ KHÔNG PHÙ HỢP VỚI CHỦ TRƯƠNG CHUNG,VIVOSSPK45, Việc ngầm hóa ghiêng lẻ là không phù hợp với chủ trương chung.,1.0,3.221042394638061,2.453843593597412,0.0
VIVOSSPK45_052,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_052.wav,4.061875,HỌ LÀ BẠN TÔI VÀ LÀ ĐỘC GIẢ CỦA CUỐN NỖI BUỒN CHIẾN TRANH,VIVOSSPK45, Họ là bạn tôi và đọc giả của cuốn Nỗi buồn chiến tranh,1.0,3.4486098289489746,2.991413354873657,0.0714285714285714
VIVOSSPK45_014,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_014.wav,3.561875,TÔI SẼ CHỜ CHO ĐẾN KHI NÀO CÔ TIN ĐIỀU ĐÓ,VIVOSSPK45, Tôi sẽ chờ cho đến khi nào cô tin điều đó,1.0,3.6223742961883545,3.429436206817627,0.0
VIVOSSPK45_245,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_245.wav,4.186875,NHỮNG TỜ TIỀN VUNG VÃI RA SÀN NHÀ NHƯ NHỮNG MẢNH GIẤY VỤN,VIVOSSPK45, Những tờ tiền vung vãi ra sàn nhà như những mảnh giấy vụn,1.0,2.997816324234009,3.0393950939178467,0.0
VIVOSSPK45_127,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_127.wav,3.499375,TÌNH TRẠNG CĂNG THẲNG TIẾP TỤC LEO THANG TRÊN KHẮP THẾ GIỚI,VIVOSSPK45, Tình trạng căng thẳng tiếp tục leo thang trên khắp thế giới.,1.0,2.962036609649658,2.7398061752319336,0.0
VIVOSSPK45_012,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_012.wav,4.468125,NHƯ THẾ ĐỂ CHỌN THI TRƯỜNG NÀO THÌ PHẢI BIẾT NÊN LÀM VIỆC GÌ,VIVOSSPK45," Như thế, để chọn thi trường nào thì phải biết nên làm việc gì.",1.0,3.341047525405884,3.1502022743225098,0.0
VIVOSSPK45_271,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_271.wav,4.749375,CÁC BẠN THƯƠNG NÓI VẬY CÀNG KHIẾN EM PHẢI CỐ GẮNG HƠN,VIVOSSPK45, Các bạn thường nói vậy càng khiến em phải cố gắng hơn,1.0,3.547088861465454,3.006906032562256,0.0
VIVOSSPK45_141,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_141.wav,3.811875,MỌI NGƯỜI GIƠ TAY VẪY VẪY CHÀO TẠM BIỆT TÔI VÀ BỐ,VIVOSSPK45, Mọi người dơ tay vẫy vẫy Chào tạm biệt tôi và bố,1.0,3.4059951305389404,3.198470115661621,0.0
VIVOSSPK45_189,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_189.wav,4.311875,LÀ AI NÓI ĐẠI ĐI TỤI TUI ĐÃI NGƯỢC CHO ÔNG MỘT CHẦU,VIVOSSPK45, Là ai nói đại đi Tụi tôi đại ngược cho ông một chầu,1.0,3.731184720993042,2.5886693000793457,0.0769230769230769
VIVOSSPK45_119,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_119.wav,3.936875,VÀ NGÀY NÀO LÀM VIỆC KHÔNG THIỆN CON CHO MỘT HẠT ĐẬU ĐEN,VIVOSSPK45, Và ngày nào làm việc không thiện Con cho một hạt đậu đen,1.0,3.154871702194214,2.633622169494629,0.0
VIVOSSPK45_116,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_116.wav,3.436875,RÕ RÀNG LÀ VỀ HÌNH THỨC NÓ KHÔNG THẬT NỔI BẬT,VIVOSSPK45, Rõ ràng là hình thức nó không thật nổi bật.,1.0,3.58655047416687,2.283738136291504,0.0909090909090909
VIVOSSPK45_067,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_067.wav,3.374375,SOẠN THẢO QUY CHẾ BỔ SUNG VỀ KINH DOANH BĂNG ĐĨA NHẠC,VIVOSSPK45, soạn thảo quy chế bổ sung về kinh doanh băng đĩa nhạc.,1.0,3.3673765659332275,2.893439054489136,0.0
VIVOSSPK45_252,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_252.wav,4.499375,THUỞ ẤY TRONG THÀNH NỘI TRIỀU ĐÌNH NUÔI MẤY TRĂM CON VOI,VIVOSSPK45, Thợ ấy trong thành nội triều đình nuôi mấy trăm con vôi,1.0,2.91664981842041,3.558288812637329,0.0833333333333333
VIVOSSPK45_089,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_089.wav,3.811875,TRONG ĐÓ TRUNG QUỐC HÀN QUỐC VÀ NHẬT CHIẾM ƯU THẾ LỚN NHẤT,VIVOSSPK45," trong đó Trung Quốc, Hàn Quốc và Nhật chiếm ưu thế lớn nhất.",1.0,3.480060815811157,2.9343364238739014,0.0
VIVOSSPK45_135,./tiengviet/vivos_data/train/waves/VIVOSSPK45/VIVOSSPK45_135.wav,3.499375,BẠN GÁI LỚN HƠN HAI TUỔI TÌNH YÊU CÓ VỮNG BỀN KHÔNG,VIVOSSPK45," Bạn gái lớn hơn 2 tuổi, tình yêu có vững bền không?",1.0,2.668760061264038,2.300614833831787,0.0833333333333333
