file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
5683-32879-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0019.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0019_inference.wav,I HAVE VERY FEW TO LOVE ME NOW AND I THOUGHT YOU MIGHT LOVE ME AS I HAVE BEGUN TO LOVE YOU," I have very few to love me now, and I thought you might love me, as I have begun to love you.", i have very few to love me now and i thought you might love me as i have begun to love you,0.0,0.0,0.0,3.6584510803222656,3.215423107147217,0.9387272368852869
5683-32879-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0018.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0018_inference.wav,IT IS AN ANTIPATHY AN ANTIPATHY I CANNOT GET OVER DEAR DORCAS YOU MAY THINK IT A MADNESS BUT DON'T BLAME ME," It is an antipathy, an antipathy I cannot get over, dear Dorcas. You may think it a madness, but don't blame me.", it is an antipathy an antipathy i cannot get over dear dorcas you may think it a madness but don't blame me,0.0,0.0,0.0,4.0343828201293945,3.3512368202209473,0.9425264101696506
5683-32879-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0002.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0002_inference.wav,SO THERE CAME A STEP AND A LITTLE RUSTLING OF FEMININE DRAPERIES THE SMALL DOOR OPENED AND RACHEL ENTERED WITH HER HAND EXTENDED AND A PALE SMILE OF WELCOME, so there came a step and a little rustling of feminine draperies the small door opened and rachel entered with her hand extended and a pale smile of welcome, so there came a step and a little rustling of feminine draperies the small door opened and rachel entered with her hand extended and a pale smile of welcome,0.0,0.0,0.0,3.720719814300537,3.32936692237854,0.9594166737951729
5683-32879-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0005.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0005_inference.wav,THIS TRANSIENT SPRING AND LIGHTING UP ARE BEAUTIFUL A GLAMOUR BEGUILING OUR SENSES," This transient spring and lighting up are beautiful, a glamour beguiling our senses.", this transient spring and lighting up are beautiful a glamour beguiling our senses,0.0,0.0,0.0,3.77311372756958,3.490734815597534,0.9591227869868344
5683-32879-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0009.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0009_inference.wav,ILL AND TROUBLED DEAR TROUBLED IN MIND AND MISERABLY NERVOUS," ""'Ill and troubled, dear, troubled in mind and miserably nervous.'", ill and troubled dear troubled in mind and miserably nervous,0.0,0.0,0.0,3.9849700927734375,3.4504075050354004,0.9321960311023534
5683-32879-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0000.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0000_inference.wav,IT WAS NOT VERY MUCH PAST ELEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKET OF REDMAN'S FARM, It was not very much past eleven that morning when the pony carriage from Brandon drew up before the little garden wicket of Redmond's Farm., it was not very much past eleven that morning when the pony carriage from brandon drew up before the little garden wicket of redmond's farm,0.08,0.08,0.0,3.718867301940918,3.5764923095703125,0.9684341132548462
5683-32879-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0022.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0022_inference.wav,I LIKE YOU STILL RACHEL I'M SURE I'LL ALWAYS LIKE YOU," ""'I like you still, Rachel. I'm sure I'll always like you.'", i like you still rachel i'm sure i'll always like you,0.0,0.0,0.0,3.695016860961914,3.1501476764678955,0.9484854299274355
5683-32879-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0017.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0017_inference.wav,OF MARK WYLDER I SAY THIS HIS NAME HAS BEEN FOR YEARS HATEFUL TO ME AND RECENTLY IT HAS BECOME FRIGHTFUL AND YOU WILL PROMISE ME SIMPLY THIS THAT YOU WILL NEVER ASK ME TO SPEAK AGAIN ABOUT HIM, of mark wilder i say this his name has been for years hateful to me and recently it has become frightful and you will promise me simply this that you will never ask me to speak again about him, of mark wilder i say this his name has been for years hateful to me and recently it has become frightful and you will promise me simply this that you will never ask me to speak again about him,0.02564102564102564,0.02564102564102564,0.0,3.507525682449341,3.433823347091675,0.9511218732448022
5683-32879-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0006.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0006_inference.wav,THERE WAS SOMETHING OF SWEETNESS AND FONDNESS IN HER TONES AND MANNER WHICH WAS NEW TO RACHEL AND COMFORTING AND SHE RETURNED THE GREETING AS KINDLY AND FELT MORE LIKE HER FORMER SELF, there was something of sweetness and fondness in her tones and manner which was new to rachel and comforting and she returned the greeting as kindly and felt more like her former self, there was something of sweetness and fondness in her tones and manner which was new to rachel and comforting and she returned the greeting as kindly and felt more like her former self,0.0,0.0,0.0,3.8685121536254883,3.148308038711548,0.9487623726423323
5683-32879-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0012.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0012_inference.wav,THANK YOU RACHEL MY COUSIN RACHEL MY ONLY FRIEND," Thank you, Rachel. My cousin Rachel. My only friend.", thank you rachel my cousin rachel my only friend,0.0,0.0,0.0,3.9069974422454834,3.2906925678253174,0.9564672480421591
5683-32879-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0003.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/5683-32879-0003_inference.wav,WOMEN CAN HIDE THEIR PAIN BETTER THAN WE MEN AND BEAR IT BETTER TOO EXCEPT WHEN SHAME DROPS FIRE INTO THE DREADFUL CHALICE," Women can hide their pain better than we men, and bear it better too, except when shame drops fire into the dreadful chalice.", women can hide their pain better than we men and bear it better too except when shame drops fire into the dreadful chalice,0.0,0.0,0.0,4.204779624938965,3.512583017349243,0.9728965074129112
6829-68769-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0001.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0001_inference.wav,IT WAS A SERIOUS CRIME INDEED MISTER WATSON TOLD THEM AND TOM GATES BADE FAIR TO SERVE A LENGTHY TERM IN STATE'S PRISON AS A CONSEQUENCE OF HIS RASH ACT, it was a serious crime indeed mr watson told them and tom gates bade fair to serve a lengthy term in the state's prison as a consequence of his rash act, it was a serious crime indeed mr watson told them and tom gates bade fair to serve a lengthy term in the state's prison as a consequence of his rash act,0.26666666666666666,0.26666666666666666,0.0,3.935429334640503,3.4058377742767334,0.9695205688408455
6829-68769-0049,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0049.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0049_inference.wav,HE DETESTED THE GRASPING DISPOSITION THAT WOULD ENDEAVOR TO TAKE ADVANTAGE OF HIS EVIDENT DESIRE TO HELP YOUNG GATES, he detested the grasping disposition that would endeavor to take advantage of his evident desire to help young gates, he detested the grasping disposition that would endeavor to take advantage of his evident desire to help young gates,0.0,0.0,0.0,3.621513843536377,3.534176826477051,0.971593700704087
6829-68769-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0007.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0007_inference.wav,BUT UNDER THE CIRCUMSTANCES I DOUBT IF SUCH AN ARRANGEMENT COULD BE MADE," but under the circumstances, I doubt if such an arrangement could be made.", but under the circumstances I doubt if such an arrangement could be made.,0.0,0.0,0.0,3.9747962951660156,3.488236665725708,0.9712976038905322
6829-68769-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0008.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0008_inference.wav,FAIRVIEW WAS TWELVE MILES AWAY BUT BY TEN O'CLOCK THEY DREW UP AT THE COUNTY JAIL," Fairview was twelve miles away, but by ten o'clock they drew up at the county trail.", fairview was twelve miles away but by ten o'clock they drew up at the county,0.125,0.3125,0.1875,3.880950927734375,3.4848716259002686,0.9753324186826124
6829-68769-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0026.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0026_inference.wav,HE SPOKE SIMPLY BUT PACED UP AND DOWN THE NARROW CELL IN FRONT OF THEM," He spoke simply, but paced up and down the narrow cell in front of them,", he spoke simply but paced up and down the narrow cell in front of them,0.0,0.0,0.0,3.6579389572143555,3.395524501800537,0.9745324000600114
6829-68769-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0004.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0004_inference.wav,BUT THEY COULD NOT HAVE PROVEN A CASE AGAINST LUCY IF SHE WAS INNOCENT AND ALL THEIR THREATS OF ARRESTING HER WERE PROBABLY MERE BLUFF, But they could not have proven a case against Lucy if she was innocent and all their threats of arresting her were probably a mere bluff., but they could not have proven a case against lucy if she was innocent and all their threats of arresting her were probably a mere bluff,0.08,0.08,0.0,3.744950294494629,3.503713846206665,0.9722515611803652
6829-68769-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0014.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0014_inference.wav,THEY FOLLOWED THE JAILER ALONG A SUCCESSION OF PASSAGES," They followed the jailer along a succession of passages,", They followed the jailer along the succession of passages.,0.0,0.3333333333333333,0.3333333333333333,3.738002300262451,3.4699294567108154,0.9700234767717034
6829-68769-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0003.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0003_inference.wav,IT WAS A DELIBERATE THEFT FROM HIS EMPLOYERS TO PROTECT A GIRL HE LOVED, It was a deliberate theft from his employers to protect a girl he loved., It was a deliberate theft from his employers to protect a girl he loved.,0.0,0.0,0.0,4.095579624176025,3.5903515815734863,0.9687118659903423
6829-68769-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0033.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0033_inference.wav,IT WAS BETTER FOR HIM TO THINK THE GIRL UNFEELING THAN TO KNOW THE TRUTH," ""'It was better for him to think the girl unfailing than to know the truth.'", It was better for him to think the girl unfeeling than to know the truth.,0.13333333333333333,0.0,-0.13333333333333333,3.4167277812957764,3.371166467666626,0.9697997643711417
6829-68769-0031,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0031.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0031_inference.wav,AS REGARDS MY ROBBING THE COMPANY I'LL SAY THAT I SAVED THEM A HEAVY LOSS ONE DAY," As regards my robbing the company, I'll say that I saved him a heavy loss one day."," As regards my robbing the company, I'll say that I saved him a heavy loss one day.",0.11764705882352941,0.11764705882352941,0.0,3.853057384490967,3.4195773601531982,0.9715590050644731
6829-68769-0052,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0052.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0052_inference.wav,HE MIGHT HAVE HAD THAT FORGED CHECK FOR THE FACE OF IT IF HE'D BEEN SHARP, He might have had that forged check for the face of it if he'd been sharp., he might have had that forged check for the face of it if he'd been sharp,0.0,0.0,0.0,3.343109369277954,3.378934621810913,0.9746922802541588
6829-68769-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0002.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0002_inference.wav,I CAN'T SEE IT IN THAT LIGHT SAID THE OLD LAWYER," I can't see it in that light, said the old lawyer.", i can't see it in that light said the old lawyer,0.0,0.0,0.0,3.544663190841675,3.5212950706481934,0.9676230035335387
6829-68769-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0010.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0010_inference.wav,WE WISH TO TALK WITH HIM ANSWERED KENNETH TALK," ""'We wish to talk with him,' answered Kenneth. ""'Talk?'"," ""'We wish to talk with him,' answered Kenneth. ""'Talk!'",0.0,0.0,0.0,3.8778648376464844,3.33345365524292,0.970057212077213
6829-68769-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0018.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0018_inference.wav,MISS DE GRAF SAID KENNETH NOTICING THE BOY'S FACE CRITICALLY AS HE STOOD WHERE THE LIGHT FROM THE PASSAGE FELL UPON IT," ""'Mr. Graff,' said Kenneth, noticing the boy's face critically, as he stood where the light from the passage fell upon it.", mr graff said kenneth noticing the boy's face critically as he stood where the light from the passage fell upon it,0.3181818181818182,0.3181818181818182,0.0,3.7777061462402344,3.4253218173980713,0.9721829203801357
6829-68769-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0009.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0009_inference.wav,THEY WERE RECEIVED IN THE LITTLE OFFICE BY A MAN NAMED MARKHAM WHO WAS THE JAILER," They were received in the little office by a man named Markham, who was the jailer,"," They were received in the little office by a man named Markham, who was the jailer.",0.0,0.0,0.0,4.007205009460449,3.627993106842041,0.9691686065440519
6829-68769-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0011.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0011_inference.wav,I'M RUNNING FOR REPRESENTATIVE ON THE REPUBLICAN TICKET SAID KENNETH QUIETLY," I'm running for representative on the Republican ticket, said Kenneth quietly."," I'm running for representative on the Republican ticket, said Kenneth quietly.",0.0,0.0,0.0,3.749290704727173,3.5558154582977295,0.972646041753808
6829-68769-0040,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0040.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0040_inference.wav,SOME GIRL HAS BEEN HERE TWICE TO INTERVIEW MY MEN AND I HAVE REFUSED TO ADMIT HER," Some girl has been in here twice to interview my men, and I have refused to admit her."," ""'Some girl has been in here twice to interview my men, ""'and I have refused to admit her.'",0.17647058823529413,0.17647058823529413,0.0,3.517925500869751,3.5841593742370605,0.971641426629973
6829-68769-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0028.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0028_inference.wav,HE IS SUPPOSED TO SIGN ALL THE CHECKS OF THE CONCERN, He is supposed to sign all the checks of the concern., He is supposed to sign all the checks of the concert.,0.0,0.09090909090909091,0.09090909090909091,4.0379252433776855,3.1357004642486572,0.9681454521856332
6829-68769-0039,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0039.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0039_inference.wav,HE LOOKED UP RATHER UNGRACIOUSLY BUT MOTIONED THEM TO BE SEATED," He looked up rather ungraciously, but motioned them to be seated."," He looked up rather ungraciously, but motioned them to be seated.",0.0,0.0,0.0,3.736934185028076,3.4109394550323486,0.9668391108909071
6829-68769-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0012.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0012_inference.wav,OH SAY THAT'S DIFFERENT OBSERVED MARKHAM ALTERING HIS DEMEANOR," ""'Oh, say, that's different,' observed Markham, altering his demeanor."," ""'Oh, say, that's different,' observed Markham, altering his demeanor.",0.0,0.0,0.0,3.860644578933716,3.5208933353424072,0.9754712062923964
6829-68769-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/6829/68769/6829-68769-0032.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/6829-68769-0032_inference.wav,I DISCOVERED AND PUT OUT A FIRE THAT WOULD HAVE DESTROYED THE WHOLE PLANT BUT MARSHALL NEVER EVEN THANKED ME," I discovered and put out a fire that would have destroyed the whole plant, but Marshall never even thanked me,"," I discovered and put out a fire that would have destroyed the whole plant, but Marshall never even thanked me,",0.0,0.0,0.0,3.8665151596069336,3.4286248683929443,0.9778895890256281
